time,co,no2,o3,so2,pm2_5,pm10,aqi
2024-05-22 17:00:00,680.92,16.96,57.22,12.64,63.57,70.13,4
2024-05-22 18:00:00,881.2,19.88,44.35,11.68,73.28,84.98,4
2024-05-22 19:00:00,1148.22,25.36,34.33,13.47,86.67,104.71,5
2024-05-22 20:00:00,1361.85,29.13,30.04,15.74,100.42,125.1,5
2024-05-22 21:00:00,1575.47,32.56,22.71,16.93,115.31,146.37,5
2024-05-22 22:00:00,1842.5,37.7,11.0,18.36,135.26,173.75,5
2024-05-22 23:00:00,2136.23,44.55,2.73,20.27,160.63,205.57,5
2024-05-23 00:00:00,2376.56,48.67,0.32,20.27,185.37,229.78,5
2024-05-23 01:00:00,2536.77,51.41,0.02,19.79,208.12,245.04,5
2024-05-23 02:00:00,2750.4,58.26,0.01,21.46,235.76,269.39,5
2024-05-23 03:00:00,2910.61,65.12,0.0,22.41,264.4,293.59,5
2024-05-23 04:00:00,3070.83,67.86,0.0,22.17,290.6,316.04,5
2024-05-23 05:00:00,3150.94,65.12,0.0,19.79,303.98,324.29,5
2024-05-23 06:00:00,3150.94,58.26,0.03,16.93,304.17,320.99,5
2024-05-23 07:00:00,3097.53,54.84,0.89,17.17,297.89,314.92,5
2024-05-23 08:00:00,1815.8,67.86,3.8,23.13,194.97,205.15,5
2024-05-23 09:00:00,1415.25,55.52,17.34,19.31,140.4,148.95,5
2024-05-23 10:00:00,1188.28,47.3,38.27,17.64,114.96,122.34,5
2024-05-23 11:00:00,741.0,25.36,76.53,11.21,71.35,75.0,4
2024-05-23 12:00:00,554.08,15.42,92.98,9.06,53.94,56.31,4
2024-05-23 13:00:00,467.3,9.77,104.43,8.23,50.93,53.0,4
2024-05-23 14:00:00,410.56,6.51,110.15,6.79,48.66,50.73,3
2024-05-23 15:00:00,393.87,6.0,110.15,6.5600000000000005,48.72,50.92,3
2024-05-23 16:00:00,387.19,5.83,107.29,5.84,46.2,48.44,3
2024-05-23 17:00:00,420.57,6.68,105.86,6.14,47.89,51.31,3
2024-05-23 18:00:00,480.65,8.91,95.84,6.74,51.19,56.52,4
2024-05-23 19:00:00,540.73,10.71,89.41,7.33,52.19,59.59,4
2024-05-23 20:00:00,660.9,12.51,81.54,7.27,55.19,65.21,4
2024-05-23 21:00:00,867.84,16.45,66.52,8.11,64.16,78.53,4
2024-05-23 22:00:00,1094.82,21.76,48.64,9.54,75.44,95.41,5
2024-05-23 23:00:00,1308.44,27.08,33.26,10.61,85.81,109.83,5
2024-05-24 00:00:00,1441.96,30.85,20.92,10.25,93.49,117.67,5
2024-05-24 01:00:00,1588.82,34.27,10.28,10.49,103.63,124.29,5
2024-05-24 02:00:00,1762.39,38.39,2.91,11.92,117.11,135.89,5
2024-05-24 03:00:00,1922.61,38.73,0.39,12.87,130.98,148.11,5
2024-05-24 04:00:00,2082.82,36.67,0.02,12.52,146.3,161.43,5
2024-05-24 05:00:00,2243.04,32.9,0.0,11.56,158.83,171.14,5
2024-05-24 06:00:00,2296.45,27.76,0.05,11.09,166.98,177.86,5
2024-05-24 07:00:00,2323.15,25.36,1.05,12.99,173.44,185.7,5
2024-05-24 08:00:00,1922.61,36.67,2.66,17.17,157.7,169.72,5
2024-05-24 09:00:00,1708.98,38.73,5.99,17.64,144.26,157.19,5
2024-05-24 10:00:00,1482.01,37.36,15.02,16.45,118.85,129.87,5
2024-05-24 11:00:00,881.2,21.76,59.37,11.21,63.37,68.33,4
2024-05-24 12:00:00,667.57,11.65,83.68,7.99,44.88,48.32,3
2024-05-24 13:00:00,567.44,7.54,101.57,6.14,37.31,39.95,3
2024-05-24 14:00:00,527.38,4.88,123.02,5.96,35.08,37.64,3
2024-05-24 15:00:00,500.68,4.58,118.73,5.72,29.79,32.32,3
2024-05-24 16:00:00,480.65,4.8,95.84,4.89,21.65,23.94,2
2024-05-24 17:00:00,473.98,5.23,77.25,4.35,17.19,19.4,2
2024-05-24 18:00:00,487.33,6.25,74.39,4.53,19.2,21.72,2
2024-05-24 19:00:00,500.68,6.94,80.82,4.89,24.68,27.91,2
2024-05-24 20:00:00,554.08,7.97,77.25,5.3,29.29,34.53,3
2024-05-24 21:00:00,654.22,10.54,58.65,6.26,31.84,40.47,3
2024-05-24 22:00:00,767.71,13.88,38.27,7.51,33.51,46.19,3
2024-05-24 23:00:00,854.49,16.79,22.17,8.23,33.22,48.62,3
2024-05-25 00:00:00,854.49,17.48,11.98,7.57,29.0,43.31,3
2024-05-25 01:00:00,827.79,17.14,5.99,6.62,24.87,36.84,2
2024-05-25 02:00:00,854.49,16.79,2.32,6.26,24.84,35.92,2
2024-05-25 03:00:00,921.25,15.59,0.64,6.08,27.09,38.25,3
2024-05-25 04:00:00,961.3,13.88,0.22,5.84,28.93,40.33,3
2024-05-25 05:00:00,974.66,12.51,0.18,5.48,28.9,39.75,3
2024-05-25 06:00:00,907.9,11.82,0.65,5.13,24.42,33.28,2
2024-05-25 07:00:00,774.38,10.8,6.53,5.25,18.03,25.11,2
2024-05-25 08:00:00,554.08,5.4,22.89,4.05,8.36,11.33,1
2024-05-25 09:00:00,540.73,4.11,31.47,3.7800000000000002,7.68,10.11,1
2024-05-25 10:00:00,540.73,3.64,38.62,3.87,8.22,10.47,1
2024-05-25 11:00:00,554.08,3.38,46.49,3.99,9.67,11.87,1
2024-05-25 12:00:00,567.44,3.38,49.35,3.87,11.05,13.13,2
2024-05-25 13:00:00,574.11,3.21,51.5,3.52,12.15,13.97,2
2024-05-25 14:00:00,574.11,3.43,51.5,3.64,13.51,15.27,2
2024-05-25 15:00:00,587.46,3.86,53.64,3.93,15.78,17.7,2
2024-05-25 16:00:00,580.79,4.03,50.78,3.67,15.59,17.54,2
2024-05-25 17:00:00,527.38,4.11,47.21,3.46,13.57,15.67,2
2024-05-25 18:00:00,487.33,5.06,40.05,3.52,11.16,13.95,2
2024-05-25 19:00:00,514.03,5.57,38.98,3.61,12.02,16.05,2
2024-05-25 20:00:00,580.79,5.31,47.92,3.43,16.56,21.72,2
2024-05-25 21:00:00,600.81,5.36,56.51,3.52,20.05,26.46,2
2024-05-25 22:00:00,560.76,5.48,58.65,3.64,19.93,26.74,2
2024-05-25 23:00:00,500.68,5.44,56.51,3.61,17.57,24.67,2
2024-05-26 00:00:00,427.25,5.01,50.07,3.22,13.7,20.49,2
2024-05-26 01:00:00,377.18,4.67,43.99,2.95,11.05,18.36,2
2024-05-26 02:00:00,357.15,4.71,40.77,3.04,10.09,17.47,2
2024-05-26 03:00:00,340.46,4.63,40.41,3.07,9.48,16.06,1
2024-05-26 04:00:00,327.11,4.46,41.13,3.04,8.9,15.71,1
2024-05-26 05:00:00,320.43,4.46,40.77,3.01,8.65,15.06,1
2024-05-26 06:00:00,350.48,4.97,38.62,3.34,9.17,14.63,1
2024-05-26 07:00:00,410.56,5.65,36.48,3.93,10.9,15.7,2
2024-05-26 08:00:00,487.33,5.48,36.12,4.29,13.03,17.46,2
2024-05-26 09:00:00,554.08,4.93,37.19,4.59,14.9,19.09,2
2024-05-26 10:00:00,594.14,4.33,42.92,4.65,15.15,18.98,2
2024-05-26 11:00:00,580.79,3.3,59.37,4.65,13.3,16.88,2
2024-05-26 12:00:00,554.08,3.08,65.09,4.47,10.95,14.26,2
2024-05-26 13:00:00,527.38,2.91,63.66,4.05,9.1,12.14,2
2024-05-26 14:00:00,514.03,3.13,62.23,4.47,8.9,12.15,2
2024-05-26 15:00:00,520.71,3.43,66.52,5.07,10.59,14.57,2
2024-05-26 16:00:00,520.71,3.56,65.8,4.95,11.43,15.87,2
2024-05-26 17:00:00,534.06,4.07,60.8,4.83,11.82,16.83,2
2024-05-26 18:00:00,547.41,5.1,49.35,4.65,12.18,17.66,2
2024-05-26 19:00:00,574.11,5.65,42.56,4.35,13.12,19.1,2
2024-05-26 20:00:00,587.46,5.14,43.99,3.73,13.37,20.1,2
2024-05-26 21:00:00,574.11,4.8,43.27,3.52,11.16,18.64,2
2024-05-26 22:00:00,554.08,4.58,38.98,3.46,9.22,17.28,1
2024-05-26 23:00:00,534.06,4.54,33.97,3.34,8.27,16.33,1
2024-05-27 00:00:00,514.03,4.88,29.68,3.4,7.5600000000000005,15.06,1
2024-05-27 01:00:00,507.35,6.25,24.68,4.59,7.2,13.89,1
2024-05-27 02:00:00,520.71,9.17,17.88,6.38,7.64,13.24,1
2024-05-27 03:00:00,527.38,11.65,12.87,7.57,7.72,12.35,1
2024-05-27 04:00:00,520.71,13.02,10.64,8.46,7.67,11.92,1
2024-05-27 05:00:00,520.71,14.05,9.57,9.18,8.0,11.66,1
2024-05-27 06:00:00,534.06,15.25,8.4,9.78,8.77,11.99,1
2024-05-27 07:00:00,580.79,15.77,9.57,11.21,10.77,14.71,2
2024-05-27 08:00:00,627.52,14.91,23.96,13.47,13.26,18.7,2
2024-05-27 09:00:00,660.9,15.94,61.51,17.17,17.05,23.82,2
2024-05-27 10:00:00,680.92,13.88,123.02,21.22,24.83,32.06,3
2024-05-27 11:00:00,520.71,7.8,115.87,16.69,16.94,21.13,3
2024-05-27 12:00:00,507.35,7.11,127.32,16.69,18.27,22.23,3
2024-05-27 13:00:00,500.68,7.11,135.9,17.17,19.91,23.93,3
2024-05-27 14:00:00,500.68,7.63,138.76,17.88,19.9,23.87,3
2024-05-27 15:00:00,507.35,9.0,125.89,18.36,17.46,21.48,3
2024-05-27 16:00:00,514.03,10.62,107.29,17.17,14.8,19.17,3
2024-05-27 17:00:00,540.73,13.37,82.97,16.21,13.26,18.34,2
2024-05-27 18:00:00,587.46,16.79,59.37,15.74,13.11,19.14,2
2024-05-27 19:00:00,614.17,17.82,38.98,14.31,12.61,19.06,2
2024-05-27 20:00:00,614.17,16.79,27.54,12.64,12.26,18.97,2
2024-05-27 21:00:00,614.17,15.94,20.56,11.68,12.43,19.47,2
2024-05-27 22:00:00,627.52,15.94,16.09,11.56,13.01,20.34,2
2024-05-27 23:00:00,634.19,16.45,12.87,11.68,13.26,20.58,2
2024-05-28 00:00:00,620.84,16.62,10.91,11.32,12.49,18.87,2
2024-05-28 01:00:00,607.49,16.28,9.57,10.97,11.82,17.25,2
2024-05-28 02:00:00,614.17,16.28,7.96,10.73,11.98,16.88,2
2024-05-28 03:00:00,634.19,17.48,5.68,11.09,13.3,18.35,2
2024-05-28 04:00:00,667.57,19.54,3.44,11.92,15.42,20.93,2
2024-05-28 05:00:00,700.95,21.76,1.5899999999999999,13.35,17.6,23.62,2
2024-05-28 06:00:00,727.65,23.31,0.68,15.14,19.79,26.44,2
2024-05-28 07:00:00,774.38,22.96,3.17,17.64,22.99,31.03,2
2024-05-28 08:00:00,827.79,24.68,12.7,20.5,26.3,35.96,3
2024-05-28 09:00:00,894.55,28.1,42.92,23.6,30.26,41.55,3
2024-05-28 10:00:00,907.9,23.99,113.01,26.7,34.91,46.44,3
2024-05-28 11:00:00,574.11,7.71,135.9,20.03,18.73,23.74,3
2024-05-28 12:00:00,494.0,5.1,134.47,17.17,14.81,18.45,3
2024-05-28 13:00:00,480.65,5.06,138.76,17.4,15.28,18.83,3
2024-05-28 14:00:00,480.65,6.0,143.05,18.36,16.78,20.57,4
2024-05-28 15:00:00,494.0,8.14,134.47,19.07,17.1,21.3,3
2024-05-28 16:00:00,507.35,10.2,118.73,18.6,16.22,20.94,3
2024-05-28 17:00:00,600.81,14.91,101.57,18.84,19.0,26.06,3
2024-05-28 18:00:00,734.33,19.36,73.67,17.64,22.76,33.2,2
2024-05-28 19:00:00,794.41,19.54,43.99,14.54,22.86,35.82,2
2024-05-28 20:00:00,754.36,15.94,30.4,10.73,20.13,33.63,2
2024-05-28 21:00:00,687.6,13.19,28.61,8.82,17.62,30.8,2
2024-05-28 22:00:00,640.87,12.34,28.61,8.34,16.51,29.49,2
2024-05-28 23:00:00,634.19,12.34,27.54,7.87,16.28,27.19,2
2024-05-29 00:00:00,654.22,13.19,24.68,7.09,17.41,25.79,2
2024-05-29 01:00:00,667.57,13.02,23.6,6.14,18.18,24.22,2
2024-05-29 02:00:00,707.63,13.02,21.28,5.25,20.29,25.27,2
2024-05-29 03:00:00,801.09,15.25,14.66,5.66,24.9,31.08,2
2024-05-29 04:00:00,921.25,18.34,7.78,7.03,30.76,38.67,3
2024-05-29 05:00:00,1028.06,20.22,3.22,8.46,35.89,45.25,3
2024-05-29 06:00:00,1014.71,18.85,1.97,8.11,35.58,44.66,3
2024-05-29 07:00:00,894.55,15.94,4.69,8.11,28.8,36.91,3
2024-05-29 08:00:00,594.14,10.88,13.59,6.79,14.34,18.92,2
2024-05-29 09:00:00,540.73,9.85,18.42,7.21,11.7,16.57,2
2024-05-29 10:00:00,547.41,11.65,21.82,9.18,12.69,18.3,2
2024-05-29 11:00:00,614.17,15.25,24.32,12.4,16.96,24.47,2
2024-05-29 12:00:00,741.0,20.73,27.54,16.69,24.49,35.37,2
2024-05-29 13:00:00,867.84,25.7,38.62,21.46,33.47,47.33,3
2024-05-29 14:00:00,961.3,26.05,91.55,27.18,47.95,63.94,3
2024-05-29 15:00:00,1028.06,24.68,120.16,29.56,65.19,82.27,4
2024-05-29 16:00:00,1108.17,20.56,141.62,25.51,92.89,109.56,5
2024-05-29 17:00:00,1081.47,14.57,167.37,16.45,107.93,121.37,5
2024-05-29 18:00:00,1068.12,12.34,167.37,10.49,112.06,124.75,5
2024-05-29 19:00:00,961.3,10.8,147.34,7.99,95.19,106.42,5
2024-05-29 20:00:00,774.38,8.91,113.01,6.2,64.22,73.59,4
2024-05-29 21:00:00,594.14,7.54,78.68,5.13,32.69,40.96,3
2024-05-29 22:00:00,514.03,7.03,60.8,4.77,19.45,27.54,2
2024-05-29 23:00:00,507.35,6.85,51.5,4.35,15.68,23.54,2
2024-05-30 00:00:00,520.71,6.94,44.7,3.99,13.82,21.5,2
2024-05-30 01:00:00,527.38,7.54,36.12,4.05,12.07,19.91,2
2024-05-30 02:00:00,607.49,10.71,22.71,4.77,14.26,23.38,2
2024-05-30 03:00:00,747.68,15.42,9.83,5.78,19.72,30.97,2
2024-05-30 04:00:00,881.2,18.85,2.35,6.91,25.56,38.85,3
2024-05-30 05:00:00,961.3,18.51,0.47000000000000003,7.21,28.97,43.15,3
2024-05-30 06:00:00,907.9,14.91,0.53,6.32,25.87,38.35,3
2024-05-30 07:00:00,781.06,11.14,4.38,5.96,20.41,31.16,2
2024-05-30 08:00:00,467.3,8.23,13.05,5.3,7.36,11.84,1
2024-05-30 09:00:00,447.27,8.31,14.31,6.2,6.31,10.17,1
2024-05-30 10:00:00,473.98,10.28,16.27,8.34,7.36,11.66,1
2024-05-30 11:00:00,453.95,9.77,22.35,7.75,8.16,11.69,1
2024-05-30 12:00:00,473.98,11.14,27.54,9.06,9.75,13.29,1
2024-05-30 13:00:00,507.35,12.85,32.9,10.61,11.32,15.11,2
2024-05-30 14:00:00,540.73,16.28,27.89,11.44,12.2,16.18,2
2024-05-30 15:00:00,567.44,18.85,18.95,11.68,12.6,16.69,2
2024-05-30 16:00:00,614.17,22.62,14.84,12.28,13.93,17.95,2
2024-05-30 17:00:00,707.63,32.56,8.23,21.7,21.06,25.25,2
2024-05-30 18:00:00,774.38,44.55,3.17,32.42,30.75,35.7,3
2024-05-30 19:00:00,827.79,46.61,1.29,31.47,34.98,41.2,3
2024-05-30 20:00:00,867.84,42.84,0.55,26.23,35.36,42.56,3
2024-05-30 21:00:00,867.84,37.7,0.38,22.65,32.62,39.48,3
2024-05-30 22:00:00,827.79,34.27,0.77,20.5,29.39,35.17,3
2024-05-30 23:00:00,787.73,32.9,2.95,18.6,29.08,35.21,3
2024-05-31 00:00:00,821.11,32.56,4.29,17.4,32.58,40.39,3
2024-05-31 01:00:00,847.82,32.22,5.59,16.45,35.67,44.99,3
2024-05-31 02:00:00,867.84,31.53,8.23,16.45,38.37,48.97,3
2024-05-31 03:00:00,821.11,29.47,13.77,16.45,38.0,48.37,3
2024-05-31 04:00:00,734.33,26.73,21.28,16.69,34.57,43.65,3
2024-05-31 05:00:00,627.52,23.31,29.33,17.64,28.53,34.41,3
2024-05-31 06:00:00,594.14,20.91,31.83,15.26,25.83,29.5,3
2024-05-31 07:00:00,600.81,20.05,32.9,13.59,25.14,28.52,3
2024-05-31 08:00:00,614.17,19.54,34.33,12.99,24.98,28.47,2
2024-05-31 09:00:00,627.52,18.85,37.91,12.99,24.62,28.14,2
2024-05-31 10:00:00,627.52,17.65,43.99,13.11,24.31,27.68,2
2024-05-31 11:00:00,627.52,16.11,56.51,12.76,24.45,27.53,2
2024-05-31 12:00:00,614.17,14.05,75.82,12.76,25.85,28.73,3
2024-05-31 13:00:00,594.14,12.85,88.69,12.52,26.48,29.19,3
2024-05-31 14:00:00,587.46,10.71,105.86,12.28,29.11,32.11,3
2024-05-31 15:00:00,587.46,11.14,111.58,13.59,31.47,35.17,3
2024-05-31 16:00:00,594.14,12.68,107.29,14.66,30.87,35.06,3
2024-05-31 17:00:00,774.38,17.99,83.68,15.26,39.49,48.45,3
2024-05-31 18:00:00,1121.52,26.39,57.94,18.12,59.39,77.08,4
2024-05-31 19:00:00,1508.71,37.01,41.13,24.32,83.98,111.46,5
2024-05-31 20:00:00,1869.2,47.98,31.11,32.42,111.41,148.2,5
2024-05-31 21:00:00,2216.34,55.52,19.67,37.19,138.25,183.89,5
2024-05-31 22:00:00,2563.48,61.01,7.51,37.19,167.21,221.23,5
2024-05-31 23:00:00,2883.91,61.01,1.23,29.8,194.91,250.32,5
2024-06-01 00:00:00,3044.13,58.26,0.21,19.79,210.92,260.28,5
2024-06-01 01:00:00,3070.83,56.89,0.2,15.02,217.49,259.87,5
2024-06-01 02:00:00,2777.1,56.89,4.5600000000000005,15.5,211.77,247.16,5
2024-06-01 03:00:00,2750.4,53.47,2.86,13.59,218.38,254.24,5
2024-06-01 04:00:00,2830.51,50.72,0.86,12.4,227.53,265.25,5
2024-06-01 05:00:00,2910.61,47.98,0.14,13.23,228.32,263.71,5
2024-06-01 06:00:00,2910.61,46.61,0.24,14.9,220.38,251.11,5
2024-06-01 07:00:00,2883.91,45.93,4.78,17.64,211.55,238.33,5
2024-06-01 08:00:00,2349.85,47.3,21.82,21.93,176.92,197.64,5
2024-06-01 09:00:00,2136.23,44.55,55.07,24.56,166.86,187.12,5
2024-06-01 10:00:00,2082.82,37.36,124.45,26.23,185.98,207.17,5
2024-06-01 11:00:00,1148.22,14.74,171.66,19.31,127.89,138.26,5
2024-06-01 12:00:00,921.25,8.31,191.69,15.97,122.36,129.75,5
2024-06-01 13:00:00,921.25,7.63,205.99,15.5,131.29,138.28,5
2024-06-01 14:00:00,907.9,8.74,200.27,14.9,132.1,138.85,5
2024-06-01 15:00:00,854.49,9.51,188.83,14.31,129.68,136.79,5
2024-06-01 16:00:00,754.36,8.91,168.8,12.04,110.23,117.1,5
2024-06-01 17:00:00,660.9,8.14,141.62,9.18,82.2,88.32,5
2024-06-01 18:00:00,614.17,8.23,117.3,7.27,60.37,66.06,4
2024-06-01 19:00:00,580.79,7.8,101.57,6.02,45.05,50.83,3
2024-06-01 20:00:00,540.73,7.2,91.55,5.01,30.38,36.12,3
2024-06-01 21:00:00,547.41,7.71,82.97,4.95,23.03,29.19,2
2024-06-01 22:00:00,567.44,8.74,77.96,5.36,22.16,29.29,2
2024-06-01 23:00:00,587.46,9.51,75.1,5.66,23.18,30.92,2
2024-06-02 00:00:00,567.44,9.08,75.1,5.07,23.48,30.33,2
2024-06-02 01:00:00,554.08,8.23,75.82,4.41,24.58,30.27,2
2024-06-02 02:00:00,600.81,9.0,70.1,4.23,27.92,33.51,3
2024-06-02 03:00:00,694.27,10.8,57.22,4.17,31.69,38.29,3
2024-06-02 04:00:00,767.71,12.17,42.56,4.23,32.6,40.18,3
2024-06-02 05:00:00,801.09,12.68,27.54,4.29,29.58,37.69,3
2024-06-02 06:00:00,761.03,12.34,14.31,4.77,23.64,32.45,2
2024-06-02 07:00:00,687.6,10.97,12.87,6.32,17.42,26.81,2
2024-06-02 08:00:00,507.35,6.6,27.89,5.54,7.9,12.68,1
2024-06-02 09:00:00,514.03,5.83,40.41,5.3,7.24,10.93,1
2024-06-02 10:00:00,547.41,5.74,55.79,5.78,8.77,12.36,1
2024-06-02 11:00:00,587.46,5.57,75.1,6.2,12.08,15.66,2
2024-06-02 12:00:00,627.52,5.65,87.98,6.5,15.65,19.15,2
2024-06-02 13:00:00,640.87,5.65,91.55,6.44,17.51,20.93,2
2024-06-02 14:00:00,640.87,6.34,89.41,7.03,18.16,21.6,2
2024-06-02 15:00:00,627.52,7.37,80.82,7.57,17.29,20.81,2
2024-06-02 16:00:00,607.49,7.54,72.96,7.27,15.67,19.17,2
2024-06-02 17:00:00,607.49,8.05,67.23,7.03,15.62,19.88,2
2024-06-02 18:00:00,627.52,9.34,62.23,7.33,17.77,23.68,2
2024-06-02 19:00:00,634.19,9.94,57.22,7.09,19.66,27.13,2
2024-06-02 20:00:00,627.52,9.17,57.22,6.02,20.09,28.24,2
2024-06-02 21:00:00,607.49,8.48,57.22,5.36,19.69,28.17,2
2024-06-02 22:00:00,600.81,8.23,56.51,5.13,18.6,27.36,2
2024-06-02 23:00:00,580.79,7.8,52.93,4.77,15.88,24.4,2
2024-06-03 00:00:00,540.73,7.03,47.92,4.29,12.14,19.59,2
2024-06-03 01:00:00,514.03,7.45,40.77,4.83,9.77,16.42,1
2024-06-03 02:00:00,534.06,9.17,31.83,6.2,9.86,16.16,1
2024-06-03 03:00:00,614.17,12.68,21.28,7.75,11.67,17.83,2
2024-06-03 04:00:00,680.92,16.28,15.02,9.54,12.96,18.97,2
2024-06-03 05:00:00,734.33,19.36,11.0,11.32,14.18,19.79,2
2024-06-03 06:00:00,774.38,21.76,7.51,12.4,15.82,21.25,2
2024-06-03 07:00:00,834.47,21.25,10.37,14.07,19.27,25.85,2
2024-06-03 08:00:00,894.55,20.56,33.97,16.45,24.55,33.33,2
2024-06-03 09:00:00,947.95,19.36,98.71,19.55,36.59,47.46,3
2024-06-03 10:00:00,974.66,12.85,197.41,23.37,60.86,72.54,5
2024-06-03 11:00:00,607.49,7.8,140.19,18.6,27.09,32.35,4
2024-06-03 12:00:00,514.03,8.74,101.57,16.45,15.22,19.13,3
2024-06-03 13:00:00,480.65,9.94,82.25,15.97,11.39,15.12,2
2024-06-03 14:00:00,480.65,11.82,71.53,16.93,10.15,13.76,2
2024-06-03 15:00:00,514.03,13.88,68.66,17.4,12.02,16.29,2
2024-06-03 16:00:00,560.76,12.68,73.67,14.78,14.92,19.84,2
2024-06-03 17:00:00,580.79,10.45,69.38,10.61,15.5,21.4,2
2024-06-03 18:00:00,567.44,9.42,57.22,8.7,13.93,20.89,2
2024-06-03 19:00:00,547.41,8.91,51.5,7.75,12.34,20.33,2
2024-06-03 20:00:00,554.08,8.83,52.93,6.74,14.33,22.46,2
2024-06-03 21:00:00,620.84,10.62,51.5,7.03,20.72,29.49,2
2024-06-03 22:00:00,700.95,13.71,43.99,8.23,27.02,37.47,3
2024-06-03 23:00:00,881.2,19.71,29.68,9.66,36.79,50.73,3
2024-06-04 00:00:00,1108.17,25.36,14.66,9.3,47.72,64.33,3
2024-06-04 01:00:00,1241.68,27.42,5.99,8.23,54.44,70.72,4
2024-06-04 02:00:00,1348.5,26.73,1.56,7.75,60.15,73.88,4
2024-06-04 03:00:00,1468.66,25.7,0.23,7.75,67.35,79.65,4
2024-06-04 04:00:00,1575.47,25.36,0.04,8.11,74.4,85.23,4
2024-06-04 05:00:00,1548.77,27.08,0.03,9.18,76.57,86.18,5
2024-06-04 06:00:00,1575.47,27.76,0.05,10.85,82.35,92.68,5
2024-06-04 07:00:00,1642.23,28.45,1.08,14.31,89.75,102.57,5
2024-06-04 08:00:00,1535.42,36.33,3.35,23.13,90.16,103.61,5
2024-06-04 09:00:00,1522.06,42.84,7.15,27.89,92.35,107.71,5
2024-06-04 10:00:00,1482.01,49.35,20.56,32.42,95.42,112.55,5
2024-06-04 11:00:00,1148.22,45.93,62.23,29.8,82.44,94.64,5
2024-06-04 12:00:00,988.01,37.01,77.96,25.03,71.34,80.77,4
2024-06-04 13:00:00,961.3,33.24,79.39,24.08,68.36,76.68,4
2024-06-04 14:00:00,974.66,30.85,94.41,25.03,73.67,81.6,4
2024-06-04 15:00:00,1054.76,32.22,95.84,26.7,85.07,93.59,5
2024-06-04 16:00:00,1174.93,34.62,78.68,25.75,97.84,106.88,5
2024-06-04 17:00:00,1308.44,34.96,56.51,21.22,111.71,121.86,5
2024-06-04 18:00:00,1415.25,32.56,43.63,17.4,119.76,131.87,5
2024-06-04 19:00:00,1468.66,30.85,37.91,15.5,120.98,135.34,5
2024-06-04 20:00:00,1428.6,27.76,35.76,13.35,111.3,126.81,5
2024-06-04 21:00:00,1335.14,25.02,31.83,11.56,95.96,111.92,5
2024-06-04 22:00:00,1321.79,25.02,23.6,10.97,85.67,101.25,5
2024-06-04 23:00:00,1335.14,26.05,15.2,10.61,76.64,90.39,5
2024-06-05 00:00:00,1335.14,27.76,8.94,10.13,68.24,79.16,4
2024-06-05 01:00:00,1388.55,32.9,4.07,10.85,65.51,74.45,4
2024-06-05 02:00:00,1522.06,41.81,1.77,12.76,71.74,79.6,4
2024-06-05 03:00:00,1575.47,47.3,1.07,13.71,76.67,83.4,5
2024-06-05 04:00:00,1508.71,48.67,0.86,13.71,73.94,79.39,4
2024-06-05 05:00:00,1415.25,47.3,0.44,13.11,69.64,74.29,4
2024-06-05 06:00:00,1401.9,46.61,0.16,12.87,68.46,72.97,4
2024-06-05 07:00:00,1348.5,43.18,0.37,13.35,65.41,70.62,4
2024-06-05 08:00:00,1134.87,34.27,2.46,12.04,51.05,56.71,4
2024-06-05 09:00:00,921.25,26.73,7.69,11.92,36.61,42.95,3
2024-06-05 10:00:00,821.11,23.31,15.02,13.95,29.94,36.87,3
2024-06-05 11:00:00,741.0,21.42,35.76,15.74,26.53,33.19,3
2024-06-05 12:00:00,667.57,20.22,47.21,15.74,22.98,29.17,2
2024-06-05 13:00:00,567.44,15.59,53.64,13.11,17.11,22.28,2
2024-06-05 14:00:00,627.52,14.91,48.64,11.68,19.11,26.33,2
2024-06-05 15:00:00,821.11,18.51,34.33,12.52,27.65,39.15,3
2024-06-05 16:00:00,974.66,21.93,26.11,14.66,34.38,48.76,3
2024-06-05 17:00:00,1054.76,25.7,20.38,17.17,38.38,54.14,3
2024-06-05 18:00:00,1108.17,26.73,12.16,16.45,40.68,57.35,3
2024-06-05 19:00:00,1108.17,27.76,6.97,15.97,41.46,58.58,3
2024-06-05 20:00:00,1068.12,27.08,5.23,15.02,39.61,55.56,3
2024-06-05 21:00:00,1148.22,28.1,2.01,14.66,43.56,59.5,3
2024-06-05 22:00:00,1241.68,30.5,0.27,15.5,48.25,63.49,3
2024-06-05 23:00:00,1321.79,32.9,0.01,16.45,51.67,64.93,4
2024-06-06 00:00:00,1375.2,35.3,0.0,16.69,53.21,63.91,4
2024-06-06 01:00:00,1415.25,38.73,0.0,17.4,54.2,62.93,4
2024-06-06 02:00:00,1455.31,42.84,0.0,18.6,55.92,63.43,4
2024-06-06 03:00:00,1615.52,43.87,0.0,18.6,64.78,72.69,4
2024-06-06 04:00:00,1708.98,42.84,0.0,18.84,71.11,79.24,4
2024-06-06 05:00:00,1735.69,40.44,0.0,18.36,73.79,81.92,4
2024-06-06 06:00:00,1708.98,37.7,0.01,18.36,74.76,83.01,4
2024-06-06 07:00:00,1695.63,35.3,0.33,20.03,75.83,85.82,5
2024-06-06 08:00:00,1241.68,39.07,3.31,22.41,54.31,62.31,4
2024-06-06 09:00:00,1174.93,40.44,7.6,23.13,51.76,60.22,4
2024-06-06 10:00:00,1188.28,42.16,14.84,24.32,54.32,63.6,4
