time,co,no2,o3,so2,pm2_5,pm10,aqi
2023-02-14 22:00:00,534.06,13.88,3.22,6.79,23.6,41.18,2
2023-02-14 23:00:00,587.46,12.51,0.8200000000000001,7.15,26.12,44.73,3
2023-02-15 00:00:00,734.33,12.0,0.78,9.66,31.91,54.16,3
2023-02-15 01:00:00,520.71,13.19,14.66,12.99,21.81,36.14,2
2023-02-15 02:00:00,494.0,12.68,29.68,14.42,20.91,34.14,2
2023-02-15 03:00:00,460.62,12.17,60.8,14.78,21.12,32.86,2
2023-02-15 04:00:00,360.49,5.65,75.1,8.34,13.86,19.97,2
2023-02-15 05:00:00,320.43,4.11,72.96,6.2,9.58,13.35,2
2023-02-15 06:00:00,297.07,3.56,67.23,5.01,6.91,9.58,2
2023-02-15 07:00:00,283.72,3.47,67.95,4.83,5.34,7.65,2
2023-02-15 08:00:00,287.06,4.8,67.23,6.2,4.82,7.41,2
2023-02-15 09:00:00,303.75,6.68,64.37,8.11,4.86,8.01,2
2023-02-15 10:00:00,370.5,12.17,56.51,13.11,6.39,11.31,1
2023-02-15 11:00:00,507.35,21.93,41.48,20.27,9.41,18.09,2
2023-02-15 12:00:00,647.54,29.82,28.97,22.89,13.78,27.12,2
2023-02-15 13:00:00,687.6,26.73,32.9,18.36,22.74,40.56,2
2023-02-15 14:00:00,660.9,20.05,42.92,13.59,30.77,49.67,3
2023-02-15 15:00:00,627.52,15.77,45.78,10.85,31.23,47.63,3
2023-02-15 16:00:00,594.14,14.05,39.7,8.34,26.68,39.9,3
2023-02-15 17:00:00,554.08,13.37,27.89,6.26,22.54,33.6,2
2023-02-15 18:00:00,527.38,12.17,16.63,4.83,19.54,29.27,2
2023-02-15 19:00:00,520.71,11.48,11.35,4.11,18.14,26.85,2
2023-02-15 20:00:00,534.06,10.54,14.31,4.11,18.0,26.29,2
2023-02-15 21:00:00,540.73,9.68,16.99,4.47,19.03,27.75,2
2023-02-15 22:00:00,547.41,9.51,16.63,4.89,20.17,29.68,2
2023-02-15 23:00:00,560.76,10.28,16.45,5.42,21.17,30.89,2
2023-02-16 00:00:00,634.19,13.19,16.27,7.09,23.79,35.09,2
2023-02-16 01:00:00,707.63,12.85,24.68,8.7,25.36,38.04,3
2023-02-16 02:00:00,761.03,13.37,54.36,10.25,27.64,41.6,3
2023-02-16 03:00:00,761.03,11.14,120.16,11.92,31.35,45.59,3
2023-02-16 04:00:00,527.38,4.24,135.9,8.34,17.52,23.06,3
2023-02-16 05:00:00,467.3,3.04,138.76,6.5600000000000005,13.05,16.88,3
2023-02-16 06:00:00,433.92,2.61,134.47,5.42,10.38,13.5,3
2023-02-16 07:00:00,417.23,3.34,123.02,5.01,8.77,11.65,3
2023-02-16 08:00:00,423.91,4.84,114.44,6.02,8.76,11.93,3
2023-02-16 09:00:00,447.27,6.6,108.72,8.23,9.47,13.24,3
2023-02-16 10:00:00,560.76,14.91,98.71,16.45,12.93,19.83,2
2023-02-16 11:00:00,767.71,26.39,79.39,24.56,18.27,30.43,2
2023-02-16 12:00:00,921.25,33.59,57.22,25.75,23.0,40.38,2
2023-02-16 13:00:00,934.6,30.5,46.49,20.98,26.42,47.03,3
2023-02-16 14:00:00,827.79,23.31,43.27,15.97,26.29,45.79,3
2023-02-16 15:00:00,694.27,15.94,42.2,11.44,22.25,36.8,2
2023-02-16 16:00:00,567.44,10.8,46.49,7.87,17.8,27.21,2
2023-02-16 17:00:00,520.71,8.74,48.64,6.26,16.25,23.04,2
2023-02-16 18:00:00,507.35,7.71,48.64,5.48,16.44,22.17,2
2023-02-16 19:00:00,514.03,7.45,47.21,5.3,16.78,22.18,2
2023-02-16 20:00:00,520.71,7.71,44.35,5.25,17.13,22.77,2
2023-02-16 21:00:00,520.71,7.88,41.13,5.19,17.41,23.35,2
2023-02-16 22:00:00,520.71,7.97,38.98,5.13,17.15,23.24,2
2023-02-16 23:00:00,514.03,8.4,40.05,5.42,16.42,22.39,2
2023-02-17 00:00:00,540.73,10.45,43.27,6.79,16.48,23.31,2
2023-02-17 01:00:00,514.03,10.02,54.36,7.75,13.99,19.76,2
2023-02-17 02:00:00,494.0,9.08,66.52,8.58,12.88,18.45,2
2023-02-17 03:00:00,480.65,7.71,90.12,9.66,12.84,18.2,2
2023-02-17 04:00:00,413.89,4.37,113.01,7.33,10.05,13.67,3
2023-02-17 05:00:00,390.53,3.34,125.89,7.03,9.43,12.6,3
2023-02-17 06:00:00,387.19,3.0,131.61,7.39,9.7,12.87,3
2023-02-17 07:00:00,397.21,3.77,134.47,9.06,10.47,13.98,3
2023-02-17 08:00:00,440.6,6.17,137.33,13.11,12.39,16.79,3
2023-02-17 09:00:00,480.65,9.77,124.45,15.5,12.36,17.35,3
2023-02-17 10:00:00,527.38,15.59,98.71,16.21,11.36,17.29,2
2023-02-17 11:00:00,560.76,18.85,75.1,15.97,11.66,18.91,2
2023-02-17 12:00:00,527.38,14.39,61.51,12.28,11.07,17.5,2
2023-02-17 13:00:00,473.98,8.83,58.65,7.39,9.23,13.55,1
2023-02-17 14:00:00,427.25,6.51,62.23,5.36,6.9,10.15,2
2023-02-17 15:00:00,387.19,5.36,65.09,4.53,5.47,8.24,2
2023-02-17 16:00:00,383.85,5.65,60.8,4.35,5.32,7.83,2
2023-02-17 17:00:00,377.18,5.83,53.64,4.17,5.07,7.11,1
2023-02-17 18:00:00,360.49,5.14,49.35,3.73,4.72,6.43,1
2023-02-17 19:00:00,350.48,5.18,44.35,3.87,4.85,6.5600000000000005,1
2023-02-17 20:00:00,343.8,5.65,38.62,4.35,5.14,7.01,1
2023-02-17 21:00:00,340.46,6.08,31.47,4.77,5.4,7.48,1
2023-02-17 22:00:00,330.45,6.34,27.54,5.19,5.5,7.73,1
2023-02-17 23:00:00,333.79,7.28,24.32,5.96,5.86,8.36,1
2023-02-18 00:00:00,357.15,9.6,19.85,7.39,6.97,10.33,1
2023-02-18 01:00:00,383.85,11.65,23.6,9.3,8.0,12.25,1
2023-02-18 02:00:00,413.89,14.05,26.46,12.16,9.47,14.92,1
2023-02-18 03:00:00,453.95,17.31,27.89,16.69,12.04,19.28,2
2023-02-18 04:00:00,447.27,15.59,50.07,15.97,11.53,18.03,2
2023-02-18 05:00:00,423.91,12.17,72.24,13.83,10.92,16.35,2
2023-02-18 06:00:00,407.22,9.34,87.98,12.28,10.52,15.23,2
2023-02-18 07:00:00,417.23,8.48,100.14,10.85,11.01,15.86,3
2023-02-18 08:00:00,460.62,9.85,107.29,10.97,12.75,18.73,3
2023-02-18 09:00:00,507.35,11.82,107.29,11.68,14.14,21.17,3
2023-02-18 10:00:00,700.95,20.73,84.4,13.71,19.93,31.15,2
2023-02-18 11:00:00,1041.41,35.3,49.35,16.21,32.38,51.51,3
2023-02-18 12:00:00,1428.6,48.67,19.31,18.84,49.79,79.64,3
2023-02-18 13:00:00,1708.98,54.15,5.5,18.84,66.58,109.71,4
2023-02-18 14:00:00,1789.09,49.35,1.33,15.97,75.23,126.74,5
2023-02-18 15:00:00,1762.39,44.55,1.45,13.83,77.43,130.32,5
2023-02-18 16:00:00,1388.55,38.39,10.28,13.35,58.88,97.81,4
2023-02-18 17:00:00,1321.79,37.36,8.94,12.76,56.53,93.62,4
2023-02-18 18:00:00,1308.44,38.04,6.35,12.87,57.4,93.59,4
2023-02-18 19:00:00,1375.2,42.84,4.07,17.64,62.59,98.9,4
2023-02-18 20:00:00,1428.6,49.35,1.9,24.8,68.39,105.33,4
2023-02-18 21:00:00,1468.66,53.47,0.6000000000000001,29.8,73.07,111.05,4
2023-02-18 22:00:00,1415.25,51.41,0.41000000000000003,29.56,72.51,110.04,4
2023-02-18 23:00:00,1375.2,47.98,0.23,27.66,73.94,110.04,4
2023-02-19 00:00:00,1482.01,49.35,0.44,25.99,83.38,120.46,5
2023-02-19 01:00:00,1602.17,47.98,2.5300000000000002,20.5,89.83,126.48,5
2023-02-19 02:00:00,1602.17,45.24,6.08,16.45,86.94,120.76,5
2023-02-19 03:00:00,1455.31,41.13,19.67,13.83,76.88,104.8,5
2023-02-19 04:00:00,787.73,20.22,43.27,10.73,40.2,50.04,3
2023-02-19 05:00:00,500.68,9.42,50.78,6.32,17.32,21.8,2
2023-02-19 06:00:00,373.84,5.57,53.64,4.59,7.68,10.22,1
2023-02-19 07:00:00,320.43,4.07,55.79,3.64,3.84,5.44,1
2023-02-19 08:00:00,307.08,3.98,57.94,3.7800000000000002,2.7800000000000002,4.12,1
2023-02-19 09:00:00,340.46,5.31,61.51,5.96,3.55,5.42,2
2023-02-19 10:00:00,514.03,13.71,65.8,13.59,9.97,14.9,2
2023-02-19 11:00:00,774.38,27.08,63.66,21.46,21.11,30.06,2
2023-02-19 12:00:00,1068.12,42.16,57.22,31.95,34.74,46.89,3
2023-02-19 13:00:00,1201.63,47.98,45.42,31.95,42.1,57.33,3
2023-02-19 14:00:00,1308.44,51.41,29.68,29.09,48.05,68.33,3
2023-02-19 15:00:00,1455.31,59.63,16.27,30.99,57.58,82.2,4
2023-02-19 16:00:00,1548.77,67.86,6.35,31.95,65.23,90.18,4
2023-02-19 17:00:00,1468.66,69.23,2.86,29.09,64.73,84.3,4
2023-02-19 18:00:00,1255.04,63.75,3.44,25.99,56.23,69.54,4
2023-02-19 19:00:00,947.95,47.3,9.03,18.6,41.88,51.09,3
2023-02-19 20:00:00,754.36,31.19,15.91,11.56,32.39,40.8,3
2023-02-19 21:00:00,674.25,22.96,19.67,9.3,28.33,37.1,3
2023-02-19 22:00:00,654.22,19.71,20.74,9.06,27.29,36.8,3
2023-02-19 23:00:00,654.22,18.34,21.46,9.06,26.55,36.54,3
2023-02-20 00:00:00,727.65,20.39,19.85,10.13,28.41,40.42,3
2023-02-20 01:00:00,854.49,23.65,18.6,11.56,32.03,46.08,3
2023-02-20 02:00:00,921.25,21.93,34.69,12.04,35.93,49.73,3
2023-02-20 03:00:00,881.2,15.94,82.25,12.64,40.22,51.76,3
2023-02-20 04:00:00,547.41,5.18,110.15,7.75,24.32,29.23,3
2023-02-20 05:00:00,447.27,4.16,117.3,7.27,18.53,22.59,3
2023-02-20 06:00:00,433.92,4.41,131.61,8.58,19.33,23.68,3
2023-02-20 07:00:00,427.25,5.06,138.76,9.18,19.29,23.83,3
2023-02-20 08:00:00,417.23,6.34,130.18,9.66,17.44,22.05,3
2023-02-20 09:00:00,420.57,8.23,120.16,10.37,15.9,20.73,3
2023-02-20 10:00:00,494.0,14.05,114.44,16.93,18.84,25.37,3
2023-02-20 11:00:00,867.84,32.56,127.32,44.82,42.25,55.15,3
2023-02-20 12:00:00,1388.55,50.72,137.33,61.99,101.73,124.18,5
2023-02-20 13:00:00,1201.63,39.07,113.01,31.95,98.22,123.16,5
2023-02-20 14:00:00,921.25,29.13,74.39,17.64,58.89,83.35,4
2023-02-20 15:00:00,847.82,27.76,52.93,16.45,44.06,70.46,3
2023-02-20 16:00:00,1068.12,35.3,29.68,18.12,51.6,87.6,4
2023-02-20 17:00:00,1321.79,43.53,11.18,20.98,64.57,109.0,4
2023-02-20 18:00:00,1375.2,45.93,3.93,23.13,70.82,119.35,4
2023-02-20 19:00:00,1361.85,44.55,2.17,23.37,75.3,124.18,5
2023-02-20 20:00:00,1295.09,37.7,2.12,17.64,80.41,123.81,5
2023-02-20 21:00:00,1174.93,27.42,3.98,9.89,84.1,116.53,5
2023-02-20 22:00:00,854.49,15.42,21.82,5.96,66.78,83.02,4
2023-02-20 23:00:00,620.84,10.37,33.62,4.71,41.01,49.65,3
2023-02-21 00:00:00,520.71,10.2,38.98,5.42,24.42,31.08,2
2023-02-21 01:00:00,480.65,11.48,43.27,7.21,15.5,21.67,2
2023-02-21 02:00:00,494.0,13.02,45.42,9.89,13.56,20.74,2
2023-02-21 03:00:00,500.68,14.57,55.07,13.59,14.17,22.75,2
2023-02-21 04:00:00,427.25,10.37,76.53,11.92,13.21,19.16,2
2023-02-21 05:00:00,427.25,9.0,81.54,11.44,14.34,19.69,2
2023-02-21 06:00:00,427.25,7.8,80.82,10.01,14.86,19.66,2
2023-02-21 07:00:00,417.23,6.94,82.25,8.7,13.99,18.17,2
2023-02-21 08:00:00,410.56,7.28,84.4,8.82,12.7,16.6,2
2023-02-21 09:00:00,413.89,8.05,84.4,9.54,12.21,16.21,2
2023-02-21 10:00:00,494.0,13.88,78.68,15.97,14.32,20.28,2
2023-02-21 11:00:00,761.03,29.82,65.09,30.28,22.52,34.65,2
2023-02-21 12:00:00,1068.12,45.93,52.93,35.29,35.45,56.02,3
2023-02-21 13:00:00,1255.04,44.55,44.7,24.56,51.57,80.88,4
2023-02-21 14:00:00,1455.31,42.5,37.55,18.84,71.94,111.3,4
2023-02-21 15:00:00,1615.52,42.5,29.33,17.88,90.45,138.8,5
2023-02-21 16:00:00,1815.8,47.3,18.06,22.65,107.8,165.54,5
2023-02-21 17:00:00,2002.72,57.58,6.53,30.04,122.51,186.86,5
2023-02-21 18:00:00,2082.82,62.38,1.02,33.38,128.07,194.8,5
2023-02-21 19:00:00,2136.23,61.01,0.06,31.47,130.11,195.94,5
2023-02-21 20:00:00,2002.72,50.72,0.02,25.51,121.87,179.5,5
2023-02-21 21:00:00,1642.23,34.96,0.18,17.17,97.12,137.93,5
2023-02-21 22:00:00,907.9,21.25,15.56,7.87,45.63,61.86,3
2023-02-21 23:00:00,620.84,13.02,28.61,5.3,23.76,32.46,2
2023-02-22 00:00:00,574.11,12.17,30.76,5.66,16.41,23.8,2
2023-02-22 01:00:00,560.76,12.68,32.54,7.51,12.89,19.89,2
2023-02-22 02:00:00,594.14,13.19,40.77,10.61,13.6,21.99,2
2023-02-22 03:00:00,660.9,15.42,79.39,15.74,19.28,30.39,2
2023-02-22 04:00:00,547.41,6.85,127.32,12.04,20.49,26.6,3
2023-02-22 05:00:00,520.71,4.63,147.34,11.21,23.02,28.27,4
2023-02-22 06:00:00,520.71,4.2,150.2,10.85,24.99,30.27,4
2023-02-22 07:00:00,534.06,4.67,145.91,10.49,25.44,30.55,4
2023-02-22 08:00:00,554.08,5.91,134.47,11.21,24.66,29.49,3
2023-02-22 09:00:00,567.44,7.2,118.73,12.16,22.57,27.15,3
2023-02-22 10:00:00,640.87,12.51,101.57,17.17,23.5,29.84,3
2023-02-22 11:00:00,821.11,24.33,85.12,26.23,29.93,41.49,3
2023-02-22 12:00:00,934.6,33.24,64.37,26.94,30.85,46.98,3
2023-02-22 13:00:00,947.95,31.87,49.35,19.79,29.23,50.29,3
2023-02-22 14:00:00,1054.76,31.53,36.48,16.45,34.99,63.78,3
2023-02-22 15:00:00,1161.58,32.9,25.03,16.21,43.28,79.32,3
2023-02-22 16:00:00,1335.14,36.67,11.44,16.69,55.07,98.95,4
2023-02-22 17:00:00,1468.66,38.39,1.79,16.21,63.82,112.39,4
2023-02-22 18:00:00,1468.66,35.3,0.21,16.45,67.17,117.41,4
2023-02-22 19:00:00,1575.47,32.56,0.03,15.74,74.16,124.61,4
2023-02-22 20:00:00,1668.93,27.76,0.01,11.09,80.08,127.43,5
2023-02-22 21:00:00,1602.17,23.65,0.02,7.39,77.06,115.59,5
2023-02-22 22:00:00,1228.33,26.39,0.35000000000000003,7.39,54.97,77.14,4
2023-02-22 23:00:00,947.95,23.31,1.35,6.5,39.74,55.26,3
2023-02-23 00:00:00,807.76,19.36,4.34,6.97,31.34,44.44,3
2023-02-25 01:00:00,507.35,10.11,31.11,9.89,19.35,31.76,2
2023-02-25 02:00:00,527.38,10.8,60.08,12.28,21.67,34.45,2
2023-02-25 03:00:00,507.35,9.08,114.44,14.54,26.28,38.58,3
2023-02-25 04:00:00,410.56,3.6,133.04,9.3,22.83,31.29,3
2023-02-25 05:00:00,373.84,2.63,133.04,7.03,19.37,25.96,3
2023-02-25 06:00:00,357.15,2.55,135.9,6.62,18.05,23.94,3
2023-02-25 07:00:00,347.14,2.68,135.9,6.2,16.79,22.22,3
2023-02-25 08:00:00,350.48,3.17,137.33,6.68,16.17,21.44,3
2023-02-25 09:00:00,360.49,3.86,134.47,7.75,15.47,20.75,3
2023-02-25 10:00:00,433.92,8.14,124.45,11.32,17.27,24.07,3
2023-02-25 11:00:00,547.41,14.22,104.43,14.42,20.86,30.47,3
2023-02-25 12:00:00,634.19,17.14,80.82,14.78,23.07,35.44,2
2023-02-25 13:00:00,614.17,14.39,67.95,12.04,22.12,34.4,2
2023-02-25 14:00:00,494.0,8.4,72.24,8.11,20.74,28.77,2
2023-02-25 15:00:00,427.25,4.84,83.68,5.36,22.19,27.63,2
2023-02-25 16:00:00,427.25,3.51,91.55,4.59,22.93,27.97,2
2023-02-25 17:00:00,447.27,3.51,91.55,5.01,23.1,28.47,2
2023-02-25 18:00:00,467.3,3.47,92.98,5.48,22.97,28.52,2
2023-02-25 19:00:00,500.68,3.6,94.41,5.96,22.79,28.24,2
2023-02-25 20:00:00,534.06,3.77,94.41,6.14,22.8,28.01,2
2023-02-25 21:00:00,554.08,3.98,97.27,5.96,22.8,27.54,2
2023-02-25 22:00:00,547.41,4.2,95.84,5.36,21.72,25.92,2
2023-02-25 23:00:00,514.03,4.63,90.84,4.83,18.84,22.5,2
2023-02-26 00:00:00,487.33,5.91,81.54,4.95,15.34,19.13,2
2023-02-26 01:00:00,473.98,6.34,77.96,5.42,12.02,15.97,2
2023-02-26 02:00:00,467.3,5.57,89.41,6.02,10.38,14.26,2
2023-02-26 03:00:00,460.62,4.2,110.15,6.44,10.19,13.77,3
2023-02-26 04:00:00,440.6,2.14,111.58,4.23,8.7,10.9,3
2023-02-26 05:00:00,433.92,1.78,108.72,3.58,8.3,10.14,3
2023-02-26 06:00:00,433.92,1.65,107.29,3.19,7.92,9.55,3
2023-02-26 07:00:00,423.91,1.9100000000000001,104.43,2.92,7.1,8.55,3
2023-02-26 08:00:00,400.54,2.03,97.27,2.68,6.04,7.36,2
2023-02-26 09:00:00,377.18,2.01,92.98,2.41,5.61,6.88,2
2023-02-26 10:00:00,370.5,2.83,91.55,2.92,6.74,8.28,2
2023-02-26 11:00:00,393.87,3.73,91.55,3.52,9.76,11.94,2
2023-02-26 12:00:00,417.23,4.03,90.84,3.7,13.17,16.01,2
2023-02-26 13:00:00,440.6,3.98,88.69,3.58,14.87,18.14,2
2023-02-26 14:00:00,447.27,3.81,85.12,3.31,15.23,18.62,2
2023-02-26 15:00:00,447.27,3.6,82.25,3.04,14.32,17.47,2
2023-02-26 16:00:00,440.6,3.6,80.11,2.92,12.91,15.77,2
2023-02-26 17:00:00,427.25,3.51,77.25,2.8,11.2,13.69,2
2023-02-26 18:00:00,413.89,3.81,75.1,3.25,9.7,12.22,2
2023-02-26 19:00:00,403.88,3.98,73.67,3.55,8.49,11.19,2
2023-02-26 20:00:00,397.21,4.2,71.53,3.76,7.97,10.99,2
2023-02-26 21:00:00,393.87,4.41,70.81,3.93,8.11,11.57,2
2023-02-26 22:00:00,387.19,4.63,70.1,4.11,8.64,12.57,2
2023-02-26 23:00:00,380.52,5.1,69.38,4.41,8.85,13.08,2
2023-02-27 00:00:00,390.53,6.25,68.66,5.19,8.81,13.48,2
2023-02-27 01:00:00,400.54,6.43,75.1,5.72,8.37,12.89,2
2023-02-27 02:00:00,403.88,6.08,87.98,6.44,8.7,13.06,2
2023-02-27 03:00:00,403.88,4.93,107.29,6.85,9.71,13.72,3
2023-02-27 04:00:00,367.16,2.7800000000000002,115.87,5.19,9.21,11.75,3
2023-02-27 05:00:00,347.14,2.21,111.58,4.59,8.66,10.55,3
2023-02-27 06:00:00,343.8,1.9500000000000002,107.29,4.11,8.23,9.78,3
2023-02-27 07:00:00,353.81,2.59,100.14,4.23,7.5,8.92,3
2023-02-27 08:00:00,360.49,3.56,90.84,4.89,6.45,7.94,2
2023-02-27 09:00:00,360.49,4.24,82.25,5.19,5.54,7.07,2
2023-02-27 10:00:00,357.15,4.71,75.82,5.25,5.02,6.58,2
2023-02-27 11:00:00,350.48,4.97,70.81,5.13,4.87,6.5,2
2023-02-27 12:00:00,340.46,4.88,68.66,4.71,5.06,6.84,2
2023-02-27 13:00:00,340.46,4.76,70.1,4.47,5.75,7.82,2
2023-02-27 14:00:00,343.8,4.67,71.53,4.29,6.5600000000000005,8.81,2
2023-02-27 15:00:00,337.12,4.41,71.53,3.81,6.86,9.15,2
2023-02-27 16:00:00,327.11,4.41,69.38,3.61,7.09,9.28,2
2023-02-27 17:00:00,317.1,4.46,65.8,3.49,7.16,9.05,2
2023-02-27 18:00:00,310.42,4.33,62.94,3.49,7.38,9.2,2
2023-02-27 19:00:00,310.42,4.54,60.8,3.76,7.54,9.46,2
2023-02-27 20:00:00,307.08,4.8,58.65,3.99,7.53,9.62,1
2023-02-27 21:00:00,307.08,5.1,57.22,4.23,7.58,9.87,1
2023-02-27 22:00:00,307.08,5.48,55.79,4.53,7.69,10.22,1
2023-02-27 23:00:00,313.76,6.17,54.36,5.07,8.06,10.97,1
2023-02-28 00:00:00,343.8,7.97,52.21,6.2,9.29,13.52,1
2023-02-28 01:00:00,377.18,8.48,55.07,7.27,10.21,15.43,2
2023-02-28 02:00:00,383.85,8.05,67.95,8.7,10.68,16.32,2
2023-02-28 03:00:00,377.18,7.03,97.27,10.49,11.92,17.8,2
2023-02-28 04:00:00,320.43,3.98,104.43,7.09,8.92,12.55,3
2023-02-28 05:00:00,297.07,3.08,97.27,5.54,6.62,9.25,2
2023-02-28 06:00:00,280.38,2.55,90.84,4.17,5.21,7.22,2
2023-02-28 07:00:00,270.37,2.83,82.25,3.7,4.33,6.03,2
2023-02-28 08:00:00,273.7,3.26,75.82,3.81,4.13,5.8,2
2023-02-28 09:00:00,280.38,3.51,72.96,3.7800000000000002,4.26,5.94,2
2023-02-28 10:00:00,353.81,8.05,62.23,5.9,5.86,9.29,2
2023-02-28 11:00:00,473.98,14.22,47.21,8.82,8.93,15.6,1
2023-02-28 12:00:00,600.81,18.68,36.84,11.56,13.22,24.16,2
2023-02-28 13:00:00,727.65,21.25,29.33,13.71,18.32,34.39,2
2023-02-28 14:00:00,694.27,18.16,28.61,12.87,18.92,36.01,2
2023-02-28 15:00:00,607.49,15.08,30.4,11.21,16.94,32.31,2
2023-02-28 16:00:00,534.06,13.02,32.9,9.78,14.18,26.69,2
2023-02-28 17:00:00,467.3,11.31,33.26,8.11,11.67,21.13,2
2023-02-28 18:00:00,433.92,9.77,31.47,6.74,10.59,18.05,2
2023-02-28 19:00:00,433.92,9.85,27.18,6.26,11.27,18.62,2
2023-02-28 20:00:00,473.98,11.31,20.56,6.5600000000000005,13.61,22.41,2
2023-02-28 21:00:00,547.41,14.05,12.34,7.33,17.64,29.5,2
2023-02-28 22:00:00,600.81,15.77,5.72,7.99,20.69,34.99,2
2023-02-28 23:00:00,620.84,16.45,2.66,8.94,22.05,37.47,2
2023-03-01 00:00:00,694.27,18.68,1.32,11.56,24.9,42.67,2
2023-03-01 01:00:00,627.52,18.68,6.53,15.14,20.85,35.38,2
2023-03-01 02:00:00,594.14,17.99,19.13,17.64,19.0,32.34,2
2023-03-01 03:00:00,600.81,18.68,57.94,21.7,21.91,36.24,2
2023-03-01 04:00:00,507.35,7.97,135.9,16.69,24.82,35.47,3
2023-03-01 05:00:00,460.62,3.98,165.94,14.54,29.81,38.92,4
2023-03-01 06:00:00,447.27,3.56,174.52,13.47,30.71,39.15,4
2023-03-01 07:00:00,390.53,3.3,157.36,10.49,23.5,29.8,4
2023-03-01 08:00:00,340.46,3.51,133.04,8.34,15.2,19.59,3
2023-03-01 09:00:00,313.76,3.98,105.86,7.09,8.76,12.15,3
2023-03-01 10:00:00,390.53,10.45,80.11,10.61,8.51,13.76,2
2023-03-01 11:00:00,747.68,24.68,78.68,22.17,20.44,33.76,2
2023-03-01 12:00:00,1281.74,40.44,79.39,32.9,38.4,63.97,3
2023-03-01 13:00:00,1241.68,38.73,49.35,25.99,35.71,66.23,3
2023-03-01 14:00:00,988.01,30.16,30.04,17.4,29.06,60.75,3
2023-03-01 15:00:00,907.9,26.73,23.6,14.66,29.97,64.15,3
2023-03-01 16:00:00,894.55,26.05,18.95,13.35,32.11,67.6,3
2023-03-01 17:00:00,867.84,24.68,14.31,10.97,31.69,65.23,3
2023-03-01 18:00:00,774.38,20.73,11.44,8.7,29.25,58.81,3
2023-03-01 19:00:00,747.68,18.85,6.97,7.57,29.8,58.08,3
2023-03-01 20:00:00,767.71,18.34,2.55,7.75,32.43,61.66,3
2023-03-01 21:00:00,781.06,17.31,0.75,8.94,34.81,65.23,3
2023-03-01 22:00:00,787.73,15.77,0.30000000000000004,10.13,36.43,67.31,3
2023-03-01 23:00:00,834.47,13.88,0.07,9.89,39.75,71.58,3
2023-03-02 00:00:00,1014.71,13.02,0.23,11.32,47.93,83.44,3
2023-03-02 01:00:00,594.14,15.59,17.88,13.83,24.23,40.78,2
2023-03-02 02:00:00,534.06,13.88,60.8,15.5,21.91,36.19,2
2023-03-02 03:00:00,520.71,9.17,131.61,16.45,25.95,39.65,3
2023-03-02 04:00:00,427.25,3.9,138.76,10.73,20.68,29.61,3
2023-03-02 05:00:00,393.87,3.17,134.47,8.58,17.09,23.69,3
2023-03-02 06:00:00,387.19,3.0,134.47,7.87,15.5,21.1,3
2023-03-02 07:00:00,380.52,4.11,125.89,8.11,14.02,19.14,3
2023-03-02 08:00:00,390.53,6.85,114.44,10.37,13.35,18.76,3
2023-03-02 09:00:00,417.23,9.77,107.29,13.47,13.42,19.52,3
2023-03-02 10:00:00,500.68,15.59,95.84,19.07,15.47,23.74,2
2023-03-02 11:00:00,674.25,25.36,77.25,24.56,19.27,31.41,2
2023-03-02 12:00:00,807.76,32.22,48.64,24.08,21.3,37.74,2
2023-03-02 13:00:00,781.06,27.76,33.97,17.88,20.53,39.37,2
2023-03-02 14:00:00,714.3,22.28,28.97,13.35,20.24,39.43,2
2023-03-02 15:00:00,667.57,18.51,24.68,11.21,20.12,38.35,2
2023-03-02 16:00:00,647.54,16.79,21.28,9.42,20.12,37.03,2
2023-03-02 17:00:00,634.19,15.94,19.67,7.99,19.83,35.25,2
2023-03-02 18:00:00,600.81,14.22,19.85,7.09,19.2,33.1,2
2023-03-02 19:00:00,600.81,14.22,17.88,7.09,20.41,34.48,2
2023-03-02 20:00:00,607.49,14.91,14.84,7.33,22.14,37.16,2
2023-03-02 21:00:00,614.17,15.59,13.05,7.75,23.59,39.26,2
2023-03-02 22:00:00,600.81,15.59,11.98,7.99,24.15,40.05,2
2023-03-02 23:00:00,620.84,17.14,10.28,8.46,25.39,41.43,3
2023-03-03 00:00:00,700.95,20.73,10.01,10.37,28.71,46.69,3
2023-03-03 01:00:00,640.87,17.82,29.33,13.47,25.98,41.04,3
2023-03-03 02:00:00,680.92,19.88,62.94,18.6,29.57,46.0,3
2023-03-03 03:00:00,727.65,19.02,145.91,25.51,42.12,60.73,4
2023-03-03 04:00:00,627.52,9.68,203.13,31.95,59.65,74.77,5
2023-03-03 05:00:00,647.54,5.83,248.91,32.9,81.15,95.38,5
2023-03-03 06:00:00,680.92,5.4,283.24,33.86,100.33,114.3,5
2023-03-03 07:00:00,741.0,6.85,308.99,36.72,124.72,138.53,5
2023-03-03 08:00:00,774.38,8.83,311.85,34.33,130.17,143.22,5
2023-03-03 09:00:00,741.0,9.77,291.82,28.13,114.0,125.59,5
2023-03-03 10:00:00,794.41,15.42,257.49,29.56,109.41,122.12,5
2023-03-03 11:00:00,1228.33,32.9,231.74,55.31,152.68,172.69,5
2023-03-03 12:00:00,1695.63,51.41,173.09,76.29,169.48,198.49,5
2023-03-03 13:00:00,1735.69,53.47,79.39,47.68,123.62,161.75,5
2023-03-03 14:00:00,1762.39,50.72,32.54,26.94,103.48,150.83,5
2023-03-03 15:00:00,1922.61,52.09,14.13,21.93,114.95,171.06,5
