time,co,no2,o3,so2,pm2_5,pm10,aqi
2024-08-17 03:00:00,1214.98,20.39,3.8,10.73,117.61,124.72,5
2024-08-17 04:00:00,1281.74,20.56,2.37,10.61,127.06,133.58,5
2024-08-17 05:00:00,1308.44,19.88,1.54,12.16,129.82,135.93,5
2024-08-17 06:00:00,1241.68,18.16,1.31,13.95,127.56,133.09,5
2024-08-17 07:00:00,1108.17,18.51,1.88,15.97,123.68,128.98,5
2024-08-17 08:00:00,834.47,23.65,15.56,20.98,141.72,146.9,5
2024-08-17 09:00:00,741.0,21.42,26.11,19.07,145.38,150.97,5
2024-08-17 10:00:00,727.65,18.51,36.48,17.88,140.97,146.79,5
2024-08-17 11:00:00,600.81,25.7,47.21,29.56,105.04,109.81,5
2024-08-17 12:00:00,567.44,29.47,52.93,35.29,85.37,89.56,5
2024-08-17 13:00:00,560.76,29.82,62.94,36.72,79.21,83.17,5
2024-08-17 14:00:00,560.76,33.93,64.37,35.76,73.07,76.86,4
2024-08-17 15:00:00,594.14,36.33,56.51,32.9,64.04,67.56,4
2024-08-17 16:00:00,707.63,34.27,51.5,24.8,63.24,66.56,4
2024-08-17 17:00:00,881.2,30.85,52.21,17.17,75.46,78.95,5
2024-08-17 18:00:00,1014.71,27.42,52.93,12.64,87.79,91.93,5
2024-08-17 19:00:00,1094.82,26.05,48.64,11.09,92.32,97.17,5
2024-08-17 20:00:00,1121.52,24.68,39.7,9.42,93.05,99.12,5
2024-08-17 21:00:00,1161.58,23.31,27.18,7.21,95.97,104.14,5
2024-08-17 22:00:00,1214.98,23.31,17.17,6.38,100.53,109.75,5
2024-08-17 23:00:00,1268.39,24.33,10.91,7.03,104.73,112.77,5
2024-08-18 00:00:00,1281.74,24.33,7.6,7.33,106.56,112.92,5
2024-08-18 01:00:00,1255.04,22.96,5.5,7.03,106.14,111.16,5
2024-08-18 02:00:00,1228.33,21.93,3.98,6.85,105.44,109.82,5
2024-08-18 03:00:00,1241.68,22.96,2.8200000000000003,6.5600000000000005,103.41,107.92,5
2024-08-18 04:00:00,1255.04,22.28,3.04,5.48,92.73,97.18,5
2024-08-18 05:00:00,1134.87,18.34,5.59,4.11,72.09,76.13,4
2024-08-18 06:00:00,921.25,13.37,9.83,3.07,48.84,52.71,3
2024-08-18 07:00:00,714.3,9.68,15.38,2.71,29.59,33.46,3
2024-08-18 08:00:00,487.33,7.37,27.18,5.78,12.53,14.56,2
2024-08-18 09:00:00,460.62,6.85,28.25,7.45,9.19,11.09,1
2024-08-18 10:00:00,447.27,7.03,28.25,9.66,8.25,10.08,1
2024-08-18 11:00:00,440.6,8.23,26.82,11.32,8.6,10.41,1
2024-08-18 12:00:00,433.92,10.11,25.39,13.23,9.91,11.73,1
2024-08-18 13:00:00,433.92,12.17,23.96,15.5,11.76,13.53,2
2024-08-18 14:00:00,427.25,13.19,36.12,15.97,12.33,13.52,2
2024-08-18 15:00:00,440.6,14.05,40.41,17.4,12.63,13.88,2
2024-08-18 16:00:00,453.95,15.08,38.98,19.31,13.61,15.2,2
2024-08-18 17:00:00,460.62,15.59,35.41,19.55,14.85,17.11,2
2024-08-18 18:00:00,460.62,15.42,31.47,18.84,16.01,19.18,2
2024-08-18 19:00:00,453.95,14.05,30.04,16.69,15.93,19.93,2
2024-08-18 20:00:00,447.27,10.97,28.97,11.68,14.67,19.39,2
2024-08-18 21:00:00,447.27,8.57,26.46,6.97,13.56,19.4,2
2024-08-18 22:00:00,447.27,7.37,23.6,4.71,12.83,20.01,2
2024-08-18 23:00:00,473.98,8.14,19.31,4.17,13.38,21.85,2
2024-08-19 00:00:00,540.73,10.88,13.41,4.83,17.01,25.72,2
2024-08-19 01:00:00,607.49,13.71,8.4,5.72,22.42,30.31,2
2024-08-19 02:00:00,674.25,16.79,4.25,6.85,30.22,36.65,3
2024-08-19 03:00:00,767.71,20.05,1.54,7.33,40.03,46.1,3
2024-08-19 04:00:00,867.84,22.96,0.45,6.91,50.07,56.37,4
2024-08-19 05:00:00,921.25,22.62,1.06,7.99,54.15,60.48,4
2024-08-19 06:00:00,881.2,19.54,4.25,6.74,48.92,54.72,3
2024-08-19 07:00:00,727.65,14.39,12.16,4.89,33.51,38.16,3
2024-08-19 08:00:00,487.33,8.65,26.11,4.65,14.07,16.61,2
2024-08-19 09:00:00,410.56,6.6,30.04,5.54,7.46,10.03,1
2024-08-19 10:00:00,390.53,7.28,29.68,7.75,6.04,8.92,1
2024-08-19 11:00:00,360.49,8.74,25.03,10.73,6.73,8.58,1
2024-08-19 12:00:00,357.15,8.57,27.18,11.8,7.05,8.71,1
2024-08-19 13:00:00,370.5,9.17,28.97,12.64,7.58,9.35,1
2024-08-19 14:00:00,380.52,9.85,29.33,13.83,8.73,10.82,1
2024-08-19 15:00:00,393.87,10.2,29.68,13.71,10.77,13.28,2
2024-08-19 16:00:00,407.22,9.6,32.19,12.28,12.18,14.88,2
2024-08-19 17:00:00,433.92,8.83,31.47,7.99,12.95,16.18,2
2024-08-19 18:00:00,487.33,9.6,24.68,4.65,14.22,18.64,2
2024-08-19 19:00:00,540.73,11.82,17.17,4.59,16.57,22.44,2
2024-08-19 20:00:00,614.17,15.59,10.55,6.26,20.9,28.28,2
2024-08-19 21:00:00,694.27,19.88,5.63,8.34,26.84,35.5,3
2024-08-19 22:00:00,761.03,25.7,2.41,12.04,35.3,43.72,3
2024-08-19 23:00:00,821.11,31.19,0.72,15.5,45.91,53.63,3
2024-08-20 00:00:00,847.82,31.87,0.15,15.02,54.85,61.35,4
2024-08-20 01:00:00,834.47,29.82,0.07,13.11,62.32,67.88,4
2024-08-20 02:00:00,807.76,27.76,0.09,12.28,67.06,71.63,4
2024-08-20 03:00:00,761.03,28.1,0.34,12.52,70.51,73.97,4
2024-08-20 04:00:00,687.6,32.22,2.62,14.66,71.87,74.41,4
2024-08-20 05:00:00,594.14,36.33,9.03,17.64,68.34,70.22,4
2024-08-20 06:00:00,574.11,32.22,8.31,14.54,65.86,67.73,4
2024-08-20 07:00:00,594.14,27.42,7.96,12.04,62.6,64.94,4
2024-08-20 08:00:00,660.9,21.93,18.6,10.13,61.41,64.42,4
2024-08-20 09:00:00,720.98,18.51,46.49,8.94,61.85,65.72,4
2024-08-20 10:00:00,727.65,12.0,92.98,9.3,64.15,69.29,4
2024-08-20 11:00:00,494.0,9.0,90.12,16.45,34.63,37.08,3
2024-08-20 12:00:00,440.6,7.54,71.53,11.09,23.49,25.65,2
2024-08-20 13:00:00,420.57,5.57,64.37,7.39,18.41,20.79,2
2024-08-20 14:00:00,417.23,4.37,57.22,5.54,15.27,17.85,2
2024-08-20 15:00:00,387.19,3.56,48.64,5.3,11.82,14.12,2
2024-08-20 16:00:00,343.8,2.87,43.99,5.07,8.51,10.42,1
2024-08-20 17:00:00,363.83,2.68,45.06,3.46,10.22,12.76,2
2024-08-20 18:00:00,407.22,2.96,47.21,1.8599999999999999,13.45,17.07,2
2024-08-20 19:00:00,420.57,3.04,49.35,1.37,14.61,19.01,2
2024-08-20 20:00:00,420.57,2.83,51.5,1.58,15.53,19.99,2
2024-08-20 21:00:00,413.89,2.46,53.64,1.6400000000000001,17.43,21.81,2
2024-08-20 22:00:00,403.88,2.25,53.64,1.53,18.22,22.63,2
2024-08-20 23:00:00,380.52,2.16,50.78,1.65,16.51,20.64,2
2024-08-21 00:00:00,353.81,2.08,50.07,1.6400000000000001,13.46,16.68,2
2024-08-21 01:00:00,340.46,1.88,50.07,1.52,9.8,12.57,1
2024-08-21 02:00:00,353.81,2.38,42.56,1.65,7.53,10.4,1
2024-08-21 03:00:00,387.19,3.51,36.84,2.24,7.43,10.53,1
2024-08-21 04:00:00,417.23,4.63,32.9,2.89,8.19,11.2,1
2024-08-21 05:00:00,447.27,5.65,28.25,3.58,9.28,12.05,1
2024-08-21 06:00:00,467.3,6.6,23.6,4.23,10.14,12.93,2
2024-08-21 07:00:00,514.03,8.14,18.78,5.13,11.44,15.05,2
2024-08-21 08:00:00,567.44,8.91,18.06,4.65,11.8,16.53,2
2024-08-21 09:00:00,560.76,8.83,22.71,4.23,10.29,16.85,2
2024-08-21 10:00:00,487.33,6.94,34.33,4.29,8.91,15.58,1
2024-08-21 11:00:00,387.19,3.6,46.49,4.41,6.13,9.36,1
2024-08-21 12:00:00,353.81,2.33,49.35,3.76,4.33,6.46,1
2024-08-21 13:00:00,340.46,1.8,50.07,3.55,3.9,5.66,1
2024-08-21 14:00:00,350.48,1.74,52.93,3.4,5.31,7.28,1
2024-08-21 15:00:00,363.83,1.97,56.51,3.73,7.75,10.1,1
2024-08-21 16:00:00,367.16,2.25,57.22,4.11,9.76,12.33,1
2024-08-21 17:00:00,363.83,2.7199999999999998,57.22,4.77,12.05,14.8,2
2024-08-21 18:00:00,370.5,2.91,60.08,4.71,16.08,19.3,2
2024-08-21 19:00:00,380.52,2.7800000000000002,65.8,4.23,20.11,23.88,2
2024-08-21 20:00:00,383.85,2.38,67.95,3.19,20.67,24.35,2
2024-08-21 21:00:00,377.18,2.06,65.09,2.24,17.79,21.14,2
2024-08-21 22:00:00,357.15,1.9100000000000001,58.65,1.88,13.26,16.9,2
2024-08-21 23:00:00,327.11,1.8,50.07,1.9100000000000001,8.1,12.0,1
2024-08-22 00:00:00,297.07,1.6099999999999999,39.34,1.85,4.27,7.4,1
2024-08-22 01:00:00,283.72,1.44,31.11,1.76,2.66,4.95,1
2024-08-22 02:00:00,290.39,1.65,27.18,1.53,3.07,5.16,1
2024-08-22 03:00:00,313.76,2.06,26.46,1.56,4.66,6.84,1
2024-08-22 04:00:00,333.79,2.5300000000000002,24.68,1.97,6.0,8.08,1
2024-08-22 05:00:00,350.48,2.96,22.89,2.71,6.92,8.61,1
2024-08-22 06:00:00,363.83,3.13,26.46,3.19,7.49,9.1,1
2024-08-22 07:00:00,387.19,3.34,33.62,3.1,6.8,8.59,1
2024-08-22 08:00:00,393.87,3.26,40.41,2.62,4.41,6.02,1
2024-08-22 09:00:00,387.19,3.3,39.34,2.71,2.81,4.67,1
2024-08-22 10:00:00,363.83,3.08,38.27,3.22,1.94,4.17,1
2024-08-22 11:00:00,340.46,2.44,39.34,3.2800000000000002,1.6099999999999999,3.54,1
2024-08-22 12:00:00,340.46,2.21,44.35,3.2800000000000002,2.58,4.61,1
2024-08-22 13:00:00,353.81,2.12,50.78,3.34,4.5,6.59,1
2024-08-22 14:00:00,357.15,2.08,53.64,3.34,5.71,8.12,1
2024-08-22 15:00:00,353.81,2.12,54.36,3.61,6.34,9.23,1
2024-08-22 16:00:00,343.8,2.16,53.64,3.87,6.92,10.22,1
2024-08-22 17:00:00,337.12,2.7,50.78,4.77,7.85,12.15,1
2024-08-22 18:00:00,330.45,2.87,45.42,4.41,7.58,12.5,1
2024-08-22 19:00:00,317.1,2.59,39.34,3.43,6.11,11.34,1
2024-08-22 20:00:00,310.42,2.08,35.76,2.41,5.27,10.3,1
2024-08-22 21:00:00,313.76,1.8,34.69,1.76,5.9,11.23,1
2024-08-22 22:00:00,320.43,1.76,35.05,1.46,7.22,13.53,1
2024-08-22 23:00:00,347.14,2.5300000000000002,33.62,1.55,9.05,15.72,1
2024-08-23 00:00:00,380.52,3.6,30.04,1.71,10.82,16.82,2
2024-08-23 01:00:00,403.88,4.28,26.11,2.03,12.19,17.59,2
2024-08-23 02:00:00,420.57,4.84,23.6,2.12,13.16,18.12,2
2024-08-23 03:00:00,417.23,4.46,23.25,1.73,13.08,17.4,2
2024-08-23 04:00:00,390.53,3.34,27.54,1.6099999999999999,12.04,15.29,2
2024-08-23 05:00:00,353.81,2.08,38.27,1.97,10.87,13.06,2
2024-08-23 06:00:00,343.8,1.78,41.13,2.21,10.32,12.29,2
2024-08-23 07:00:00,347.14,2.16,42.2,2.71,9.62,11.54,1
2024-08-23 08:00:00,360.49,2.7,45.42,3.4,9.64,11.41,1
2024-08-23 09:00:00,367.16,2.83,48.64,4.17,10.14,11.87,2
2024-08-23 10:00:00,367.16,2.51,52.21,5.3,10.62,12.27,2
2024-08-23 11:00:00,360.49,2.59,55.79,6.79,11.04,12.6,2
2024-08-23 12:00:00,350.48,2.68,52.93,7.39,10.65,12.15,2
2024-08-23 13:00:00,340.46,2.63,51.5,7.39,9.91,11.34,1
2024-08-23 14:00:00,333.79,2.42,49.35,6.02,8.27,9.43,1
2024-08-23 15:00:00,330.45,2.5700000000000003,47.92,5.96,7.73,8.98,1
2024-08-23 16:00:00,327.11,2.7800000000000002,45.78,6.26,7.32,8.73,1
2024-08-23 17:00:00,330.45,2.96,43.27,5.3,7.22,9.34,1
2024-08-23 18:00:00,340.46,3.17,40.77,3.61,7.35,10.6,1
2024-08-23 19:00:00,343.8,3.0,40.41,2.65,7.65,12.01,1
2024-08-23 20:00:00,333.79,2.42,41.84,2.03,7.75,12.6,1
2024-08-23 21:00:00,323.77,2.03,42.56,1.8599999999999999,7.2,11.71,1
2024-08-23 22:00:00,320.43,1.9300000000000002,41.84,2.06,6.44,10.77,1
2024-08-23 23:00:00,323.77,1.9100000000000001,40.77,2.03,6.22,10.5,1
2024-08-24 00:00:00,330.45,1.8,38.62,1.37,6.25,9.94,1
2024-08-24 01:00:00,333.79,1.52,38.27,0.97,6.33,9.13,1
2024-08-24 02:00:00,343.8,1.35,40.05,0.77,6.73,8.84,1
2024-08-24 03:00:00,360.49,1.32,42.92,0.79,7.14,8.77,1
2024-08-24 04:00:00,367.16,1.54,44.35,1.12,7.42,8.83,1
2024-08-24 05:00:00,363.83,1.88,42.56,1.5899999999999999,7.38,8.71,1
2024-08-24 06:00:00,363.83,1.9300000000000002,37.55,1.58,7.22,8.73,1
2024-08-24 07:00:00,383.85,2.68,33.26,2.12,7.8100000000000005,9.66,1
2024-08-24 08:00:00,423.91,3.56,32.19,2.29,8.82,10.86,1
2024-08-24 09:00:00,440.6,3.34,35.05,2.24,9.14,11.18,1
2024-08-24 10:00:00,423.91,2.51,38.98,3.01,8.79,10.72,1
2024-08-24 11:00:00,380.52,2.74,41.48,8.82,6.96,8.32,1
2024-08-24 12:00:00,373.84,2.63,39.34,8.46,6.1,7.23,1
2024-08-24 13:00:00,370.5,2.4,36.84,7.45,5.47,6.43,1
2024-08-24 14:00:00,367.16,2.4,35.05,6.91,5.08,5.99,1
2024-08-24 15:00:00,370.5,2.38,35.05,6.74,5.43,6.32,1
2024-08-24 16:00:00,373.84,2.25,35.05,5.84,5.72,6.5,1
2024-08-24 17:00:00,387.19,2.4,34.69,4.17,6.39,7.22,1
2024-08-24 18:00:00,410.56,3.08,31.11,2.83,6.91,8.06,1
2024-08-24 19:00:00,420.57,3.38,27.89,2.12,6.58,8.23,1
2024-08-24 20:00:00,420.57,3.08,27.18,1.58,5.98,8.1,1
2024-08-24 21:00:00,413.89,2.4,30.4,1.18,5.95,8.31,1
2024-08-24 22:00:00,417.23,1.88,36.48,0.98,7.41,9.92,1
2024-08-24 23:00:00,420.57,1.6099999999999999,43.27,1.31,9.3,11.48,1
2024-08-25 00:00:00,420.57,1.5,47.21,1.53,10.37,12.12,2
2024-08-25 01:00:00,407.22,1.48,46.49,1.82,10.85,12.5,2
2024-08-25 02:00:00,407.22,2.06,37.19,1.3,11.53,13.45,2
2024-08-25 03:00:00,423.91,2.96,26.11,1.03,12.5,14.75,2
2024-08-25 04:00:00,447.27,3.64,18.06,1.13,13.56,15.87,2
2024-08-25 05:00:00,460.62,3.94,12.34,1.19,14.57,16.68,2
2024-08-25 06:00:00,467.3,4.11,11.62,1.28,15.02,17.04,2
2024-08-25 07:00:00,487.33,4.8,14.48,1.7000000000000002,15.61,18.08,2
2024-08-25 08:00:00,403.88,3.73,36.84,5.36,12.66,14.24,2
2024-08-25 09:00:00,400.54,3.0,43.27,5.13,12.26,13.67,2
2024-08-25 10:00:00,407.22,2.4,53.64,6.14,13.18,14.6,2
2024-08-25 11:00:00,400.54,2.42,65.8,9.42,14.45,15.77,2
2024-08-25 12:00:00,403.88,2.25,67.23,9.18,14.67,15.96,2
2024-08-25 13:00:00,410.56,1.8599999999999999,67.23,7.75,15.75,17.0,2
2024-08-25 14:00:00,413.89,1.8,66.52,6.5,17.44,18.62,2
2024-08-25 15:00:00,413.89,1.9300000000000002,64.37,5.84,20.24,21.49,2
2024-08-25 16:00:00,410.56,2.06,64.37,5.42,23.53,24.89,2
2024-08-25 17:00:00,433.92,2.74,57.94,3.49,26.64,28.64,3
2024-08-25 18:00:00,487.33,4.54,48.64,2.18,28.85,31.93,3
2024-08-25 19:00:00,520.71,5.65,43.63,2.0,29.66,33.74,3
2024-08-25 20:00:00,534.06,5.4,42.56,1.9100000000000001,29.01,33.55,3
2024-08-25 21:00:00,514.03,4.67,41.84,1.71,26.74,31.49,3
2024-08-25 22:00:00,494.0,4.28,40.05,1.65,23.98,29.05,2
2024-08-25 23:00:00,480.65,4.11,37.55,1.62,20.44,25.6,2
2024-08-26 00:00:00,467.3,3.86,35.05,1.37,17.03,21.7,2
2024-08-26 01:00:00,453.95,3.56,32.9,1.16,14.21,18.39,2
2024-08-26 02:00:00,440.6,3.43,30.76,1.06,12.47,16.72,2
2024-08-26 03:00:00,427.25,3.38,28.97,1.0,11.56,16.28,2
2024-08-26 04:00:00,423.91,3.6,27.18,1.0,11.12,16.53,2
2024-08-26 05:00:00,433.92,4.2,25.03,1.15,11.34,17.36,2
2024-08-26 06:00:00,460.62,5.36,23.25,1.83,13.06,19.81,2
2024-08-26 07:00:00,487.33,8.4,22.89,6.02,17.33,24.6,2
2024-08-26 08:00:00,433.92,13.19,23.96,18.12,19.61,24.54,2
2024-08-26 09:00:00,427.25,13.19,25.39,21.22,18.19,22.35,2
2024-08-26 10:00:00,417.23,11.65,32.54,21.46,15.87,19.46,2
2024-08-26 11:00:00,383.85,8.48,42.2,15.97,10.93,13.32,2
2024-08-26 12:00:00,360.49,5.18,46.49,11.09,6.85,8.35,1
2024-08-26 13:00:00,340.46,3.38,48.64,8.23,5.3,6.4,1
2024-08-26 14:00:00,320.43,2.44,48.64,6.32,4.48,5.32,1
2024-08-26 15:00:00,307.08,1.8599999999999999,47.92,5.42,3.9,4.61,1
2024-08-26 16:00:00,307.08,1.5899999999999999,44.7,4.77,3.24,3.87,1
2024-08-26 17:00:00,333.79,1.8599999999999999,39.7,3.52,3.63,4.55,1
2024-08-26 18:00:00,373.84,2.96,34.69,2.65,5.23,6.8,1
2024-08-26 19:00:00,403.88,3.77,32.19,2.62,7.04,9.26,1
2024-08-26 20:00:00,417.23,3.73,32.19,2.65,8.76,11.51,1
2024-08-26 21:00:00,420.57,3.38,33.26,2.44,10.42,13.64,2
2024-08-26 22:00:00,417.23,3.21,34.33,2.29,12.39,16.21,2
2024-08-26 23:00:00,407.22,3.0,35.41,2.18,14.13,18.22,2
2024-08-27 00:00:00,380.52,2.48,37.19,1.94,14.49,17.9,2
2024-08-27 01:00:00,357.15,2.03,39.7,2.06,13.1,15.65,2
2024-08-27 02:00:00,357.15,2.12,36.84,1.55,10.87,13.2,2
2024-08-27 03:00:00,373.84,2.5700000000000003,30.76,1.0,10.14,12.98,2
2024-08-27 04:00:00,393.87,3.21,27.54,1.09,10.32,13.65,2
2024-08-27 05:00:00,417.23,3.98,25.39,1.42,11.12,14.67,2
2024-08-27 06:00:00,433.92,4.28,22.89,1.7000000000000002,11.52,15.06,2
2024-08-27 07:00:00,440.6,4.97,26.82,3.4,11.56,15.14,2
2024-08-27 08:00:00,410.56,5.74,42.92,7.87,12.46,15.48,2
2024-08-27 09:00:00,427.25,6.6,59.37,10.97,17.78,21.36,2
2024-08-27 10:00:00,440.6,6.17,87.26,13.71,26.89,31.16,3
2024-08-27 11:00:00,447.27,4.5,118.73,15.97,38.89,43.78,3
2024-08-27 12:00:00,453.95,3.3,140.19,17.64,50.93,56.18,4
2024-08-27 13:00:00,460.62,3.0,153.06,18.84,61.41,67.0,4
2024-08-27 14:00:00,467.3,3.13,160.22,19.55,70.13,76.06,4
2024-08-27 15:00:00,473.98,3.73,164.51,20.03,77.23,83.46,5
2024-08-27 16:00:00,487.33,4.97,163.08,20.5,82.63,89.16,5
2024-08-27 17:00:00,500.68,7.45,154.5,21.46,86.05,92.81,5
2024-08-27 18:00:00,514.03,10.62,141.62,22.41,88.97,96.03,5
2024-08-27 19:00:00,520.71,12.34,130.18,23.37,91.69,99.17,5
2024-08-27 20:00:00,534.06,12.68,123.02,24.08,95.23,103.11,5
2024-08-27 21:00:00,540.73,12.17,115.87,24.32,99.27,107.43,5
2024-08-27 22:00:00,554.08,11.82,111.58,24.56,103.45,111.95,5
2024-08-27 23:00:00,567.44,11.48,107.29,24.56,108.68,117.4,5
2024-08-28 00:00:00,580.79,10.97,105.86,24.32,112.94,121.75,5
2024-08-28 01:00:00,594.14,10.37,104.43,23.84,117.16,126.09,5
2024-08-28 02:00:00,607.49,9.68,101.57,23.13,121.32,130.36,5
2024-08-28 03:00:00,627.52,9.17,100.14,22.17,125.08,134.21,5
2024-08-28 04:00:00,647.54,8.83,98.71,21.46,128.29,137.65,5
2024-08-28 05:00:00,667.57,8.65,94.41,21.46,133.22,142.42,5
2024-08-28 06:00:00,707.63,9.68,92.98,22.65,150.03,159.49,5
2024-08-28 07:00:00,774.38,13.71,94.41,26.46,183.54,193.72,5
2024-08-28 08:00:00,867.84,18.85,108.72,38.15,233.3,245.06,5
2024-08-28 09:00:00,934.6,18.34,141.62,50.54,280.52,294.16,5
2024-08-28 10:00:00,974.66,13.37,191.69,53.41,321.77,336.84,5
2024-08-28 11:00:00,1014.71,8.14,248.91,51.02,359.61,375.4,5
2024-08-28 12:00:00,1041.41,5.57,291.82,46.73,383.59,399.59,5
2024-08-28 13:00:00,1028.06,5.01,314.71,43.87,387.7,403.44,5
2024-08-28 14:00:00,1028.06,5.23,326.16,41.48,384.27,399.52,5
2024-08-28 15:00:00,1028.06,6.17,326.16,40.53,378.76,393.96,5
2024-08-28 16:00:00,1041.41,8.14,320.43,40.05,374.01,389.18,5
2024-08-28 17:00:00,1068.12,11.48,308.99,40.05,369.28,384.41,5
2024-08-28 18:00:00,1108.17,14.05,291.82,41.01,367.38,382.71,5
2024-08-28 19:00:00,1121.52,12.34,280.38,41.48,365.02,380.56,5
2024-08-28 20:00:00,1134.87,9.68,277.52,41.48,360.68,376.43,5
2024-08-28 21:00:00,1148.22,8.74,268.94,41.01,352.43,368.16,5
2024-08-28 22:00:00,1134.87,8.65,257.49,40.53,344.07,360.01,5
2024-08-28 23:00:00,1121.52,8.83,240.33,40.05,332.63,348.33,5
2024-08-29 00:00:00,1108.17,8.91,220.3,39.58,320.5,335.95,5
2024-08-29 01:00:00,1094.82,8.91,200.27,38.15,309.78,324.99,5
2024-08-29 02:00:00,1068.12,8.74,185.97,36.24,298.1,312.95,5
2024-08-29 03:00:00,1054.76,8.65,170.23,33.86,288.44,303.05,5
2024-08-29 04:00:00,1041.41,8.83,155.93,31.95,278.19,292.68,5
2024-08-29 05:00:00,1054.76,8.31,144.48,29.33,277.88,292.71,5
2024-08-29 06:00:00,1094.82,7.28,131.61,25.75,286.59,302.24,5
2024-08-29 07:00:00,1121.52,8.65,115.87,23.84,283.32,299.19,5
2024-08-29 08:00:00,1094.82,10.02,115.87,23.37,268.76,283.93,5
2024-08-29 09:00:00,1041.41,10.62,133.04,23.37,249.52,263.52,5
2024-08-29 10:00:00,988.01,11.82,148.77,26.46,231.68,244.87,5
2024-08-29 11:00:00,554.08,19.88,91.55,36.72,93.74,99.51,5
2024-08-29 12:00:00,433.92,16.96,65.09,28.37,49.79,53.22,3
2024-08-29 13:00:00,423.91,15.08,60.8,25.03,43.77,46.83,3
2024-08-29 14:00:00,417.23,14.91,58.65,23.6,38.97,41.82,3
2024-08-29 15:00:00,427.25,14.91,60.08,22.89,39.21,42.21,3
2024-08-29 16:00:00,447.27,13.37,65.8,21.7,40.64,43.77,3
2024-08-29 17:00:00,500.68,9.94,73.67,16.21,45.89,49.76,3
2024-08-29 18:00:00,554.08,6.94,77.96,8.82,49.12,53.86,3
2024-08-29 19:00:00,547.41,5.27,76.53,4.53,42.93,47.67,3
2024-08-29 20:00:00,494.0,4.03,72.96,2.8,32.87,36.8,3
2024-08-29 21:00:00,440.6,3.38,68.66,2.24,26.2,29.56,3
2024-08-29 22:00:00,427.25,3.0,64.37,1.8,24.45,27.79,2
2024-08-29 23:00:00,427.25,2.68,60.8,1.45,24.93,28.4,2
2024-08-30 00:00:00,427.25,2.27,59.37,1.3,25.89,29.17,3
2024-08-30 01:00:00,423.91,2.03,59.37,2.29,26.59,29.64,3
2024-08-30 02:00:00,423.91,2.87,55.07,4.83,26.91,29.89,3
2024-08-30 03:00:00,440.6,3.34,45.06,3.61,27.61,31.04,3
2024-08-30 04:00:00,453.95,3.6,38.62,2.83,27.72,31.46,3
2024-08-30 05:00:00,467.3,3.81,34.33,2.86,27.29,30.89,3
2024-08-30 06:00:00,467.3,4.03,31.47,3.22,26.91,29.96,3
2024-08-30 07:00:00,473.98,4.63,33.62,4.23,27.09,29.68,3
2024-08-30 08:00:00,460.62,3.98,42.56,3.81,27.67,29.66,3
2024-08-30 09:00:00,473.98,3.6,50.07,3.49,30.54,32.64,3
2024-08-30 10:00:00,480.65,3.21,67.95,5.54,35.28,37.45,3
2024-08-30 11:00:00,440.6,4.46,90.12,15.74,37.25,38.89,3
2024-08-30 12:00:00,427.25,4.37,97.27,17.17,37.29,38.66,3
2024-08-30 13:00:00,420.57,3.77,97.27,14.78,35.4,36.66,3
2024-08-30 14:00:00,407.22,3.56,88.69,12.4,32.25,33.51,3
2024-08-30 15:00:00,403.88,3.34,72.96,9.89,29.09,30.4,3
2024-08-30 16:00:00,400.54,3.08,59.37,7.63,27.45,28.78,3
2024-08-30 17:00:00,440.6,3.47,48.64,4.23,28.98,30.71,3
2024-08-30 18:00:00,494.0,5.14,40.05,2.59,31.55,33.85,3
2024-08-30 19:00:00,540.73,6.6,34.33,2.56,33.43,36.24,3
2024-08-30 20:00:00,580.79,7.63,29.68,2.59,35.13,38.42,3
2024-08-30 21:00:00,600.81,8.05,26.11,2.59,36.64,40.3,3
2024-08-30 22:00:00,607.49,8.05,23.6,2.62,37.7,41.63,3
2024-08-30 23:00:00,594.14,7.63,22.89,2.41,37.37,41.15,3
2024-08-31 00:00:00,534.06,6.08,25.03,1.9100000000000001,33.95,36.81,3
2024-08-31 01:00:00,453.95,4.07,27.89,1.34,28.54,30.54,3
2024-08-31 02:00:00,407.22,2.91,29.33,0.9400000000000001,24.44,26.14,2
2024-08-31 03:00:00,400.54,2.83,27.18,0.8,23.45,25.22,2
2024-08-31 04:00:00,410.56,3.13,23.6,0.84,24.3,26.24,2
2024-08-31 05:00:00,423.91,3.51,20.03,0.92,26.24,28.29,3
2024-08-31 06:00:00,427.25,3.6,18.24,1.01,27.92,30.03,3
2024-08-31 07:00:00,427.25,3.51,20.92,1.67,28.61,30.89,3
2024-08-31 08:00:00,383.85,3.43,36.48,5.48,26.06,27.76,3
2024-08-31 09:00:00,377.18,3.13,52.21,6.85,26.35,27.83,3
2024-08-31 10:00:00,370.5,2.46,70.1,8.11,26.54,27.85,3
2024-08-31 11:00:00,367.16,1.9500000000000002,77.96,9.06,24.7,25.77,2
2024-08-31 12:00:00,370.5,1.76,73.67,8.7,21.56,22.41,2
2024-08-31 13:00:00,363.83,1.71,65.8,7.75,18.27,18.9,2
2024-08-31 14:00:00,353.81,1.99,60.08,7.21,16.45,17.0,2
2024-08-31 15:00:00,343.8,2.55,55.79,7.39,15.96,16.5,2
2024-08-31 16:00:00,340.46,3.43,53.64,7.39,17.25,17.81,2
2024-08-31 17:00:00,337.12,3.77,49.35,6.62,15.98,16.57,2
2024-08-31 18:00:00,337.12,4.07,50.07,6.62,14.15,14.83,2
