time,co,no2,o3,so2,pm2_5,pm10,aqi
2024-01-18 23:00:00,343.8,4.24,52.21,1.67,7.09,13.41,1
2024-01-19 00:00:00,343.8,4.46,47.92,1.45,7.14,13.33,1
2024-01-19 01:00:00,337.12,4.24,43.27,1.21,7.02,12.88,1
2024-01-19 02:00:00,333.79,4.16,35.41,0.98,7.25,12.74,1
2024-01-19 03:00:00,340.46,4.33,25.75,0.86,7.96,13.25,1
2024-01-19 04:00:00,343.8,4.46,18.24,0.78,8.72,13.96,1
2024-01-19 05:00:00,347.14,4.5,13.23,0.76,9.33,14.55,1
2024-01-19 06:00:00,350.48,4.63,9.39,0.8,9.83,15.03,1
2024-01-19 07:00:00,380.52,5.01,6.26,1.1,10.8,16.14,2
2024-01-19 08:00:00,453.95,4.71,11.0,1.8,12.8,18.33,2
2024-01-19 09:00:00,560.76,7.8,32.9,2.71,15.76,21.42,2
2024-01-19 10:00:00,607.49,7.71,89.41,3.37,18.94,24.17,2
2024-01-19 11:00:00,287.06,0.96,80.82,1.04,3.36,4.59,2
2024-01-19 12:00:00,257.02,0.56,75.1,0.76,1.79,2.46,2
2024-01-19 13:00:00,257.02,0.52,74.39,0.77,1.92,2.68,2
2024-01-19 14:00:00,260.35,0.59,75.1,0.89,2.59,3.69,2
2024-01-19 15:00:00,270.37,0.74,77.96,1.06,3.45,5.12,2
2024-01-19 16:00:00,273.7,0.9,77.96,1.06,3.54,5.61,2
2024-01-19 17:00:00,310.42,2.5700000000000003,71.53,1.53,4.08,7.08,2
2024-01-19 18:00:00,367.16,5.18,60.8,2.06,5.23,9.12,2
2024-01-19 19:00:00,400.54,6.43,52.93,2.29,6.5600000000000005,11.01,1
2024-01-19 20:00:00,410.56,6.34,50.07,2.29,7.76,12.65,1
2024-01-19 21:00:00,390.53,5.57,48.64,2.03,8.22,13.33,1
2024-01-19 22:00:00,383.85,5.23,46.49,1.85,8.63,13.79,1
2024-01-19 23:00:00,397.21,5.65,41.84,1.76,9.29,14.51,1
2024-01-20 00:00:00,407.22,6.17,35.76,1.51,9.69,14.85,1
2024-01-20 01:00:00,400.54,5.83,31.11,1.19,9.66,14.62,1
2024-01-20 02:00:00,403.88,5.65,25.75,1.01,9.94,14.7,1
2024-01-20 03:00:00,417.23,5.83,21.1,0.97,10.48,15.03,2
2024-01-20 04:00:00,433.92,6.08,18.06,0.97,11.12,15.46,2
2024-01-20 05:00:00,433.92,6.08,16.09,0.9500000000000001,11.56,15.74,2
2024-01-20 06:00:00,433.92,6.0,14.84,0.92,11.67,15.72,2
2024-01-20 07:00:00,440.6,6.25,14.66,1.12,11.97,16.05,2
2024-01-20 08:00:00,453.95,6.25,19.49,1.52,12.01,16.24,2
2024-01-20 09:00:00,467.3,6.0,35.05,2.0,12.23,16.71,2
2024-01-20 10:00:00,447.27,4.33,65.09,2.41,12.18,16.88,2
2024-01-20 11:00:00,317.1,1.21,75.1,1.43,6.64,9.92,2
2024-01-20 12:00:00,290.39,0.75,74.39,1.12,5.19,7.9,2
2024-01-20 13:00:00,283.72,0.6900000000000001,73.67,1.07,5.16,8.21,2
2024-01-20 14:00:00,287.06,0.75,73.67,1.09,5.35,8.94,2
2024-01-20 15:00:00,290.39,0.91,72.24,1.15,5.18,9.23,2
2024-01-20 16:00:00,287.06,1.05,68.66,1.04,4.53,8.56,2
2024-01-20 17:00:00,290.39,1.6099999999999999,65.09,1.07,4.01,8.15,2
2024-01-20 18:00:00,303.75,2.44,60.8,1.24,3.93,8.55,2
2024-01-20 19:00:00,307.08,2.7199999999999998,57.94,1.3,4.0,8.65,1
2024-01-20 20:00:00,317.1,3.04,55.07,1.33,4.41,8.97,1
2024-01-20 21:00:00,327.11,3.34,50.78,1.3,4.88,9.23,1
2024-01-20 22:00:00,333.79,3.47,46.49,1.24,5.27,9.51,1
2024-01-20 23:00:00,340.46,3.73,42.92,1.19,5.64,9.78,1
2024-01-21 00:00:00,340.46,3.73,40.77,1.06,5.69,9.71,1
2024-01-21 01:00:00,330.45,3.43,40.05,0.9500000000000001,5.64,9.64,1
2024-01-21 02:00:00,323.77,3.17,37.91,0.84,5.73,9.77,1
2024-01-21 03:00:00,323.77,3.08,34.33,0.77,5.99,10.03,1
2024-01-21 04:00:00,327.11,3.17,29.68,0.72,6.38,10.35,1
2024-01-21 05:00:00,330.45,3.26,25.75,0.6900000000000001,6.84,10.75,1
2024-01-21 06:00:00,333.79,3.51,22.89,0.72,7.39,11.31,1
2024-01-21 07:00:00,350.48,4.2,20.21,0.9500000000000001,8.26,12.33,1
2024-01-21 08:00:00,383.85,4.71,22.89,1.37,9.06,13.26,1
2024-01-21 09:00:00,403.88,4.46,38.98,1.73,9.43,13.62,1
2024-01-21 10:00:00,393.87,3.17,67.23,1.97,9.55,13.55,2
2024-01-21 11:00:00,303.75,0.91,76.53,1.13,5.54,8.04,2
2024-01-21 12:00:00,277.04,0.59,76.53,0.92,3.91,5.68,2
2024-01-21 13:00:00,267.03,0.52,76.53,0.88,3.31,4.97,2
2024-01-21 14:00:00,263.69,0.55,77.25,0.89,3.48,5.33,2
2024-01-21 15:00:00,267.03,0.68,79.39,1.06,3.86,6.05,2
2024-01-21 16:00:00,263.69,0.85,78.68,1.09,3.86,6.14,2
2024-01-21 17:00:00,277.04,1.8,72.96,1.34,3.7,6.14,2
2024-01-21 18:00:00,297.07,3.13,64.37,1.6099999999999999,3.67,6.45,2
2024-01-21 19:00:00,313.76,3.73,59.37,1.73,3.84,6.78,1
2024-01-21 20:00:00,323.77,3.9,56.51,1.77,4.35,7.37,1
2024-01-21 21:00:00,330.45,3.94,53.64,1.71,5.0,8.03,1
2024-01-21 22:00:00,333.79,4.16,50.07,1.65,5.5600000000000005,8.6,1
2024-01-21 23:00:00,340.46,4.5,46.49,1.58,5.9,8.87,1
2024-01-22 00:00:00,337.12,4.46,44.7,1.3599999999999999,5.69,8.44,1
2024-01-22 01:00:00,327.11,4.11,42.56,1.21,5.41,7.94,1
2024-01-22 02:00:00,323.77,3.9,37.91,1.06,5.51,7.93,1
2024-01-22 03:00:00,327.11,4.03,30.76,0.9,6.04,8.47,1
2024-01-22 04:00:00,330.45,4.07,25.03,0.8200000000000001,6.5,8.99,1
2024-01-22 05:00:00,327.11,4.07,21.28,0.78,6.78,9.34,1
2024-01-22 06:00:00,323.77,4.03,19.31,0.79,6.88,9.52,1
2024-01-22 07:00:00,333.79,4.16,19.49,1.01,7.23,10.05,1
2024-01-22 08:00:00,370.5,4.07,26.82,1.51,8.0,10.89,1
2024-01-22 09:00:00,407.22,4.76,45.78,2.06,8.87,11.63,1
2024-01-22 10:00:00,400.54,3.64,76.53,2.26,8.54,10.89,2
2024-01-22 11:00:00,253.68,0.66,69.38,0.7000000000000001,1.6099999999999999,2.26,2
2024-01-22 12:00:00,236.99,0.44,65.09,0.54,1.04,1.55,2
2024-01-22 13:00:00,236.99,0.45,65.09,0.5700000000000001,1.23,1.8,2
2024-01-22 14:00:00,247.0,0.6900000000000001,68.66,0.91,1.98,2.76,2
2024-01-22 15:00:00,267.03,1.01,77.25,1.4,3.65,5.12,2
2024-01-22 16:00:00,277.04,1.27,77.96,1.49,4.86,7.04,2
2024-01-22 17:00:00,300.41,2.21,72.24,1.5899999999999999,5.65,8.47,2
2024-01-22 18:00:00,327.11,3.64,64.37,1.79,6.43,9.74,2
2024-01-22 19:00:00,347.14,4.24,60.08,1.8900000000000001,7.43,11.21,2
2024-01-22 20:00:00,367.16,4.71,56.51,2.0,8.41,12.39,1
2024-01-22 21:00:00,390.53,5.27,50.07,2.09,9.43,13.49,1
2024-01-22 22:00:00,407.22,5.83,45.06,2.12,10.31,14.41,2
2024-01-22 23:00:00,427.25,6.6,39.7,2.06,11.06,15.25,2
2024-01-23 00:00:00,433.92,7.11,34.33,1.71,11.1,15.16,2
2024-01-23 01:00:00,420.57,7.03,28.97,1.3900000000000001,10.92,14.85,2
2024-01-23 02:00:00,407.22,6.43,22.89,1.12,10.97,14.78,2
2024-01-23 03:00:00,400.54,5.83,18.78,0.9400000000000001,11.24,14.89,2
2024-01-23 04:00:00,393.87,5.27,17.52,0.86,11.71,15.27,2
2024-01-23 05:00:00,390.53,4.97,17.34,0.8300000000000001,12.2,15.78,2
2024-01-23 06:00:00,390.53,4.93,16.09,0.86,12.78,16.44,2
2024-01-23 07:00:00,410.56,5.27,14.31,1.12,13.76,17.61,2
2024-01-23 08:00:00,460.62,5.06,20.03,1.7000000000000002,14.87,18.82,2
2024-01-23 09:00:00,500.68,6.0,41.84,2.32,14.95,18.67,2
2024-01-23 10:00:00,460.62,4.41,77.96,2.47,12.54,15.49,2
2024-01-23 11:00:00,297.07,0.86,76.53,0.72,3.39,4.14,2
2024-01-23 12:00:00,287.06,0.65,74.39,0.54,3.07,3.56,2
2024-01-23 13:00:00,287.06,0.68,75.1,0.5700000000000001,3.84,4.32,2
2024-01-23 14:00:00,297.07,0.77,77.25,0.64,5.26,5.77,2
2024-01-23 15:00:00,313.76,0.88,80.82,0.7000000000000001,6.85,7.38,2
2024-01-23 16:00:00,340.46,1.07,85.12,0.75,8.73,9.32,2
2024-01-23 17:00:00,383.85,1.97,87.98,1.15,10.47,11.29,2
2024-01-23 18:00:00,447.27,3.3,86.55,1.53,12.5,13.65,2
2024-01-23 19:00:00,487.33,3.77,82.25,1.6800000000000002,13.55,14.75,2
2024-01-23 20:00:00,514.03,3.94,77.25,1.74,14.2,15.5,2
2024-01-23 21:00:00,540.73,4.11,72.96,1.71,14.89,16.38,2
2024-01-23 22:00:00,560.76,4.33,68.66,1.6400000000000001,15.64,17.34,2
2024-01-23 23:00:00,574.11,4.93,60.8,1.56,16.31,18.24,2
2024-01-24 00:00:00,574.11,5.44,50.07,1.31,16.28,18.33,2
2024-01-24 01:00:00,554.08,5.31,42.2,1.03,15.48,17.56,2
2024-01-24 02:00:00,547.41,4.97,33.62,0.8200000000000001,15.4,17.54,2
2024-01-24 03:00:00,547.41,4.8,26.46,0.72,15.77,17.95,2
2024-01-24 04:00:00,540.73,4.58,21.99,0.66,15.79,17.91,2
2024-01-24 05:00:00,527.38,4.37,20.38,0.65,14.69,16.67,2
2024-01-24 06:00:00,500.68,4.28,20.92,0.72,12.66,14.5,2
2024-01-24 07:00:00,494.0,4.84,22.89,1.07,11.09,12.97,2
2024-01-24 08:00:00,494.0,5.4,34.33,1.6099999999999999,9.34,11.14,1
2024-01-24 09:00:00,480.65,5.65,53.64,1.97,8.05,9.72,1
2024-01-24 10:00:00,427.25,3.77,77.25,1.82,7.26,8.81,2
2024-01-24 11:00:00,327.11,1.06,83.68,0.6900000000000001,4.73,5.75,2
2024-01-24 12:00:00,310.42,0.86,84.4,0.58,4.87,5.75,2
2024-01-24 13:00:00,303.75,0.85,85.12,0.55,5.15,5.97,2
2024-01-24 14:00:00,303.75,0.91,87.98,0.59,5.53,6.38,2
2024-01-24 15:00:00,317.1,1.1400000000000001,88.69,0.68,5.8100000000000005,6.77,2
2024-01-24 16:00:00,323.77,1.44,87.98,0.72,5.52,6.58,2
2024-01-24 17:00:00,333.79,1.9500000000000002,85.12,0.78,5.11,6.18,2
2024-01-24 18:00:00,347.14,2.48,81.54,0.87,4.77,5.8,2
2024-01-24 19:00:00,353.81,2.46,79.39,0.91,4.64,5.61,2
2024-01-24 20:00:00,363.83,2.74,76.53,1.09,5.18,6.33,2
2024-01-24 21:00:00,373.84,3.0,72.96,1.22,5.76,7.27,2
2024-01-24 22:00:00,373.84,3.13,69.38,1.25,6.35,8.37,2
2024-01-24 23:00:00,380.52,3.38,65.09,1.27,6.94,9.52,2
2024-01-25 00:00:00,377.18,3.47,60.08,1.07,7.35,10.4,2
2024-01-25 01:00:00,367.16,3.17,56.51,0.86,7.71,11.11,1
2024-01-25 02:00:00,363.83,3.04,50.78,0.73,8.0,11.39,1
2024-01-25 03:00:00,367.16,3.08,44.35,0.67,8.25,11.56,1
2024-01-25 04:00:00,363.83,3.08,40.41,0.64,8.37,11.5,1
2024-01-25 05:00:00,363.83,3.08,38.62,0.64,8.2,11.16,1
2024-01-25 06:00:00,367.16,3.21,38.27,0.6900000000000001,7.79,10.59,1
2024-01-25 07:00:00,387.19,3.81,38.27,0.97,7.67,10.43,1
2024-01-25 08:00:00,423.91,4.33,46.49,1.46,7.33,9.96,1
2024-01-25 09:00:00,453.95,4.58,67.23,1.82,6.99,9.4,2
2024-01-25 10:00:00,447.27,3.21,92.98,1.79,6.51,8.67,2
2024-01-25 11:00:00,340.46,0.8200000000000001,92.98,0.56,3.01,4.2,2
2024-01-25 12:00:00,320.43,0.65,90.84,0.47000000000000003,2.99,3.96,2
2024-01-25 13:00:00,317.1,0.67,90.84,0.48,3.47,4.52,2
2024-01-25 14:00:00,313.76,0.72,90.12,0.49,3.7199999999999998,4.78,2
2024-01-25 15:00:00,317.1,0.79,90.84,0.53,3.86,4.92,2
2024-01-25 16:00:00,320.43,0.93,90.12,0.5700000000000001,3.83,4.99,2
2024-01-25 17:00:00,333.79,1.5,90.12,0.78,3.9699999999999998,5.35,2
2024-01-25 18:00:00,347.14,2.16,87.98,0.97,4.18,5.88,2
2024-01-25 19:00:00,353.81,2.27,84.4,1.07,4.38,6.3,2
2024-01-25 20:00:00,357.15,2.38,81.54,1.18,4.58,6.75,2
2024-01-25 21:00:00,363.83,2.5700000000000003,78.68,1.27,4.78,7.18,2
2024-01-25 22:00:00,367.16,2.7199999999999998,75.82,1.27,4.9,7.41,2
2024-01-25 23:00:00,377.18,3.08,71.53,1.27,5.13,7.73,2
2024-01-26 00:00:00,380.52,3.34,65.8,1.1,5.24,7.86,2
2024-01-26 01:00:00,377.18,3.3,60.08,0.92,5.33,7.99,2
2024-01-26 02:00:00,377.18,3.21,53.64,0.79,5.61,8.36,1
2024-01-26 03:00:00,377.18,3.21,47.92,0.72,6.0,8.87,1
2024-01-26 04:00:00,377.18,3.17,44.35,0.6900000000000001,6.32,9.31,1
2024-01-26 05:00:00,377.18,3.13,43.99,0.6900000000000001,6.52,9.57,1
2024-01-26 06:00:00,380.52,3.26,43.63,0.75,6.54,9.54,1
2024-01-26 07:00:00,397.21,3.98,42.92,1.06,6.89,9.92,1
2024-01-26 08:00:00,433.92,4.76,49.35,1.5899999999999999,7.49,10.58,1
2024-01-26 09:00:00,460.62,4.88,67.23,1.97,8.28,11.34,2
2024-01-26 10:00:00,447.27,3.3,90.12,1.9100000000000001,8.55,11.27,2
2024-01-26 11:00:00,373.84,1.16,94.41,0.8300000000000001,6.1,7.69,2
2024-01-26 12:00:00,363.83,1.03,95.84,0.74,6.45,7.64,2
2024-01-26 13:00:00,363.83,1.09,98.71,0.73,7.41,8.4,2
2024-01-26 14:00:00,347.14,1.16,95.84,0.6900000000000001,7.72,8.44,2
2024-01-26 15:00:00,340.46,1.22,95.84,0.7000000000000001,7.42,8.02,2
2024-01-26 16:00:00,343.8,1.35,94.41,0.73,6.74,7.43,2
2024-01-26 17:00:00,353.81,1.9300000000000002,92.98,0.98,5.7,6.73,2
2024-01-26 18:00:00,370.5,2.91,87.98,1.27,5.35,6.79,2
2024-01-26 19:00:00,380.52,3.3,82.25,1.42,5.52,7.25,2
2024-01-26 20:00:00,387.19,3.38,78.68,1.51,5.71,7.62,2
2024-01-26 21:00:00,393.87,3.43,75.1,1.52,5.89,8.05,2
2024-01-26 22:00:00,393.87,3.47,71.53,1.48,6.35,8.77,2
2024-01-26 23:00:00,400.54,3.86,65.8,1.45,6.95,9.58,2
2024-01-27 00:00:00,403.88,4.11,59.37,1.25,7.21,9.97,1
2024-01-27 01:00:00,390.53,3.73,55.07,0.97,7.09,9.91,1
2024-01-27 02:00:00,387.19,3.51,47.92,0.77,7.37,10.25,1
2024-01-27 03:00:00,393.87,3.73,38.27,0.6900000000000001,8.19,11.14,1
2024-01-27 04:00:00,397.21,3.94,30.4,0.63,9.07,12.15,1
2024-01-27 05:00:00,397.21,3.98,25.75,0.6000000000000001,9.65,12.82,1
2024-01-27 06:00:00,393.87,3.94,25.39,0.63,9.71,12.92,1
2024-01-27 07:00:00,397.21,4.03,29.68,0.8200000000000001,9.52,12.82,1
2024-01-27 08:00:00,410.56,3.81,39.7,1.12,8.95,12.31,1
2024-01-27 09:00:00,423.91,3.77,55.79,1.42,8.89,12.15,1
2024-01-27 10:00:00,413.89,2.59,78.68,1.46,8.52,11.3,2
2024-01-27 11:00:00,347.14,0.74,88.69,0.5700000000000001,4.93,6.52,2
2024-01-27 12:00:00,337.12,0.56,89.41,0.49,4.91,6.31,2
2024-01-27 13:00:00,337.12,0.55,91.55,0.51,5.68,7.12,2
2024-01-27 14:00:00,330.45,0.5700000000000001,92.98,0.54,5.93,7.3,2
2024-01-27 15:00:00,333.79,0.67,94.41,0.61,6.3,7.61,2
2024-01-27 16:00:00,343.8,0.86,97.27,0.67,6.31,7.53,2
2024-01-27 17:00:00,360.49,1.5,95.84,0.88,5.87,7.12,2
2024-01-27 18:00:00,383.85,2.42,90.12,1.12,5.46,6.96,2
2024-01-27 19:00:00,400.54,2.74,83.68,1.22,5.49,7.09,2
2024-01-27 20:00:00,420.57,3.0,79.39,1.28,6.02,7.69,2
2024-01-27 21:00:00,440.6,3.17,75.82,1.27,6.37,8.06,2
2024-01-27 22:00:00,453.95,3.26,72.24,1.22,6.58,8.25,2
2024-01-27 23:00:00,467.3,3.68,65.8,1.18,7.06,8.84,2
2024-01-28 00:00:00,480.65,4.11,57.94,1.01,7.58,9.48,1
2024-01-28 01:00:00,480.65,4.07,51.5,0.84,7.94,9.94,1
2024-01-28 02:00:00,473.98,3.94,43.27,0.71,8.53,10.67,1
2024-01-28 03:00:00,467.3,3.98,35.05,0.64,9.28,11.57,1
2024-01-28 04:00:00,467.3,4.03,29.68,0.61,9.98,12.4,1
2024-01-28 05:00:00,467.3,4.03,27.89,0.61,10.41,12.9,2
2024-01-28 06:00:00,473.98,4.11,29.68,0.67,10.29,12.75,2
2024-01-28 07:00:00,494.0,4.24,35.41,0.92,10.01,12.48,2
2024-01-28 08:00:00,514.03,4.11,49.35,1.22,9.04,11.38,1
2024-01-28 09:00:00,507.35,3.77,67.95,1.48,8.74,11.11,2
2024-01-28 10:00:00,473.98,2.38,88.69,1.48,8.79,11.41,2
2024-01-28 11:00:00,387.19,0.77,95.84,0.7000000000000001,6.47,8.99,2
2024-01-28 12:00:00,367.16,0.58,94.41,0.63,6.65,9.13,2
2024-01-28 13:00:00,357.15,0.5700000000000001,92.98,0.64,7.18,9.56,2
2024-01-28 14:00:00,343.8,0.56,90.84,0.61,6.68,8.54,2
2024-01-28 15:00:00,333.79,0.58,88.69,0.6000000000000001,6.02,7.42,2
2024-01-28 16:00:00,330.45,0.66,87.98,0.59,5.1,6.2,2
2024-01-28 17:00:00,333.79,1.03,86.55,0.7000000000000001,4.16,5.17,2
2024-01-28 18:00:00,337.12,1.56,83.68,0.85,3.76,4.91,2
2024-01-28 19:00:00,337.12,1.71,80.11,0.92,3.5,4.71,2
2024-01-28 20:00:00,347.14,1.99,75.82,1.03,3.43,4.7,2
2024-01-28 21:00:00,360.49,2.31,72.24,1.12,3.64,4.99,2
2024-01-28 22:00:00,370.5,2.48,69.38,1.12,3.91,5.32,2
2024-01-28 23:00:00,380.52,2.7800000000000002,65.8,1.07,4.14,5.58,2
2024-01-29 00:00:00,380.52,2.96,61.51,0.89,4.08,5.46,2
2024-01-29 01:00:00,380.52,2.87,57.22,0.75,3.94,5.26,1
2024-01-29 02:00:00,377.18,2.91,49.35,0.66,4.16,5.53,1
2024-01-29 03:00:00,383.85,3.21,39.34,0.67,4.87,6.38,1
2024-01-29 04:00:00,393.87,3.68,31.83,0.71,5.76,7.46,1
2024-01-29 05:00:00,403.88,4.16,26.11,0.77,6.72,8.59,1
2024-01-29 06:00:00,417.23,4.58,20.74,0.85,7.52,9.61,1
2024-01-29 07:00:00,440.6,5.18,16.09,1.18,8.77,11.23,1
2024-01-29 08:00:00,494.0,5.14,19.31,1.85,10.31,13.0,2
2024-01-29 09:00:00,567.44,6.85,40.41,2.59,11.56,14.21,2
2024-01-29 10:00:00,554.08,5.65,84.4,2.77,11.47,13.83,2
2024-01-29 11:00:00,313.76,0.72,87.26,0.65,1.74,2.32,2
2024-01-29 12:00:00,293.73,0.5,85.83,0.5700000000000001,1.49,1.97,2
2024-01-29 13:00:00,293.73,0.53,87.26,0.66,2.05,2.65,2
2024-01-29 14:00:00,293.73,0.59,87.98,0.75,2.37,3.29,2
2024-01-29 15:00:00,293.73,0.7000000000000001,87.26,0.8300000000000001,2.47,3.89,2
2024-01-29 16:00:00,293.73,0.8200000000000001,85.12,0.8200000000000001,2.29,4.08,2
2024-01-29 17:00:00,303.75,1.46,82.25,1.01,2.27,4.48,2
2024-01-29 18:00:00,320.43,2.36,77.25,1.25,2.41,4.79,2
2024-01-29 19:00:00,327.11,2.68,73.67,1.3900000000000001,2.75,5.22,2
2024-01-29 20:00:00,333.79,2.83,70.81,1.46,3.15,5.53,2
2024-01-29 21:00:00,343.8,3.13,67.23,1.52,3.5700000000000003,5.82,2
2024-01-29 22:00:00,353.81,3.51,62.23,1.53,3.9699999999999998,6.08,2
2024-01-29 23:00:00,373.84,4.37,52.93,1.51,4.63,6.74,1
2024-01-30 00:00:00,390.53,5.31,41.84,1.31,5.26,7.43,1
2024-01-30 01:00:00,390.53,5.48,34.69,1.1,5.59,7.79,1
2024-01-30 02:00:00,387.19,5.27,28.25,0.92,5.93,8.21,1
2024-01-30 03:00:00,383.85,5.1,22.17,0.8200000000000001,6.37,8.76,1
2024-01-30 04:00:00,383.85,4.97,17.88,0.77,6.74,9.23,1
2024-01-30 05:00:00,380.52,4.88,15.38,0.75,6.93,9.44,1
2024-01-30 06:00:00,377.18,4.88,15.2,0.8,6.77,9.24,1
2024-01-30 07:00:00,393.87,5.31,16.63,1.1,6.91,9.41,1
2024-01-30 08:00:00,447.27,4.97,23.6,1.73,7.68,10.16,1
2024-01-30 09:00:00,514.03,6.34,43.27,2.5,9.38,11.82,1
2024-01-30 10:00:00,540.73,5.57,88.69,3.01,11.67,14.0,2
2024-01-30 11:00:00,303.75,0.85,87.26,0.77,1.7000000000000002,2.19,2
2024-01-30 12:00:00,277.04,0.6000000000000001,82.25,0.54,0.93,1.23,2
2024-01-30 13:00:00,273.7,0.64,80.82,0.56,1.05,1.43,2
2024-01-30 14:00:00,280.38,0.77,80.82,0.68,1.52,2.22,2
2024-01-30 15:00:00,290.39,0.92,82.25,0.8,2.14,3.27,2
2024-01-30 16:00:00,293.73,1.0,80.82,0.75,2.29,3.54,2
2024-01-30 17:00:00,307.08,1.56,77.96,0.9,2.4,3.99,2
2024-01-30 18:00:00,317.1,2.18,74.39,1.07,2.46,4.16,2
2024-01-30 19:00:00,327.11,2.42,72.96,1.18,2.66,4.49,2
2024-01-30 20:00:00,343.8,2.96,68.66,1.4,3.3,5.36,2
2024-01-30 21:00:00,367.16,3.6,62.94,1.62,4.11,6.42,2
2024-01-30 22:00:00,383.85,4.07,57.94,1.73,4.8,7.27,1
2024-01-30 23:00:00,410.56,5.06,50.07,1.77,5.75,8.39,1
2024-01-31 00:00:00,433.92,6.17,39.7,1.52,6.6,9.26,1
2024-01-31 01:00:00,440.6,6.51,30.76,1.22,7.15,9.85,1
2024-01-31 02:00:00,427.25,6.25,22.71,1.0,7.66,10.38,1
2024-01-31 03:00:00,420.57,5.91,17.34,0.88,8.14,10.88,1
2024-01-31 04:00:00,410.56,5.57,13.95,0.8200000000000001,8.64,11.41,1
2024-01-31 05:00:00,403.88,5.44,11.98,0.8,9.1,11.92,1
2024-01-31 06:00:00,400.54,5.4,11.27,0.8300000000000001,9.31,12.15,1
2024-01-31 07:00:00,413.89,5.91,11.62,1.15,9.8,12.84,1
2024-01-31 08:00:00,473.98,5.83,16.81,1.85,11.17,14.37,2
2024-01-31 09:00:00,560.76,7.54,37.19,2.68,13.43,16.7,2
2024-01-31 10:00:00,587.46,6.77,87.98,3.31,16.1,19.11,2
2024-01-31 11:00:00,333.79,0.96,91.55,0.98,3.04,3.7,2
2024-01-31 12:00:00,317.1,0.59,87.26,0.6900000000000001,1.94,2.37,2
2024-01-31 13:00:00,320.43,0.56,85.83,0.7000000000000001,2.39,3.1,2
2024-01-31 14:00:00,323.77,0.62,85.12,0.8,3.42,4.77,2
2024-01-31 15:00:00,323.77,0.75,85.83,0.9,4.55,6.65,2
2024-01-31 16:00:00,320.43,0.85,82.25,0.78,4.5,6.57,2
2024-01-31 17:00:00,330.45,1.48,77.96,0.9500000000000001,4.62,6.94,2
2024-01-31 18:00:00,347.14,2.59,72.96,1.21,4.84,7.13,2
2024-01-31 19:00:00,360.49,3.0,70.81,1.3,5.28,7.36,2
2024-01-31 20:00:00,363.83,3.0,70.1,1.31,5.8100000000000005,7.72,2
2024-01-31 21:00:00,370.5,2.96,68.66,1.33,6.35,8.19,2
2024-01-31 22:00:00,377.18,3.04,65.8,1.37,6.99,8.89,2
2024-01-31 23:00:00,387.19,3.38,61.51,1.4,7.5600000000000005,9.53,2
2024-02-01 00:00:00,393.87,3.64,56.51,1.25,7.77,9.76,1
2024-02-01 01:00:00,390.53,3.6,52.21,1.07,7.76,9.73,1
2024-02-01 02:00:00,393.87,3.77,43.27,0.93,8.26,10.3,1
2024-02-01 03:00:00,407.22,4.24,31.83,0.84,9.29,11.49,1
2024-02-01 04:00:00,413.89,4.58,22.89,0.8,10.28,12.69,2
2024-02-01 05:00:00,413.89,4.8,17.7,0.81,10.94,13.57,2
2024-02-01 06:00:00,413.89,5.1,16.27,0.87,11.1,13.9,2
2024-02-01 07:00:00,423.91,5.74,18.06,1.18,11.09,14.06,2
2024-02-01 08:00:00,460.62,6.77,25.03,1.8,10.88,13.78,2
2024-02-01 09:00:00,514.03,7.88,37.19,2.65,11.26,14.03,2
2024-02-01 10:00:00,507.35,6.43,69.38,3.25,10.36,12.74,2
2024-02-01 11:00:00,333.79,1.46,79.39,1.3,3.67,4.75,2
2024-02-01 12:00:00,313.76,0.99,77.96,1.0,3.65,4.83,2
2024-02-01 13:00:00,307.08,0.93,77.96,0.9500000000000001,3.92,5.61,2
2024-02-01 14:00:00,303.75,0.91,77.96,0.9400000000000001,4.16,6.36,2
2024-02-01 15:00:00,300.41,0.99,77.96,0.98,4.22,6.69,2
2024-02-01 16:00:00,297.07,1.1,76.53,1.0,3.98,6.44,2
2024-02-01 17:00:00,317.1,2.4,71.53,1.49,4.27,7.06,2
2024-02-01 18:00:00,363.83,4.71,65.8,2.26,5.86,9.89,2
2024-02-01 19:00:00,397.21,5.91,60.8,2.59,7.01,11.57,2
2024-02-01 20:00:00,433.92,6.94,54.36,2.71,8.47,13.31,1
2024-02-01 21:00:00,460.62,7.54,48.64,2.59,10.19,15.39,2
2024-02-01 22:00:00,467.3,7.54,43.63,2.38,11.44,17.02,2
2024-02-01 23:00:00,467.3,7.45,39.7,2.15,12.12,17.86,2
2024-02-02 00:00:00,453.95,6.85,37.91,1.7000000000000002,11.89,17.47,2
2024-02-02 01:00:00,427.25,5.83,37.19,1.3599999999999999,11.56,16.95,2
2024-02-02 02:00:00,413.89,5.14,33.97,1.16,11.84,17.11,2
2024-02-02 03:00:00,417.23,5.1,28.25,1.04,12.58,17.72,2
2024-02-02 04:00:00,423.91,5.27,21.99,0.97,13.31,18.38,2
2024-02-02 05:00:00,427.25,5.44,17.34,0.9500000000000001,13.75,18.76,2
2024-02-02 06:00:00,427.25,5.57,15.56,1.0,13.79,18.78,2
2024-02-02 07:00:00,433.92,6.0,17.17,1.34,13.73,18.8,2
2024-02-02 08:00:00,460.62,5.83,26.46,1.94,14.03,19.23,2
2024-02-02 09:00:00,514.03,6.68,48.64,2.65,15.8,21.22,2
