time,co,no2,o3,so2,pm2_5,pm10,aqi
2023-06-20 08:00:00,367.16,4.71,37.91,1.67,6.66,8.17,1
2023-06-20 09:00:00,387.19,5.06,50.78,1.8900000000000001,8.77,10.45,1
2023-06-20 10:00:00,403.88,4.76,72.24,2.09,14.06,16.04,2
2023-06-20 11:00:00,427.25,4.37,94.41,2.26,23.26,25.56,2
2023-06-20 12:00:00,460.62,4.54,105.86,2.41,32.53,35.02,3
2023-06-20 13:00:00,487.33,5.27,107.29,2.5300000000000002,38.0,40.5,3
2023-06-20 14:00:00,514.03,6.43,107.29,2.92,42.44,44.88,3
2023-06-20 15:00:00,540.73,6.77,107.29,3.16,44.21,46.36,3
2023-06-20 16:00:00,547.41,6.77,101.57,3.25,40.89,42.63,3
2023-06-20 17:00:00,647.54,11.31,91.55,4.17,39.75,41.51,3
2023-06-20 18:00:00,821.11,18.51,82.97,5.84,42.52,44.57,3
2023-06-20 19:00:00,907.9,20.73,76.53,6.79,45.8,48.21,3
2023-06-20 20:00:00,947.95,20.91,66.52,7.21,47.59,50.47,3
2023-06-20 21:00:00,921.25,19.71,56.51,6.91,45.08,48.09,3
2023-06-20 22:00:00,841.14,17.82,47.21,6.2,37.84,40.67,3
2023-06-20 23:00:00,734.33,15.94,37.91,5.13,28.51,31.05,3
2023-06-21 00:00:00,607.49,13.19,32.9,3.76,20.27,22.45,2
2023-06-21 01:00:00,494.0,9.85,30.76,2.8,15.03,17.06,2
2023-06-21 02:00:00,413.89,7.54,29.68,2.26,12.16,14.04,2
2023-06-21 03:00:00,400.54,6.77,28.61,1.97,11.37,13.19,2
2023-06-21 04:00:00,400.54,6.17,28.25,1.83,11.16,12.98,2
2023-06-21 05:00:00,410.56,6.17,28.25,1.83,11.33,13.29,2
2023-06-21 06:00:00,427.25,7.03,27.54,2.03,11.73,13.88,2
2023-06-21 07:00:00,494.0,8.91,26.82,2.71,13.21,15.79,2
2023-06-21 08:00:00,467.3,7.37,34.69,2.35,13.19,15.91,2
2023-06-21 09:00:00,480.65,8.23,41.48,2.65,14.47,17.34,2
2023-06-21 10:00:00,494.0,8.83,45.42,2.92,15.58,18.34,2
2023-06-21 11:00:00,500.68,9.08,43.63,3.19,15.32,17.68,2
2023-06-21 12:00:00,507.35,8.74,45.42,3.55,15.81,17.88,2
2023-06-21 13:00:00,500.68,8.23,53.64,3.81,16.16,17.96,2
2023-06-21 14:00:00,620.84,11.48,64.37,5.42,19.23,21.32,2
2023-06-21 15:00:00,774.38,17.82,65.8,7.87,21.04,23.28,2
2023-06-21 16:00:00,921.25,25.7,57.22,10.49,22.23,24.47,2
2023-06-21 17:00:00,1081.47,37.01,42.92,13.35,23.9,26.16,2
2023-06-21 18:00:00,1108.17,40.78,30.76,13.59,23.59,25.64,2
2023-06-21 19:00:00,907.9,30.85,31.47,10.61,21.79,23.5,2
2023-06-21 20:00:00,767.71,22.96,34.33,8.11,21.8,23.55,2
2023-06-21 21:00:00,787.73,22.28,31.47,7.45,24.12,26.38,2
2023-06-21 22:00:00,761.03,19.88,29.68,6.97,24.93,27.58,2
2023-06-21 23:00:00,707.63,17.82,27.54,6.14,23.2,25.89,2
2023-06-22 00:00:00,620.84,15.42,25.39,4.59,19.64,22.02,2
2023-06-22 01:00:00,547.41,13.02,23.25,3.73,17.74,20.24,2
2023-06-22 02:00:00,494.0,12.17,21.64,3.76,17.09,19.64,2
2023-06-22 03:00:00,494.0,12.34,20.92,3.73,17.45,20.27,2
2023-06-22 04:00:00,507.35,12.68,21.28,3.93,17.95,21.25,2
2023-06-22 05:00:00,514.03,12.85,21.46,4.17,18.52,22.62,2
2023-06-22 06:00:00,507.35,13.02,21.1,4.29,18.55,23.13,2
2023-06-22 07:00:00,514.03,12.85,21.99,4.53,18.51,23.29,2
2023-06-22 08:00:00,527.38,12.0,27.54,4.77,18.74,23.66,2
2023-06-22 09:00:00,527.38,12.17,37.91,4.53,19.76,25.15,2
2023-06-22 10:00:00,520.71,12.34,52.93,3.93,22.19,28.75,2
2023-06-22 11:00:00,500.68,11.82,65.09,3.64,22.7,28.92,2
2023-06-22 12:00:00,520.71,12.85,67.95,4.47,23.55,28.25,2
2023-06-22 13:00:00,567.44,14.22,65.8,5.42,25.43,28.86,3
2023-06-22 14:00:00,640.87,14.74,62.23,6.5,28.43,30.95,3
2023-06-22 15:00:00,700.95,15.25,60.08,7.21,30.59,32.63,3
2023-06-22 16:00:00,747.68,17.14,58.65,7.87,33.09,35.06,3
2023-06-22 17:00:00,961.3,26.73,55.07,9.18,39.01,41.61,3
2023-06-22 18:00:00,1308.44,42.16,41.48,10.97,46.25,49.77,3
2023-06-22 19:00:00,1455.31,45.93,30.76,11.8,51.82,56.36,4
2023-06-22 20:00:00,1508.71,44.55,25.39,12.04,56.66,62.54,4
2023-06-22 21:00:00,1455.31,41.13,24.32,11.44,58.81,65.53,4
2023-06-22 22:00:00,1295.09,33.24,28.25,10.25,56.07,62.78,4
2023-06-22 23:00:00,1121.52,26.73,32.19,8.82,49.71,55.71,3
2023-06-23 00:00:00,947.95,21.08,34.33,6.5600000000000005,41.47,46.34,3
2023-06-23 01:00:00,787.73,15.08,37.55,4.35,33.26,37.07,3
2023-06-23 02:00:00,607.49,9.42,42.56,2.92,24.95,28.02,2
2023-06-23 03:00:00,520.71,7.03,42.2,2.26,20.76,23.84,2
2023-06-23 04:00:00,500.68,6.68,38.98,2.18,20.65,24.3,2
2023-06-23 05:00:00,520.71,7.97,35.05,2.56,23.48,27.89,2
2023-06-23 06:00:00,580.79,10.45,29.33,3.13,28.54,34.34,3
2023-06-23 07:00:00,660.9,14.22,25.75,4.11,34.87,42.36,3
2023-06-23 08:00:00,734.33,14.39,40.77,4.77,40.85,49.7,3
2023-06-23 09:00:00,767.71,16.11,67.23,5.25,49.14,59.32,3
2023-06-23 10:00:00,761.03,15.77,105.86,6.5600000000000005,66.61,78.3,4
2023-06-23 11:00:00,734.33,18.85,114.44,8.94,76.35,88.16,5
2023-06-23 12:00:00,754.36,22.62,115.87,11.09,76.79,87.52,5
2023-06-23 13:00:00,834.47,26.73,128.75,14.9,86.03,95.74,5
2023-06-23 14:00:00,921.25,28.79,141.62,19.07,97.02,105.2,5
2023-06-23 15:00:00,907.9,23.31,145.91,17.64,97.07,103.33,5
2023-06-23 16:00:00,787.73,15.08,138.76,11.68,85.16,89.9,5
2023-06-23 17:00:00,660.9,9.77,117.3,6.5600000000000005,66.04,70.18,4
2023-06-23 18:00:00,600.81,8.57,94.41,4.83,48.75,52.14,3
2023-06-23 19:00:00,587.46,8.74,80.82,5.01,40.13,42.81,3
2023-06-23 20:00:00,580.79,8.74,73.67,5.36,37.07,39.55,3
2023-06-23 21:00:00,574.11,8.14,67.23,5.25,33.73,36.44,3
2023-06-23 22:00:00,540.73,7.11,61.51,4.41,28.21,31.11,3
2023-06-23 23:00:00,453.95,5.57,55.79,2.98,18.65,20.84,2
2023-06-24 00:00:00,353.81,4.2,50.07,1.73,9.73,10.93,1
2023-06-24 01:00:00,297.07,3.38,44.7,1.15,5.4,6.15,1
2023-06-24 02:00:00,310.42,3.9,38.27,1.07,4.9,5.71,1
2023-06-24 03:00:00,353.81,5.06,31.11,1.18,6.03,7.13,1
2023-06-24 04:00:00,373.84,5.48,27.18,1.19,6.68,8.39,1
2023-06-24 05:00:00,370.5,5.23,26.82,1.12,6.47,8.83,1
2023-06-24 06:00:00,353.81,4.88,27.18,1.09,5.83,8.8,1
2023-06-24 07:00:00,347.14,5.14,26.46,1.21,5.5,8.95,1
2023-06-24 08:00:00,350.48,5.65,25.39,1.3599999999999999,5.3,8.85,1
2023-06-24 09:00:00,353.81,6.08,25.39,1.45,5.18,8.64,1
2023-06-24 10:00:00,347.14,5.91,25.75,1.3900000000000001,5.14,8.14,1
2023-06-24 11:00:00,347.14,5.65,26.82,1.34,5.33,7.94,1
2023-06-24 12:00:00,353.81,5.65,28.25,1.33,5.99,8.48,1
2023-06-24 13:00:00,360.49,5.57,31.83,1.3,6.88,9.11,1
2023-06-24 14:00:00,370.5,5.57,37.91,1.46,7.98,9.73,1
2023-06-24 15:00:00,370.5,5.83,41.13,1.6400000000000001,8.38,9.65,1
2023-06-24 16:00:00,373.84,6.43,40.41,1.8900000000000001,8.02,8.97,1
2023-06-24 17:00:00,390.53,7.8,37.19,2.26,7.64,8.58,1
2023-06-24 18:00:00,417.23,9.68,32.9,2.71,7.38,8.44,1
2023-06-24 19:00:00,440.6,11.14,28.61,3.1,7.44,8.73,1
2023-06-24 20:00:00,640.87,20.22,18.06,4.89,11.08,13.54,2
2023-06-24 21:00:00,881.2,30.16,7.69,6.44,16.24,20.14,2
2023-06-24 22:00:00,934.6,32.22,3.98,6.68,18.99,23.66,2
2023-06-24 23:00:00,847.82,27.42,3.76,5.6,18.41,22.81,2
2023-06-25 00:00:00,680.92,19.88,5.72,3.58,15.07,18.21,2
2023-06-25 01:00:00,520.71,13.71,10.37,2.5,12.16,14.38,2
2023-06-25 02:00:00,400.54,10.2,17.52,2.77,10.31,11.9,2
2023-06-25 03:00:00,407.22,10.28,17.34,2.77,11.08,12.81,2
2023-06-25 04:00:00,413.89,10.45,16.81,2.83,11.84,13.9,2
2023-06-25 05:00:00,413.89,10.97,15.91,2.89,12.33,14.61,2
2023-06-25 06:00:00,397.21,10.62,16.27,2.8,11.0,12.81,2
2023-06-25 07:00:00,393.87,9.85,16.45,2.62,9.43,11.19,1
2023-06-25 08:00:00,397.21,8.48,17.34,2.18,7.8100000000000005,9.89,1
2023-06-25 09:00:00,373.84,7.37,19.13,1.8599999999999999,6.44,9.12,1
2023-06-25 10:00:00,347.14,6.77,20.92,1.67,5.67,8.72,1
2023-06-25 11:00:00,327.11,6.6,22.17,1.53,5.22,7.76,1
2023-06-25 12:00:00,320.43,6.08,24.32,1.3900000000000001,4.92,6.76,1
2023-06-25 13:00:00,317.1,5.4,27.89,1.22,4.71,6.08,1
2023-06-25 14:00:00,327.11,5.4,31.47,1.22,4.7,5.78,1
2023-06-25 15:00:00,343.8,5.74,35.05,1.31,4.79,5.77,1
2023-06-25 16:00:00,357.15,6.17,35.05,1.37,4.65,5.5600000000000005,1
2023-06-25 17:00:00,377.18,7.37,32.19,1.52,4.61,5.53,1
2023-06-25 18:00:00,413.89,9.51,27.18,1.9100000000000001,5.11,6.14,1
2023-06-25 19:00:00,453.95,11.48,22.17,2.32,6.34,7.58,1
2023-06-25 20:00:00,567.44,15.94,15.56,3.22,9.28,11.44,1
2023-06-25 21:00:00,694.27,20.05,8.85,3.87,13.07,16.78,2
2023-06-25 22:00:00,774.38,21.25,4.16,3.99,16.64,22.39,2
2023-06-25 23:00:00,821.11,20.22,1.3900000000000001,3.7,19.2,26.67,2
2023-06-26 00:00:00,781.06,19.02,0.8,2.89,19.08,26.92,2
2023-06-26 01:00:00,700.95,19.02,1.08,2.38,18.44,25.91,2
2023-06-26 02:00:00,587.46,19.02,3.17,2.21,17.11,23.6,2
2023-06-26 03:00:00,500.68,17.65,6.53,2.24,16.22,21.63,2
2023-06-26 04:00:00,460.62,16.62,8.4,2.47,16.07,20.9,2
2023-06-26 05:00:00,433.92,15.77,10.82,3.31,15.28,19.2,2
2023-06-26 06:00:00,413.89,14.74,11.0,3.73,14.5,17.28,2
2023-06-26 07:00:00,413.89,13.88,11.09,4.17,13.85,15.72,2
2023-06-26 08:00:00,440.6,14.39,9.83,4.47,14.09,15.87,2
2023-06-26 09:00:00,473.98,15.08,8.94,4.83,14.45,16.76,2
2023-06-26 10:00:00,494.0,14.22,10.64,4.95,14.61,17.44,2
2023-06-26 11:00:00,487.33,12.85,15.38,4.71,13.83,16.88,2
2023-06-26 12:00:00,473.98,12.51,23.6,4.41,13.71,16.88,2
2023-06-26 13:00:00,447.27,10.54,40.05,3.76,14.61,17.71,2
2023-06-26 14:00:00,447.27,8.48,59.37,3.2800000000000002,18.79,21.51,2
2023-06-26 15:00:00,440.6,6.25,72.24,2.62,24.83,27.1,2
2023-06-26 16:00:00,420.57,4.46,72.96,1.83,24.12,25.76,2
2023-06-26 17:00:00,390.53,4.28,57.94,1.56,14.88,16.01,2
2023-06-26 18:00:00,410.56,6.68,36.84,2.12,8.52,9.54,1
2023-06-26 19:00:00,460.62,10.2,21.46,3.01,7.49,8.75,1
2023-06-26 20:00:00,507.35,12.68,16.63,3.64,8.87,10.47,1
2023-06-26 21:00:00,520.71,13.71,15.91,3.87,10.22,12.12,2
2023-06-26 22:00:00,534.06,15.25,14.66,4.05,12.19,14.97,2
2023-06-26 23:00:00,574.11,19.02,10.28,4.23,15.73,20.57,2
2023-06-27 00:00:00,634.19,23.99,4.92,4.53,20.42,27.96,2
2023-06-27 01:00:00,700.95,29.13,1.52,5.78,27.4,37.28,3
2023-06-27 02:00:00,774.38,34.27,0.14,8.23,37.23,48.5,3
2023-06-27 03:00:00,801.09,38.73,0.0,10.37,45.42,56.35,3
2023-06-27 04:00:00,754.36,39.07,0.01,10.13,46.96,56.61,3
2023-06-27 05:00:00,674.25,35.3,0.07,8.23,41.78,49.58,3
2023-06-27 06:00:00,594.14,29.82,0.37,6.32,34.82,40.64,3
2023-06-27 07:00:00,554.08,22.28,6.08,5.25,30.59,35.08,3
2023-06-27 08:00:00,554.08,18.16,15.56,5.07,29.35,33.17,3
2023-06-27 09:00:00,567.44,19.88,24.32,5.07,29.29,33.0,3
2023-06-27 10:00:00,567.44,22.28,34.33,4.89,30.59,34.84,3
2023-06-27 11:00:00,567.44,19.36,58.65,4.35,33.06,38.06,3
2023-06-27 12:00:00,560.76,16.28,86.55,4.11,38.19,43.24,3
2023-06-27 13:00:00,560.76,15.08,105.86,4.47,44.27,48.85,3
2023-06-27 14:00:00,580.79,15.94,110.15,5.42,48.22,52.29,3
2023-06-27 15:00:00,587.46,15.59,108.72,5.84,48.9,52.45,3
2023-06-27 16:00:00,567.44,12.85,103.0,5.42,45.89,49.15,3
2023-06-27 17:00:00,560.76,10.45,85.83,4.77,38.8,41.84,3
2023-06-27 18:00:00,580.79,11.48,64.37,4.77,31.0,33.79,3
2023-06-27 19:00:00,614.17,14.57,43.27,5.19,25.14,27.84,3
2023-06-27 20:00:00,634.19,17.31,28.97,5.25,23.09,26.18,2
2023-06-27 21:00:00,647.54,19.02,20.03,5.13,23.46,27.24,2
2023-06-27 22:00:00,667.57,20.39,13.41,5.01,25.16,29.92,3
2023-06-27 23:00:00,734.33,22.96,7.24,5.25,28.6,34.32,3
2023-06-28 00:00:00,787.73,25.7,2.91,5.54,30.18,35.94,3
2023-06-28 01:00:00,767.71,27.42,1.31,5.9,28.79,33.61,3
2023-06-28 02:00:00,707.63,27.42,1.13,6.32,26.62,30.44,3
2023-06-28 03:00:00,640.87,26.05,1.88,6.2,25.4,28.53,3
2023-06-28 04:00:00,580.79,23.31,3.5300000000000002,5.72,24.36,27.05,2
2023-06-28 05:00:00,534.06,20.73,5.5,5.07,23.12,25.66,2
2023-06-28 06:00:00,487.33,17.82,8.05,4.47,20.35,22.58,2
2023-06-28 07:00:00,480.65,14.22,12.16,4.35,16.7,18.82,2
2023-06-28 08:00:00,420.57,9.6,21.46,3.37,11.74,13.56,2
2023-06-28 09:00:00,403.88,7.63,32.9,2.74,9.14,11.0,1
2023-06-28 10:00:00,373.84,5.65,47.21,2.24,8.48,10.57,1
2023-06-28 11:00:00,340.46,3.86,57.94,1.79,8.8,10.99,1
2023-06-28 12:00:00,313.76,2.7800000000000002,60.08,1.3900000000000001,9.53,11.75,2
2023-06-28 13:00:00,300.41,2.25,60.8,1.04,9.83,12.11,2
2023-06-28 14:00:00,310.42,2.44,63.66,1.06,11.4,13.67,2
2023-06-28 15:00:00,330.45,2.96,68.66,1.21,13.34,15.3,2
2023-06-28 16:00:00,333.79,3.3,69.38,1.31,12.27,13.57,2
2023-06-28 17:00:00,347.14,4.11,62.94,1.43,10.47,11.35,2
2023-06-28 18:00:00,400.54,6.08,53.64,1.85,10.44,11.33,2
2023-06-28 19:00:00,467.3,7.97,47.92,2.24,12.76,13.78,2
2023-06-28 20:00:00,507.35,8.91,47.21,2.38,14.95,16.06,2
2023-06-28 21:00:00,514.03,9.17,45.78,2.41,15.09,16.22,2
2023-06-28 22:00:00,507.35,9.34,42.56,2.38,14.03,15.32,2
2023-06-28 23:00:00,487.33,9.34,38.27,2.26,12.58,13.97,2
2023-06-29 00:00:00,460.62,8.65,35.05,1.97,10.97,12.19,2
2023-06-29 01:00:00,433.92,7.71,33.26,1.71,9.68,10.73,1
2023-06-29 02:00:00,410.56,7.03,31.11,1.53,8.68,9.77,1
2023-06-29 03:00:00,397.21,6.68,28.61,1.42,7.91,9.25,1
2023-06-29 04:00:00,390.53,6.6,26.82,1.3599999999999999,7.3,8.77,1
2023-06-29 05:00:00,383.85,6.6,26.11,1.33,6.78,8.34,1
2023-06-29 06:00:00,377.18,6.51,26.82,1.27,6.34,7.83,1
2023-06-29 07:00:00,387.19,6.68,27.54,1.31,6.32,7.79,1
2023-06-29 08:00:00,397.21,6.51,30.04,1.34,6.4,7.83,1
2023-06-29 09:00:00,390.53,5.18,36.84,1.27,6.44,7.92,1
2023-06-29 10:00:00,357.15,3.47,45.78,1.09,6.29,7.67,1
2023-06-29 11:00:00,307.08,2.25,49.35,0.89,5.1,6.16,1
2023-06-29 12:00:00,270.37,1.71,46.49,0.73,3.5700000000000003,4.3,1
2023-06-29 13:00:00,260.35,1.48,45.78,0.6000000000000001,2.94,3.5,1
2023-06-29 14:00:00,277.04,1.67,47.21,0.6000000000000001,3.48,4.01,1
2023-06-29 15:00:00,313.76,1.88,52.21,0.64,5.66,6.23,1
2023-06-29 16:00:00,347.14,2.06,56.51,0.6900000000000001,8.4,9.01,1
2023-06-29 17:00:00,370.5,2.74,58.65,0.86,10.14,10.78,2
2023-06-29 18:00:00,390.53,3.9,58.65,1.16,10.91,11.58,2
2023-06-29 19:00:00,410.56,4.88,57.94,1.49,11.61,12.37,2
2023-06-29 20:00:00,427.25,5.83,55.79,1.82,12.46,13.33,2
2023-06-29 21:00:00,447.27,6.51,53.64,2.06,13.09,14.03,2
2023-06-29 22:00:00,453.95,7.03,50.78,2.18,13.53,14.52,2
2023-06-29 23:00:00,460.62,7.28,47.92,2.15,13.59,14.6,2
2023-06-30 00:00:00,447.27,6.77,46.49,1.8599999999999999,13.04,14.01,2
2023-06-30 01:00:00,427.25,5.91,46.49,1.55,12.62,13.62,2
2023-06-30 02:00:00,413.89,5.1,47.92,1.28,12.6,13.67,2
2023-06-30 03:00:00,407.22,4.11,51.5,1.06,13.06,14.24,2
2023-06-30 04:00:00,407.22,3.17,56.51,0.88,13.53,14.77,2
2023-06-30 05:00:00,407.22,2.51,59.37,0.75,13.2,14.43,2
2023-06-30 06:00:00,420.57,2.5700000000000003,60.08,0.8,13.01,14.24,2
2023-06-30 07:00:00,460.62,3.51,60.08,1.01,13.56,14.91,2
2023-06-30 08:00:00,494.0,4.37,60.8,1.19,12.89,14.15,2
2023-06-30 09:00:00,487.33,3.81,64.37,1.19,10.49,11.5,2
2023-06-30 10:00:00,447.27,2.7800000000000002,68.66,1.06,8.31,9.14,2
2023-06-30 11:00:00,410.56,2.25,72.96,0.9400000000000001,7.72,8.45,2
2023-06-30 12:00:00,387.19,2.1,77.96,0.8300000000000001,8.66,9.3,2
2023-06-30 13:00:00,383.85,2.08,78.68,0.6900000000000001,9.1,9.61,2
2023-06-30 14:00:00,390.53,2.18,72.24,0.63,8.32,8.79,2
2023-06-30 15:00:00,373.84,2.23,61.51,0.63,6.19,6.69,2
2023-06-30 16:00:00,353.81,2.42,53.64,0.67,4.21,4.71,1
2023-06-30 17:00:00,357.15,3.17,50.78,0.8200000000000001,3.63,4.08,1
2023-06-30 18:00:00,390.53,4.58,52.93,1.15,4.44,4.84,1
2023-06-30 19:00:00,440.6,5.91,57.22,1.56,6.45,6.92,1
2023-06-30 20:00:00,480.65,6.94,58.65,1.8900000000000001,8.79,9.43,1
2023-06-30 21:00:00,494.0,7.03,57.94,2.0,10.1,10.95,2
2023-06-30 22:00:00,487.33,6.6,55.07,1.8900000000000001,10.33,11.38,2
2023-06-30 23:00:00,473.98,5.91,52.21,1.6400000000000001,9.7,10.69,1
2023-07-01 00:00:00,447.27,4.93,51.5,1.22,8.83,9.54,1
2023-07-01 01:00:00,427.25,3.86,50.78,0.84,8.12,8.6,1
2023-07-01 02:00:00,417.23,3.26,47.21,0.66,7.53,7.92,1
2023-07-01 03:00:00,407.22,3.21,42.2,0.6000000000000001,7.18,7.58,1
2023-07-01 04:00:00,407.22,3.51,36.48,0.6000000000000001,7.22,7.63,1
2023-07-01 05:00:00,413.89,3.98,31.83,0.59,7.34,7.72,1
2023-07-01 06:00:00,413.89,4.07,30.4,0.56,6.66,6.96,1
2023-07-01 07:00:00,393.87,3.68,33.26,0.59,4.87,5.14,1
2023-07-01 08:00:00,373.84,2.7800000000000002,38.98,0.63,3.19,3.5,1
2023-07-01 09:00:00,390.53,1.88,51.5,0.58,2.42,2.8,1
2023-07-01 10:00:00,413.89,1.37,63.66,0.5,2.59,2.99,2
2023-07-01 11:00:00,403.88,1.3,69.38,0.47000000000000003,3.71,4.09,2
2023-07-01 12:00:00,400.54,1.34,79.39,0.51,5.69,6.05,2
2023-07-01 13:00:00,410.56,1.33,85.12,0.55,8.03,8.46,2
2023-07-01 14:00:00,397.21,1.3900000000000001,77.25,0.55,8.42,8.87,2
2023-07-01 15:00:00,367.16,1.44,69.38,0.48,6.18,6.53,2
2023-07-01 16:00:00,353.81,1.52,64.37,0.44,4.29,4.55,2
2023-07-01 17:00:00,357.15,1.88,55.79,0.45,3.1,3.31,1
2023-07-01 18:00:00,377.18,2.5300000000000002,47.92,0.55,3.0,3.21,1
2023-07-01 19:00:00,410.56,3.17,42.56,0.66,3.88,4.14,1
2023-07-01 20:00:00,447.27,3.64,38.62,0.77,5.23,5.5600000000000005,1
2023-07-01 21:00:00,473.98,3.68,34.69,0.77,6.08,6.47,1
2023-07-01 22:00:00,494.0,3.73,32.54,0.74,6.55,6.95,1
2023-07-01 23:00:00,507.35,3.73,33.26,0.71,6.61,7.0,1
2023-07-02 00:00:00,500.68,3.64,34.69,0.66,6.3,6.64,1
2023-07-02 01:00:00,487.33,3.47,34.69,0.62,5.72,6.01,1
2023-07-02 02:00:00,460.62,3.43,33.62,0.62,5.16,5.46,1
2023-07-02 03:00:00,433.92,3.38,32.54,0.6000000000000001,4.6,4.94,1
2023-07-02 04:00:00,407.22,3.3,32.54,0.5700000000000001,4.21,4.59,1
2023-07-02 05:00:00,390.53,3.34,32.9,0.58,4.0,4.37,1
2023-07-02 06:00:00,377.18,3.51,32.9,0.66,3.92,4.32,1
2023-07-02 07:00:00,370.5,4.16,32.19,0.86,3.98,4.48,1
2023-07-02 08:00:00,373.84,4.93,32.19,1.09,4.03,4.66,1
2023-07-02 09:00:00,367.16,5.14,33.97,1.19,4.04,4.76,1
2023-07-02 10:00:00,353.81,4.54,38.27,1.15,4.28,5.11,1
2023-07-02 11:00:00,337.12,3.77,45.78,1.04,5.07,6.24,1
2023-07-02 12:00:00,320.43,2.5700000000000003,52.93,0.87,5.8,7.43,1
2023-07-02 13:00:00,270.37,1.6099999999999999,50.07,0.6000000000000001,4.08,5.54,1
2023-07-02 14:00:00,223.64,1.19,42.92,0.43,2.19,2.9699999999999998,1
2023-07-02 15:00:00,211.95,1.16,38.27,0.41000000000000003,1.73,2.18,1
2023-07-02 16:00:00,210.29,1.23,37.55,0.42,1.65,1.99,1
2023-07-02 17:00:00,220.3,1.8399999999999999,38.27,0.54,1.53,1.81,1
2023-07-02 18:00:00,250.34,3.13,38.27,0.86,1.6,1.87,1
2023-07-02 19:00:00,290.39,4.46,37.91,1.3,2.22,2.58,1
2023-07-02 20:00:00,330.45,5.74,37.55,1.71,3.44,3.94,1
2023-07-02 21:00:00,353.81,6.17,37.91,1.9100000000000001,4.7,5.31,1
2023-07-02 22:00:00,380.52,6.51,38.27,2.0,5.94,6.62,1
2023-07-02 23:00:00,397.21,7.03,37.19,1.94,6.77,7.45,1
2023-07-03 00:00:00,397.21,7.03,35.05,1.74,6.8100000000000005,7.41,1
2023-07-03 01:00:00,377.18,6.34,32.54,1.46,6.22,6.76,1
2023-07-03 02:00:00,347.14,5.57,30.76,1.19,5.6,6.16,1
2023-07-03 03:00:00,330.45,4.8,28.97,1.0,5.23,5.91,1
2023-07-03 04:00:00,320.43,4.5,27.54,0.92,5.06,5.83,1
2023-07-03 05:00:00,313.76,4.54,26.82,0.92,5.04,6.0,1
2023-07-03 06:00:00,313.76,4.88,27.54,1.01,5.2,6.71,1
2023-07-03 07:00:00,327.11,5.83,27.89,1.25,5.58,7.84,1
2023-07-03 08:00:00,357.15,7.37,27.18,1.6099999999999999,6.0,8.76,1
2023-07-03 09:00:00,387.19,9.17,26.11,2.06,6.66,9.64,1
2023-07-03 10:00:00,417.23,10.62,26.82,2.26,8.11,11.31,1
2023-07-03 11:00:00,427.25,11.14,29.33,2.12,9.53,13.29,1
2023-07-03 12:00:00,440.6,12.68,32.19,2.26,11.24,15.91,2
2023-07-03 13:00:00,507.35,17.48,33.26,4.53,15.07,20.93,2
2023-07-03 14:00:00,594.14,27.42,26.82,10.01,19.96,26.04,2
2023-07-03 15:00:00,594.14,26.73,30.04,11.44,20.82,25.27,2
2023-07-03 16:00:00,534.06,18.16,40.05,8.11,18.25,20.81,2
2023-07-03 17:00:00,514.03,12.51,45.42,5.6,16.06,17.75,2
2023-07-03 18:00:00,547.41,13.37,39.7,5.66,15.52,17.0,2
2023-07-03 19:00:00,574.11,14.91,36.48,5.78,16.26,17.79,2
2023-07-03 20:00:00,587.46,15.77,35.05,5.6,17.46,19.31,2
2023-07-03 21:00:00,594.14,16.11,32.54,4.83,18.28,20.71,2
2023-07-03 22:00:00,594.14,17.31,27.54,4.17,19.25,22.77,2
2023-07-03 23:00:00,640.87,22.62,19.13,5.54,23.31,28.28,2
2023-07-04 00:00:00,700.95,31.53,11.98,8.11,30.51,36.63,3
2023-07-04 01:00:00,747.68,38.39,8.14,9.42,38.74,45.61,3
2023-07-04 02:00:00,761.03,40.44,7.24,9.3,44.2,51.24,3
2023-07-04 03:00:00,774.38,40.1,6.44,8.82,49.21,56.13,3
2023-07-04 04:00:00,807.76,40.44,4.65,8.46,54.35,61.39,4
2023-07-04 05:00:00,854.49,40.78,2.3,7.87,58.18,65.91,4
2023-07-04 06:00:00,907.9,41.47,0.55,7.75,63.57,72.24,4
2023-07-04 07:00:00,988.01,39.76,2.62,9.54,71.8,81.74,4
2023-07-04 08:00:00,1108.17,37.7,8.94,13.71,82.05,93.04,5
2023-07-04 09:00:00,1214.98,42.16,14.13,20.03,92.49,104.52,5
2023-07-04 10:00:00,1201.63,46.61,25.75,23.84,93.72,105.85,5
2023-07-04 11:00:00,867.84,30.85,94.41,19.55,85.03,95.16,5
2023-07-04 12:00:00,627.52,11.48,160.22,11.68,78.97,86.51,5
2023-07-04 13:00:00,480.65,4.03,170.23,6.02,61.35,66.84,4
2023-07-04 14:00:00,387.19,3.13,140.19,3.34,40.12,44.14,4
2023-07-04 15:00:00,337.12,3.47,105.86,2.44,24.49,27.51,3
2023-07-04 16:00:00,320.43,3.9,81.54,2.06,14.88,17.16,2
2023-07-04 17:00:00,433.92,10.2,60.08,3.19,12.36,14.57,2
2023-07-04 18:00:00,640.87,19.71,38.27,4.89,13.14,15.9,2
2023-07-04 19:00:00,774.38,23.99,21.82,5.42,13.67,17.15,2
2023-07-04 20:00:00,881.2,26.73,14.84,5.6,16.39,20.72,2
2023-07-04 21:00:00,988.01,29.13,16.45,5.78,23.6,28.99,2
2023-07-04 22:00:00,1108.17,31.53,17.7,6.32,31.63,38.25,3
