time,co,no2,o3,so2,pm2_5,pm10,aqi
2023-01-21 20:00:00,934.6,19.88,94.41,14.42,190.06,211.41,5
2023-01-21 21:00:00,961.3,18.68,87.98,12.4,187.07,208.4,5
2023-01-21 22:00:00,1001.36,18.85,80.82,11.21,188.63,210.14,5
2023-01-21 23:00:00,1028.06,19.36,73.67,10.37,189.7,211.14,5
2023-01-22 00:00:00,1014.71,18.85,68.66,9.18,186.13,204.18,5
2023-01-22 01:00:00,974.66,17.65,64.37,8.34,178.52,193.99,5
2023-01-22 02:00:00,1041.41,19.88,53.64,6.85,178.42,192.77,5
2023-01-22 03:00:00,1188.28,24.68,39.34,6.08,184.82,199.43,5
2023-01-22 04:00:00,1321.79,29.47,30.04,6.5600000000000005,192.03,207.28,5
2023-01-22 05:00:00,1468.66,34.27,21.99,7.39,198.0,213.41,5
2023-01-22 06:00:00,1695.63,40.44,12.52,7.63,208.28,223.51,5
2023-01-22 07:00:00,1922.61,47.3,9.21,9.66,223.59,239.7,5
2023-01-22 08:00:00,1895.9,49.35,15.56,12.76,222.18,238.6,5
2023-01-22 09:00:00,2056.12,52.78,13.41,15.02,226.7,246.52,5
2023-01-22 10:00:00,2082.82,54.84,16.99,18.84,224.56,246.93,5
2023-01-22 11:00:00,1001.36,28.45,85.12,23.37,145.9,158.92,5
2023-01-22 12:00:00,867.84,23.65,94.41,22.89,121.52,131.48,5
2023-01-22 13:00:00,867.84,22.96,92.98,21.93,109.16,117.69,5
2023-01-22 14:00:00,841.14,22.62,94.41,20.74,97.82,105.68,5
2023-01-22 15:00:00,807.76,21.93,95.84,19.55,91.75,99.61,5
2023-01-22 16:00:00,767.71,19.71,100.14,17.4,86.47,94.62,5
2023-01-22 17:00:00,787.73,20.56,98.71,15.97,92.81,102.82,5
2023-01-22 18:00:00,881.2,23.65,85.83,14.66,121.59,135.4,5
2023-01-22 19:00:00,974.66,23.99,70.81,12.64,150.84,167.49,5
2023-01-22 20:00:00,1068.12,23.99,57.22,10.49,163.75,181.83,5
2023-01-22 21:00:00,1174.93,25.02,49.35,9.18,167.38,186.53,5
2023-01-22 22:00:00,1268.39,27.08,43.63,8.94,168.54,188.57,5
2023-01-22 23:00:00,1321.79,29.13,38.27,8.7,166.59,184.59,5
2023-01-23 00:00:00,1295.09,29.13,33.97,7.99,158.84,174.07,5
2023-01-23 01:00:00,1255.04,29.47,29.68,8.23,152.59,166.43,5
2023-01-23 02:00:00,1268.39,31.87,25.03,9.06,150.5,163.93,5
2023-01-23 03:00:00,1228.33,32.22,23.6,9.54,144.26,156.66,5
2023-01-23 04:00:00,1094.82,29.82,27.89,9.89,127.94,139.39,5
2023-01-23 05:00:00,934.6,26.05,35.05,10.13,107.87,118.61,5
2023-01-23 06:00:00,854.49,25.7,37.55,10.61,94.63,105.14,5
2023-01-23 07:00:00,894.55,28.79,34.33,12.52,90.9,102.52,5
2023-01-23 08:00:00,921.25,30.5,32.19,14.19,83.42,96.85,5
2023-01-23 09:00:00,867.84,27.08,36.12,15.5,72.1,86.15,4
2023-01-23 10:00:00,801.09,23.31,44.35,17.88,64.18,77.2,4
2023-01-23 11:00:00,594.14,13.37,80.82,12.52,42.41,49.18,3
2023-01-23 12:00:00,554.08,10.8,92.98,10.85,38.75,43.58,3
2023-01-23 13:00:00,547.41,10.88,94.41,10.97,43.83,48.31,3
2023-01-23 14:00:00,567.44,11.82,94.41,11.8,52.06,56.99,4
2023-01-23 15:00:00,574.11,12.0,97.27,12.4,66.34,71.94,4
2023-01-23 16:00:00,580.79,10.8,104.43,12.04,81.38,86.98,5
2023-01-23 17:00:00,607.49,13.02,107.29,13.83,93.44,99.25,5
2023-01-23 18:00:00,674.25,16.45,110.15,16.93,119.83,127.04,5
2023-01-23 19:00:00,714.3,16.79,117.3,17.4,139.63,148.23,5
2023-01-23 20:00:00,754.36,15.77,123.02,16.93,149.34,159.13,5
2023-01-23 21:00:00,801.09,15.42,123.02,16.45,163.28,175.18,5
2023-01-23 22:00:00,881.2,18.51,113.01,17.4,174.55,188.57,5
2023-01-23 23:00:00,907.9,27.42,75.82,22.41,150.06,162.42,5
2023-01-24 00:00:00,827.79,31.19,30.76,23.6,92.83,100.81,5
2023-01-24 01:00:00,767.71,28.1,18.42,21.7,65.54,71.36,4
2023-01-24 02:00:00,741.0,23.31,20.56,19.79,60.23,64.56,4
2023-01-24 03:00:00,714.3,19.71,24.32,17.4,54.87,58.03,4
2023-01-24 04:00:00,700.95,17.31,27.54,15.5,53.44,55.95,4
2023-01-24 05:00:00,687.6,15.77,30.4,14.31,55.04,57.03,4
2023-01-24 06:00:00,674.25,14.74,35.05,13.83,54.47,56.29,4
2023-01-24 07:00:00,660.9,14.05,42.56,13.59,51.49,53.78,4
2023-01-24 08:00:00,660.9,13.88,49.35,14.42,47.85,51.15,3
2023-01-24 09:00:00,647.54,12.85,55.79,15.74,45.99,50.48,3
2023-01-24 10:00:00,634.19,11.14,62.94,16.93,47.5,52.82,3
2023-01-24 11:00:00,627.52,9.42,72.96,17.64,53.89,59.8,4
2023-01-24 12:00:00,620.84,8.4,84.4,18.6,64.79,71.87,4
2023-01-24 13:00:00,627.52,7.71,94.41,20.03,78.06,86.85,5
2023-01-24 14:00:00,634.19,7.54,104.43,21.46,92.28,102.83,5
2023-01-24 15:00:00,647.54,8.14,115.87,23.37,104.78,116.72,5
2023-01-24 16:00:00,660.9,8.83,125.89,25.75,116.68,129.78,5
2023-01-24 17:00:00,767.71,14.57,123.02,29.56,133.98,149.24,5
2023-01-24 18:00:00,947.95,23.65,108.72,33.38,152.78,171.41,5
2023-01-24 19:00:00,1134.87,31.53,94.41,35.29,168.03,190.56,5
2023-01-24 20:00:00,1455.31,43.18,72.96,33.38,195.32,225.24,5
2023-01-24 21:00:00,1842.5,55.52,50.07,29.09,225.9,263.9,5
2023-01-24 22:00:00,2082.82,63.75,35.41,25.75,247.98,291.51,5
2023-01-24 23:00:00,2216.34,69.92,25.75,23.37,259.32,304.71,5
2023-01-25 00:00:00,2136.23,69.92,25.03,21.22,254.81,295.25,5
2023-01-25 01:00:00,1895.9,61.69,34.69,21.7,242.65,276.33,5
2023-01-25 02:00:00,1562.12,48.67,54.36,24.56,225.58,253.62,5
2023-01-25 03:00:00,1401.9,43.18,61.51,22.65,216.7,242.17,5
2023-01-25 04:00:00,1281.74,40.1,64.37,21.22,204.53,228.08,5
2023-01-25 05:00:00,1174.93,38.04,63.66,20.74,191.21,213.13,5
2023-01-25 06:00:00,1148.22,39.41,57.94,21.46,183.95,205.41,5
2023-01-25 07:00:00,1201.63,44.55,48.64,23.84,183.32,206.52,5
2023-01-25 08:00:00,1241.68,47.98,43.63,28.37,176.07,200.85,5
2023-01-25 09:00:00,1161.58,39.76,50.07,33.38,156.51,180.59,5
2023-01-25 10:00:00,947.95,27.42,66.52,36.72,130.51,150.84,5
2023-01-25 11:00:00,640.87,12.51,98.71,32.42,104.39,118.67,5
2023-01-25 12:00:00,594.14,8.83,120.16,30.04,105.29,118.44,5
2023-01-25 13:00:00,580.79,7.03,135.9,27.89,106.74,119.41,5
2023-01-25 14:00:00,587.46,6.68,143.05,25.99,107.16,119.3,5
2023-01-25 15:00:00,600.81,7.28,140.19,24.8,106.9,119.04,5
2023-01-25 16:00:00,614.17,7.97,130.18,23.37,100.79,113.02,5
2023-01-25 17:00:00,714.3,14.22,103.0,23.13,98.61,112.26,5
2023-01-25 18:00:00,907.9,23.99,72.96,23.6,101.95,118.74,5
2023-01-25 19:00:00,1054.76,30.16,56.51,22.65,107.1,126.88,5
2023-01-25 20:00:00,1201.63,33.59,47.21,20.5,114.39,137.7,5
2023-01-25 21:00:00,1321.79,34.96,42.56,18.36,121.98,147.88,5
2023-01-25 22:00:00,1388.55,35.64,40.41,16.69,128.82,156.39,5
2023-01-25 23:00:00,1375.2,34.96,41.84,15.5,129.08,155.81,5
2023-01-26 00:00:00,1214.98,30.5,47.92,14.31,118.94,141.16,5
2023-01-26 01:00:00,1028.06,25.36,55.79,13.95,106.2,123.85,5
2023-01-26 02:00:00,1121.52,29.82,45.78,11.21,111.29,129.61,5
2023-01-26 03:00:00,1415.25,40.78,25.39,9.78,130.07,152.91,5
2023-01-26 04:00:00,1735.69,50.72,11.27,11.56,150.38,178.75,5
2023-01-26 05:00:00,1976.01,57.58,4.25,15.26,168.39,201.18,5
2023-01-26 06:00:00,2216.34,60.32,1.21,15.5,188.71,225.42,5
2023-01-26 07:00:00,2616.88,60.32,0.21,16.21,221.55,265.66,5
2023-01-26 08:00:00,2777.1,60.32,3.89,18.84,227.11,272.12,5
2023-01-26 09:00:00,2883.91,54.15,14.84,20.74,229.37,275.65,5
2023-01-26 10:00:00,2964.02,53.47,30.04,23.6,240.0,287.17,5
2023-01-26 11:00:00,1094.82,27.76,89.41,26.94,116.1,133.32,5
2023-01-26 12:00:00,847.82,17.99,111.58,21.22,99.12,112.42,5
2023-01-26 13:00:00,687.6,11.31,124.45,16.69,83.28,94.58,5
2023-01-26 14:00:00,600.81,8.23,127.32,14.42,74.28,84.64,4
2023-01-26 15:00:00,574.11,7.97,127.32,14.31,75.18,85.69,5
2023-01-26 16:00:00,560.76,8.4,121.59,14.54,75.09,85.84,5
2023-01-26 17:00:00,614.17,13.54,103.0,17.17,81.14,93.1,5
2023-01-26 18:00:00,687.6,18.16,83.68,19.07,91.34,105.32,5
2023-01-26 19:00:00,734.33,18.51,79.39,17.4,97.9,112.92,5
2023-01-26 20:00:00,754.36,16.96,84.4,15.5,105.16,120.25,5
2023-01-26 21:00:00,767.71,16.11,88.69,14.54,111.92,126.76,5
2023-01-26 22:00:00,781.06,16.62,82.97,13.95,114.64,130.14,5
2023-01-26 23:00:00,781.06,17.82,70.81,13.11,108.43,124.0,5
2023-01-27 00:00:00,720.98,17.82,62.94,11.92,92.87,106.66,5
2023-01-27 01:00:00,667.57,16.45,69.38,11.68,94.6,106.53,5
2023-01-27 02:00:00,680.92,16.45,73.67,14.31,116.78,127.84,5
2023-01-27 03:00:00,720.98,21.25,54.36,18.12,117.58,126.47,5
2023-01-27 04:00:00,761.03,27.42,27.89,19.55,95.35,102.05,5
2023-01-27 05:00:00,774.38,32.9,8.31,20.5,75.4,80.63,5
2023-01-27 06:00:00,747.68,36.67,3.98,22.89,70.84,74.92,4
2023-01-27 07:00:00,700.95,32.22,13.95,23.6,66.06,69.79,4
2023-01-27 08:00:00,640.87,22.62,42.2,22.41,62.73,67.1,4
2023-01-27 09:00:00,600.81,17.82,69.38,23.13,71.77,77.34,4
2023-01-27 10:00:00,587.46,16.62,81.54,24.8,85.46,93.15,5
2023-01-27 11:00:00,580.79,16.11,82.97,25.99,92.22,102.06,5
2023-01-27 12:00:00,580.79,15.59,84.4,26.7,91.4,102.18,5
2023-01-27 13:00:00,567.44,14.22,89.41,26.7,88.73,99.7,5
2023-01-27 14:00:00,554.08,11.48,97.27,25.99,86.75,97.41,5
2023-01-27 15:00:00,547.41,10.97,101.57,25.51,86.19,96.59,5
2023-01-27 16:00:00,547.41,11.65,101.57,25.75,84.34,95.0,5
2023-01-27 17:00:00,587.46,15.94,94.41,27.89,85.11,96.46,5
2023-01-27 18:00:00,654.22,21.59,84.4,30.52,87.25,99.91,5
2023-01-27 19:00:00,700.95,24.68,78.68,32.42,88.83,102.7,5
2023-01-27 20:00:00,767.71,27.42,73.67,33.86,92.47,108.04,5
2023-01-27 21:00:00,854.49,31.87,66.52,35.29,98.27,116.22,5
2023-01-27 22:00:00,947.95,36.33,58.65,35.76,105.22,125.23,5
2023-01-27 23:00:00,1014.71,39.76,52.93,35.29,109.98,130.98,5
2023-01-28 00:00:00,1001.36,40.1,51.5,33.86,110.78,130.78,5
2023-01-28 01:00:00,934.6,36.67,55.07,31.95,109.18,127.52,5
2023-01-28 02:00:00,881.2,32.9,58.65,28.85,107.76,125.05,5
2023-01-28 03:00:00,854.49,30.85,59.37,25.99,107.36,124.3,5
2023-01-28 04:00:00,841.14,29.82,58.65,23.37,106.68,123.68,5
2023-01-28 05:00:00,834.47,29.47,56.51,21.7,105.49,122.9,5
2023-01-28 06:00:00,847.82,30.5,53.64,21.22,106.02,124.12,5
2023-01-28 07:00:00,881.2,33.59,48.64,21.93,108.8,128.48,5
2023-01-28 08:00:00,921.25,35.64,45.78,24.56,109.36,131.36,5
2023-01-28 09:00:00,907.9,30.16,50.78,28.61,105.22,129.43,5
2023-01-28 10:00:00,807.76,25.36,60.08,32.42,97.39,122.31,5
2023-01-28 11:00:00,473.98,15.08,90.84,29.09,64.16,83.6,4
2023-01-28 12:00:00,433.92,12.51,104.43,27.42,61.91,80.24,4
2023-01-28 13:00:00,423.91,12.0,113.01,28.61,66.52,84.92,4
2023-01-28 14:00:00,423.91,11.48,121.59,28.85,71.03,89.02,4
2023-01-28 15:00:00,427.25,10.97,130.18,28.13,74.97,92.32,4
2023-01-28 16:00:00,433.92,11.65,133.04,27.89,78.74,96.44,5
2023-01-28 17:00:00,507.35,16.96,125.89,30.04,88.39,107.98,5
2023-01-28 18:00:00,620.84,22.28,113.01,30.99,104.24,126.4,5
2023-01-28 19:00:00,687.6,22.28,110.15,29.33,115.51,139.43,5
2023-01-28 20:00:00,754.36,21.93,108.72,25.75,123.28,148.75,5
2023-01-28 21:00:00,881.2,23.65,101.57,21.93,132.19,159.42,5
2023-01-28 22:00:00,1001.36,26.39,91.55,19.31,141.48,171.41,5
2023-01-28 23:00:00,1081.47,28.79,82.97,17.17,149.55,180.92,5
2023-01-29 00:00:00,1108.17,30.16,75.82,15.74,152.28,183.01,5
2023-01-29 01:00:00,1148.22,32.9,65.8,14.9,155.78,185.48,5
2023-01-29 02:00:00,1295.09,39.76,51.5,14.54,167.33,197.34,5
2023-01-29 03:00:00,1522.06,48.67,33.97,13.71,183.59,215.38,5
2023-01-29 04:00:00,1735.69,56.21,19.31,12.76,193.49,227.09,5
2023-01-29 05:00:00,1815.8,59.63,11.8,12.28,186.55,220.46,5
2023-01-29 06:00:00,1762.39,58.95,11.27,12.87,167.34,199.84,5
2023-01-29 07:00:00,1642.23,56.89,13.95,15.02,149.91,181.0,5
2023-01-29 08:00:00,1455.31,47.98,23.96,18.6,132.81,163.89,5
2023-01-29 09:00:00,1268.39,34.96,38.98,23.13,118.63,150.53,5
2023-01-29 10:00:00,1081.47,29.13,52.93,29.33,109.79,142.15,5
2023-01-29 11:00:00,534.06,16.28,101.57,37.19,77.89,103.62,5
2023-01-29 12:00:00,460.62,11.65,124.45,34.33,80.7,106.2,5
2023-01-29 13:00:00,453.95,9.6,141.62,32.42,89.1,115.06,5
2023-01-29 14:00:00,453.95,8.14,157.36,30.04,93.68,118.42,5
2023-01-29 15:00:00,453.95,7.63,165.94,28.13,94.28,117.04,5
2023-01-29 16:00:00,460.62,8.23,168.8,27.89,95.24,117.36,5
2023-01-29 17:00:00,580.79,15.08,151.63,29.09,104.41,129.45,5
2023-01-29 18:00:00,761.03,23.31,123.02,28.37,114.82,144.92,5
2023-01-29 19:00:00,881.2,26.73,104.43,24.8,121.65,156.45,5
2023-01-29 20:00:00,988.01,27.76,95.84,20.27,128.91,167.41,5
2023-01-29 21:00:00,1174.93,31.87,82.97,16.93,143.21,185.77,5
2023-01-29 22:00:00,1388.55,37.7,70.1,15.5,160.8,207.57,5
2023-01-29 23:00:00,1602.17,44.55,56.51,14.31,177.52,227.7,5
2023-01-30 00:00:00,1762.39,50.04,43.63,12.28,191.09,241.08,5
2023-01-30 01:00:00,1949.31,56.89,30.76,11.92,205.5,255.21,5
2023-01-30 02:00:00,2403.26,72.66,12.34,16.69,238.79,292.8,5
2023-01-30 03:00:00,3070.83,87.05,0.85,25.27,287.7,348.55,5
2023-01-30 04:00:00,3685.0,91.85,0.03,32.9,333.12,397.36,5
2023-01-30 05:00:00,4112.24,91.85,0.0,39.1,371.05,438.0,5
2023-01-30 06:00:00,4486.08,87.05,0.0,42.44,403.65,474.07,5
2023-01-30 07:00:00,4806.52,76.77,0.02,41.48,435.75,511.03,5
2023-01-30 08:00:00,4165.65,67.86,2.46,22.89,385.05,451.46,5
2023-01-30 09:00:00,4112.24,58.95,10.91,20.74,375.93,443.67,5
2023-01-30 10:00:00,4058.84,61.69,26.46,25.03,380.9,451.55,5
2023-01-30 11:00:00,1001.36,30.5,135.9,54.36,171.44,204.42,5
2023-01-30 12:00:00,801.09,18.34,181.67,51.98,166.81,194.58,5
2023-01-30 13:00:00,761.03,12.17,217.44,52.45,175.92,202.85,5
2023-01-30 14:00:00,720.98,9.0,237.46,51.5,176.49,202.71,5
2023-01-30 15:00:00,654.22,8.31,228.88,46.25,159.62,184.33,5
2023-01-30 16:00:00,560.76,8.57,200.27,37.67,127.24,149.44,5
2023-01-30 17:00:00,540.73,13.71,158.79,28.13,92.95,111.3,5
2023-01-30 18:00:00,614.17,19.36,131.61,23.37,80.42,96.77,5
2023-01-30 19:00:00,694.27,21.08,125.89,21.93,86.98,104.53,5
2023-01-30 20:00:00,794.41,22.28,121.59,20.03,102.73,123.77,5
2023-01-30 21:00:00,934.6,25.02,111.58,17.64,121.45,146.94,5
2023-01-30 22:00:00,1081.47,28.1,100.14,16.21,139.95,169.59,5
2023-01-30 23:00:00,1415.25,38.73,73.67,13.35,168.63,205.54,5
2023-01-31 00:00:00,1815.8,52.78,43.27,10.49,199.58,242.85,5
2023-01-31 01:00:00,2162.93,63.75,20.38,9.66,227.25,275.3,5
2023-01-31 02:00:00,2670.29,71.97,3.08,9.78,262.24,315.36,5
2023-01-31 03:00:00,3204.35,67.86,0.04,9.18,298.46,354.27,5
2023-01-31 04:00:00,3631.59,61.69,0.0,8.7,334.25,390.58,5
2023-01-31 05:00:00,3952.03,56.89,0.0,8.58,364.35,417.24,5
2023-01-31 06:00:00,4219.06,54.15,0.0,8.58,393.88,432.13,5
2023-01-31 07:00:00,4699.71,51.41,0.0,10.61,432.31,459.45,5
2023-01-31 08:00:00,5340.58,48.67,0.43,13.47,474.96,505.39,5
2023-01-31 09:00:00,5981.45,45.24,2.79,15.97,513.29,563.01,5
2023-01-31 10:00:00,6195.07,58.26,10.64,19.07,534.06,593.71,5
2023-01-31 11:00:00,1094.82,32.9,131.61,34.33,168.97,190.72,5
2023-01-31 12:00:00,794.41,17.65,168.8,26.46,156.46,175.54,5
2023-01-31 13:00:00,674.25,9.25,194.55,21.22,152.04,169.32,5
2023-01-31 14:00:00,567.44,6.0,191.69,16.69,128.23,142.89,5
2023-01-31 15:00:00,514.03,6.43,178.81,14.9,112.55,126.16,5
2023-01-31 16:00:00,480.65,7.63,164.51,13.71,101.0,113.94,5
2023-01-31 17:00:00,554.08,14.74,145.91,15.26,108.47,123.18,5
2023-01-31 18:00:00,720.98,23.99,130.18,17.4,130.81,149.97,5
2023-01-31 19:00:00,854.49,27.76,120.16,17.64,147.49,169.92,5
2023-01-31 20:00:00,1054.76,31.87,107.29,16.21,167.29,194.26,5
2023-01-31 21:00:00,1308.44,35.99,90.12,14.42,193.47,226.19,5
2023-01-31 22:00:00,1522.06,39.07,74.39,13.71,218.54,256.56,5
2023-01-31 23:00:00,1668.93,42.16,61.51,12.99,236.85,278.0,5
2023-02-01 00:00:00,1682.28,41.81,53.64,11.21,242.39,282.46,5
2023-02-01 01:00:00,1615.52,39.76,48.64,10.01,239.95,277.55,5
2023-02-01 02:00:00,1708.98,43.18,34.69,9.18,246.26,284.27,5
2023-02-01 03:00:00,2002.72,51.41,15.56,9.18,265.51,307.44,5
2023-02-01 04:00:00,2349.85,55.52,2.8200000000000003,10.37,288.39,330.83,5
2023-02-01 05:00:00,2696.99,52.78,0.2,11.44,310.66,346.97,5
2023-02-01 06:00:00,3097.53,47.3,0.01,10.25,342.21,376.08,5
2023-02-01 07:00:00,3631.59,45.93,0.0,11.44,380.27,421.7,5
2023-02-01 08:00:00,3017.43,64.43,0.72,18.12,339.27,380.29,5
2023-02-01 09:00:00,3150.94,65.8,2.95,21.46,342.61,387.81,5
2023-02-01 10:00:00,3284.45,66.49,6.79,25.75,345.53,391.63,5
2023-02-01 11:00:00,1174.93,39.76,81.54,29.56,156.54,178.81,5
2023-02-01 12:00:00,841.14,24.33,107.29,21.46,110.47,128.01,5
2023-02-01 13:00:00,687.6,14.22,128.75,16.69,93.12,109.26,5
2023-02-01 14:00:00,580.79,9.17,137.33,12.87,85.02,100.12,5
2023-02-01 15:00:00,520.71,9.0,127.32,10.85,74.34,88.43,4
2023-02-01 16:00:00,460.62,9.6,110.15,9.3,59.25,71.92,4
2023-02-01 17:00:00,467.3,13.71,95.84,10.73,55.68,69.11,4
2023-02-01 18:00:00,534.06,18.16,85.12,13.11,61.8,75.87,4
2023-02-01 19:00:00,587.46,19.54,75.82,13.71,63.98,76.76,4
2023-02-01 20:00:00,634.19,20.05,65.8,13.59,64.68,76.67,4
2023-02-01 21:00:00,694.27,21.59,55.07,13.83,67.35,80.07,4
2023-02-01 22:00:00,761.03,24.33,46.49,14.66,69.45,84.21,4
2023-02-01 23:00:00,801.09,27.08,40.05,15.26,68.25,84.84,4
2023-02-02 00:00:00,767.71,27.42,36.48,14.66,61.27,77.91,4
2023-02-02 01:00:00,700.95,26.05,35.41,13.83,51.36,66.65,4
2023-02-02 02:00:00,674.25,25.7,33.62,13.35,45.0,57.77,3
2023-02-02 03:00:00,694.27,27.08,30.04,12.99,43.25,54.16,3
2023-02-02 04:00:00,727.65,28.79,26.46,12.87,44.09,54.26,3
2023-02-02 05:00:00,741.0,28.79,26.11,12.76,45.46,55.03,3
2023-02-02 06:00:00,734.33,28.45,27.89,13.35,46.29,55.01,3
2023-02-02 07:00:00,754.36,30.16,29.68,15.97,47.46,56.56,3
2023-02-02 08:00:00,767.71,30.85,33.62,18.6,45.3,55.11,3
2023-02-02 09:00:00,821.11,30.16,34.33,20.03,45.05,56.41,3
2023-02-02 10:00:00,854.49,30.16,33.26,22.41,47.34,59.91,3
2023-02-02 11:00:00,834.47,33.24,32.54,25.27,48.5,60.73,3
2023-02-02 12:00:00,727.65,32.9,37.19,25.51,45.38,56.0,3
2023-02-02 13:00:00,580.79,27.42,45.78,22.41,39.29,47.5,3
2023-02-02 14:00:00,460.62,18.85,57.94,16.21,31.33,37.48,3
2023-02-02 15:00:00,427.25,17.14,58.65,14.78,28.65,34.34,3
2023-02-02 16:00:00,413.89,16.45,56.51,13.35,27.82,33.19,3
2023-02-02 17:00:00,453.95,18.68,50.78,13.83,31.49,36.99,3
2023-02-02 18:00:00,514.03,21.59,45.06,14.66,36.12,42.32,3
2023-02-02 19:00:00,567.44,23.31,42.56,15.14,40.67,48.57,3
2023-02-02 20:00:00,600.81,23.31,43.99,15.02,46.74,57.9,3
2023-02-02 21:00:00,594.14,21.08,49.35,14.07,52.48,66.67,4
2023-02-02 22:00:00,574.11,19.54,55.79,12.99,56.27,71.72,4
2023-02-02 23:00:00,560.76,18.68,60.08,12.16,57.06,73.15,4
2023-02-03 00:00:00,547.41,18.16,61.51,11.09,57.31,72.34,4
2023-02-03 01:00:00,540.73,17.48,62.94,10.25,59.93,73.06,4
2023-02-03 02:00:00,560.76,17.99,61.51,10.25,63.12,74.31,4
2023-02-03 03:00:00,594.14,19.19,58.65,10.61,65.27,74.79,4
2023-02-03 04:00:00,614.17,20.05,56.51,11.09,65.98,74.56,4
2023-02-03 05:00:00,614.17,20.22,54.36,11.44,64.28,72.2,4
2023-02-03 06:00:00,594.14,19.71,53.64,11.92,59.59,66.46,4
2023-02-03 07:00:00,587.46,19.71,53.64,12.87,57.41,64.13,4
2023-02-03 08:00:00,574.11,18.34,55.79,13.11,59.76,66.36,4
2023-02-03 09:00:00,600.81,18.16,52.21,13.71,67.57,74.57,4
2023-02-03 10:00:00,634.19,19.36,47.21,14.78,74.85,82.01,4
2023-02-03 11:00:00,634.19,20.56,45.78,15.5,75.61,82.06,5
2023-02-03 12:00:00,614.17,20.56,47.92,15.5,71.77,77.13,4
2023-02-03 13:00:00,607.49,19.36,51.5,14.31,70.84,75.17,4
2023-02-03 14:00:00,640.87,20.39,52.93,14.54,74.55,78.66,4
2023-02-03 15:00:00,734.33,24.68,47.92,16.69,89.75,94.52,5
2023-02-03 16:00:00,841.14,28.1,43.27,18.36,109.12,114.71,5
2023-02-03 17:00:00,934.6,29.82,40.05,18.6,126.68,133.15,5
2023-02-03 18:00:00,1001.36,30.85,37.19,17.88,137.34,144.51,5
2023-02-03 19:00:00,1041.41,30.85,36.48,17.17,137.72,145.28,5
2023-02-03 20:00:00,1028.06,28.79,39.34,15.5,129.51,136.72,5
2023-02-03 21:00:00,1014.71,26.39,41.48,14.19,121.28,128.4,5
2023-02-03 22:00:00,1014.71,26.05,41.48,13.83,117.25,124.76,5
2023-02-03 23:00:00,1014.71,26.39,40.05,13.83,114.02,121.4,5
2023-02-04 00:00:00,974.66,25.7,39.7,13.11,108.33,114.61,5
2023-02-04 01:00:00,907.9,22.96,41.48,11.21,99.99,105.11,5
2023-02-04 02:00:00,867.84,21.25,42.2,9.78,93.86,98.54,5
2023-02-04 03:00:00,854.49,21.25,41.13,9.78,89.6,94.43,5
2023-02-04 04:00:00,847.82,21.93,39.7,10.13,85.38,90.5,5
2023-02-04 05:00:00,834.47,22.96,37.55,10.85,79.76,85.06,5
2023-02-04 06:00:00,847.82,26.05,32.9,12.4,75.53,81.04,5
2023-02-04 07:00:00,907.9,31.53,25.03,15.02,75.8,82.49,5
2023-02-04 08:00:00,974.66,36.33,18.24,17.4,73.92,81.94,4
2023-02-04 09:00:00,988.01,37.7,14.66,19.31,69.65,78.83,4
2023-02-04 10:00:00,974.66,37.01,13.95,20.98,66.96,76.83,4
2023-02-04 11:00:00,894.55,32.9,19.49,21.22,64.76,73.04,4
2023-02-04 12:00:00,827.79,28.79,24.32,19.55,61.83,69.14,4
2023-02-04 13:00:00,727.65,24.33,32.19,16.69,56.14,62.43,4
2023-02-04 14:00:00,654.22,20.56,41.48,13.83,53.24,59.68,4
2023-02-04 15:00:00,607.49,18.34,50.07,12.52,55.18,62.97,4
2023-02-04 16:00:00,567.44,15.94,57.22,10.97,56.58,65.63,4
2023-02-04 17:00:00,560.76,15.94,57.94,10.49,55.94,66.16,4
2023-02-04 18:00:00,594.14,18.51,50.07,11.32,54.91,66.35,4
2023-02-04 19:00:00,627.52,19.54,47.21,11.56,54.35,66.98,4
2023-02-04 20:00:00,634.19,18.68,46.49,10.97,52.7,66.03,4
2023-02-04 21:00:00,620.84,16.79,47.92,9.89,50.65,64.05,4
2023-02-04 22:00:00,614.17,15.77,49.35,9.18,49.63,63.26,3
2023-02-04 23:00:00,594.14,14.91,50.07,8.46,48.13,61.35,3
2023-02-05 00:00:00,547.41,13.02,52.21,7.27,44.55,56.25,3
2023-02-05 01:00:00,500.68,11.48,55.07,6.38,41.76,52.5,3
2023-02-05 02:00:00,487.33,11.14,55.79,6.32,40.35,49.51,3
2023-02-05 03:00:00,494.0,11.65,54.36,6.5600000000000005,39.55,46.59,3
2023-02-05 04:00:00,514.03,12.17,52.93,6.85,39.17,45.21,3
2023-02-05 05:00:00,520.71,12.68,51.5,7.15,39.4,45.01,3
2023-02-05 06:00:00,527.38,13.37,51.5,7.75,41.52,47.35,3
2023-02-05 07:00:00,547.41,14.91,52.93,8.82,45.09,52.01,3
2023-02-05 08:00:00,580.79,16.28,54.36,9.66,46.99,55.02,3
2023-02-05 09:00:00,587.46,16.79,52.21,10.37,46.25,54.52,3
2023-02-05 10:00:00,580.79,16.62,50.07,10.97,45.75,53.93,3
2023-02-05 11:00:00,560.76,16.62,47.92,11.68,44.66,52.7,3
2023-02-05 12:00:00,540.73,16.45,47.92,11.8,43.27,50.93,3
2023-02-05 13:00:00,500.68,15.08,50.78,11.09,40.46,47.08,3
