time,co,no2,o3,so2,pm2_5,pm10,aqi
2024-07-19 14:00:00,403.88,5.83,48.64,4.29,5.01,5.7,1
2024-07-19 15:00:00,440.6,6.6,53.64,5.07,6.14,6.97,1
2024-07-19 16:00:00,453.95,7.03,52.93,5.01,6.68,7.61,1
2024-07-19 17:00:00,600.81,12.0,41.84,5.48,8.3,9.57,1
2024-07-19 18:00:00,867.84,21.25,28.25,6.79,12.1,14.14,2
2024-07-19 19:00:00,988.01,26.73,13.05,7.39,15.11,18.04,2
2024-07-19 20:00:00,974.66,27.76,4.38,9.06,16.49,20.81,2
2024-07-19 21:00:00,988.01,27.76,0.64,11.56,18.7,24.76,2
2024-07-19 22:00:00,1068.12,27.42,0.09,13.71,21.44,28.84,2
2024-07-19 23:00:00,1148.22,27.08,0.02,14.66,23.02,30.7,2
2024-07-20 00:00:00,1121.52,25.02,0.01,13.47,21.07,27.94,2
2024-07-20 01:00:00,961.3,20.39,0.0,10.49,17.84,23.49,2
2024-07-20 02:00:00,767.71,11.14,0.0,5.25,13.96,17.54,2
2024-07-20 03:00:00,614.17,6.25,0.01,3.16,10.73,13.5,2
2024-07-20 04:00:00,520.71,4.41,0.02,2.74,8.81,11.32,1
2024-07-20 05:00:00,487.33,3.73,0.01,2.89,8.3,10.78,1
2024-07-20 06:00:00,487.33,3.43,0.01,3.22,8.2,10.76,1
2024-07-20 07:00:00,587.46,3.64,0.17,4.29,9.09,12.05,1
2024-07-20 08:00:00,707.63,5.44,0.88,5.36,9.46,12.66,1
2024-07-20 09:00:00,821.11,10.54,3.5300000000000002,6.5,10.4,13.96,2
2024-07-20 10:00:00,894.55,19.88,23.25,7.99,12.58,16.37,2
2024-07-20 11:00:00,417.23,8.57,40.77,6.08,4.88,5.8100000000000005,1
2024-07-20 12:00:00,367.16,6.51,33.97,4.83,3.13,3.62,1
2024-07-20 13:00:00,377.18,6.51,34.69,4.89,3.29,3.71,1
2024-07-20 14:00:00,390.53,5.74,41.48,4.71,3.52,3.88,1
2024-07-20 15:00:00,400.54,4.97,55.79,4.59,4.09,4.45,1
2024-07-20 16:00:00,413.89,4.5,69.38,4.41,5.05,5.44,2
2024-07-20 17:00:00,500.68,7.28,72.96,4.89,7.61,8.25,2
2024-07-20 18:00:00,647.54,13.02,61.51,5.6,10.71,11.79,2
2024-07-20 19:00:00,700.95,16.45,44.7,5.78,12.3,13.89,2
2024-07-20 20:00:00,680.92,16.11,31.11,5.19,13.09,15.54,2
2024-07-20 21:00:00,674.25,15.08,17.17,4.65,14.46,18.14,2
2024-07-20 22:00:00,660.9,13.19,7.78,4.17,14.87,19.41,2
2024-07-20 23:00:00,634.19,11.14,2.62,3.64,13.38,17.86,2
2024-07-21 00:00:00,620.84,9.85,0.64,3.55,11.51,15.46,2
2024-07-21 01:00:00,600.81,9.6,0.17,4.05,10.79,14.34,2
2024-07-21 02:00:00,600.81,9.68,0.08,5.01,10.82,13.96,2
2024-07-21 03:00:00,567.44,8.83,0.09,5.01,10.43,13.17,2
2024-07-21 04:00:00,520.71,7.37,0.13,4.41,9.62,12.06,1
2024-07-21 05:00:00,480.65,6.08,0.23,3.87,8.85,11.09,1
2024-07-21 06:00:00,473.98,5.44,0.24,3.87,8.41,10.56,1
2024-07-21 07:00:00,580.79,5.48,0.51,5.01,9.38,11.74,1
2024-07-21 08:00:00,754.36,8.05,1.88,6.5,10.47,12.97,2
2024-07-21 09:00:00,881.2,13.19,6.97,7.45,11.24,13.74,2
2024-07-21 10:00:00,807.76,14.91,28.61,7.33,9.92,11.93,1
2024-07-21 11:00:00,407.22,5.57,38.98,4.17,2.91,3.44,1
2024-07-21 12:00:00,370.5,4.67,38.62,3.22,1.9100000000000001,2.21,1
2024-07-21 13:00:00,380.52,4.93,38.27,3.25,2.05,2.32,1
2024-07-21 14:00:00,397.21,5.23,35.76,3.22,2.25,2.52,1
2024-07-21 15:00:00,413.89,5.65,33.62,3.31,2.44,2.73,1
2024-07-21 16:00:00,433.92,6.34,31.47,3.49,2.63,2.95,1
2024-07-21 17:00:00,473.98,7.63,27.89,3.81,2.9699999999999998,3.32,1
2024-07-21 18:00:00,514.03,8.65,22.17,3.81,3.38,3.79,1
2024-07-21 19:00:00,500.68,7.97,17.52,3.2800000000000002,3.62,4.12,1
2024-07-21 20:00:00,527.38,8.4,12.7,3.34,4.7,5.51,1
2024-07-21 21:00:00,567.44,8.83,8.76,3.61,6.21,7.43,1
2024-07-21 22:00:00,580.79,8.65,6.71,3.73,7.09,8.61,1
2024-07-21 23:00:00,614.17,9.25,3.93,3.93,8.05,9.91,1
2024-07-22 00:00:00,640.87,9.08,1.35,3.81,8.53,10.68,1
2024-07-22 01:00:00,640.87,7.8,0.28,4.05,9.24,11.89,1
2024-07-22 02:00:00,594.14,5.83,0.06,4.17,9.62,12.71,1
2024-07-22 03:00:00,527.38,4.37,0.05,4.11,9.2,12.37,1
2024-07-22 04:00:00,480.65,3.56,0.04,4.17,8.9,12.01,1
2024-07-22 05:00:00,480.65,3.43,0.02,4.83,9.51,12.68,1
2024-07-22 06:00:00,547.41,3.86,0.02,6.5600000000000005,11.05,14.4,2
2024-07-22 07:00:00,821.11,5.31,0.07,10.61,15.56,19.7,2
2024-07-22 08:00:00,1321.79,8.74,0.33,15.26,21.91,27.15,2
2024-07-22 09:00:00,1615.52,13.71,1.34,14.19,24.49,30.08,2
2024-07-22 10:00:00,1441.96,23.65,11.0,11.56,21.49,26.26,2
2024-07-22 11:00:00,534.06,10.37,40.41,6.5600000000000005,5.14,6.15,1
2024-07-22 12:00:00,407.22,5.83,40.77,4.29,2.52,2.95,1
2024-07-22 13:00:00,387.19,5.18,40.05,3.93,2.09,2.39,1
2024-07-22 14:00:00,413.89,6.34,37.55,4.77,2.49,2.8200000000000003,1
2024-07-22 15:00:00,480.65,9.51,33.97,6.79,3.7800000000000002,4.25,1
2024-07-22 16:00:00,534.06,12.68,29.33,7.57,4.8100000000000005,5.38,1
2024-07-22 17:00:00,727.65,19.71,16.63,7.33,6.91,7.95,1
2024-07-22 18:00:00,1054.76,27.08,3.44,7.99,11.02,13.05,2
2024-07-22 19:00:00,1134.87,25.36,0.29,7.63,14.02,17.37,2
2024-07-22 20:00:00,921.25,18.34,0.19,6.02,13.83,18.9,2
2024-07-22 21:00:00,814.44,13.54,0.13,5.36,14.04,20.91,2
2024-07-22 22:00:00,794.41,10.54,0.05,5.25,14.82,23.21,2
2024-07-22 23:00:00,794.41,7.88,0.01,4.71,14.24,22.85,2
2024-07-23 00:00:00,727.65,5.91,0.01,3.67,11.62,19.08,2
2024-07-23 01:00:00,634.19,4.63,0.01,3.07,9.63,15.75,1
2024-07-23 02:00:00,560.76,3.98,0.02,2.8,8.48,13.19,1
2024-07-23 03:00:00,487.33,3.43,0.03,2.65,7.44,11.13,1
2024-07-23 04:00:00,427.25,2.91,0.04,2.68,6.67,9.96,1
2024-07-23 05:00:00,397.21,2.7199999999999998,0.04,2.8,6.31,9.54,1
2024-07-23 06:00:00,413.89,2.83,0.04,3.22,6.51,9.82,1
2024-07-23 07:00:00,574.11,3.34,0.18,4.83,8.78,12.74,1
2024-07-24 08:00:00,854.49,7.2,0.73,7.09,10.89,15.43,2
2024-07-24 09:00:00,988.01,9.68,2.19,7.63,11.55,16.79,2
2024-07-24 10:00:00,947.95,15.94,11.35,7.45,11.05,16.29,2
2024-07-24 11:00:00,420.57,7.71,46.49,5.3,2.98,4.36,1
2024-07-24 12:00:00,420.57,7.2,56.51,5.6,2.92,4.03,1
2024-07-24 13:00:00,473.98,8.23,62.23,6.08,3.45,4.58,2
2024-07-24 14:00:00,500.68,8.91,54.36,5.96,3.42,4.45,1
2024-07-24 15:00:00,447.27,8.4,37.91,5.3,2.55,3.37,1
2024-07-24 16:00:00,370.5,6.85,30.76,4.29,1.67,2.26,1
2024-07-24 17:00:00,534.06,12.0,18.95,4.59,2.66,3.56,1
2024-07-24 18:00:00,894.55,20.22,4.11,6.62,5.96,7.88,1
2024-07-24 19:00:00,1068.12,18.85,0.30000000000000004,7.75,9.28,12.39,1
2024-07-24 20:00:00,988.01,16.79,0.21,7.39,11.04,15.36,2
2024-07-24 21:00:00,867.84,15.25,0.36,6.79,11.08,15.57,2
2024-07-24 22:00:00,767.71,14.05,0.86,6.38,10.18,14.14,2
2024-07-24 23:00:00,720.98,12.68,0.96,5.84,9.17,12.52,1
2024-07-25 00:00:00,687.6,10.37,0.38,5.01,8.33,11.3,1
2024-07-25 01:00:00,587.46,8.23,0.24,4.23,7.2,9.85,1
2024-07-25 02:00:00,467.3,6.85,0.5,3.64,6.02,8.38,1
2024-07-25 03:00:00,383.85,6.08,1.05,3.19,5.09,7.33,1
2024-07-25 04:00:00,327.11,5.48,2.21,2.68,4.33,6.69,1
2024-07-25 05:00:00,300.41,4.67,3.49,2.24,3.4,5.76,1
2024-07-25 06:00:00,310.42,4.71,3.35,2.41,3.04,5.34,1
2024-07-25 07:00:00,403.88,6.25,2.46,3.52,3.85,6.39,1
2024-07-25 08:00:00,527.38,8.14,4.38,4.65,4.65,7.44,1
2024-07-25 09:00:00,654.22,11.82,10.91,6.08,5.85,8.82,1
2024-07-25 10:00:00,727.65,15.42,39.34,7.57,7.41,10.32,1
2024-07-25 11:00:00,397.21,6.51,51.5,5.13,2.64,3.55,1
2024-07-25 12:00:00,317.1,4.16,40.77,3.52,1.27,1.72,1
2024-07-25 13:00:00,300.41,3.38,38.98,2.89,0.97,1.31,1
2024-07-25 14:00:00,310.42,3.64,38.98,2.83,1.01,1.34,1
2024-07-25 15:00:00,340.46,4.71,37.91,3.2800000000000002,1.25,1.6400000000000001,1
2024-07-25 16:00:00,373.84,5.83,35.76,3.58,1.48,1.9500000000000002,1
2024-07-25 17:00:00,473.98,8.91,31.83,4.17,2.13,2.8,1
2024-07-25 18:00:00,580.79,12.68,19.49,4.65,3.01,4.0,1
2024-07-25 19:00:00,594.14,12.51,12.87,4.65,3.66,4.99,1
2024-07-25 20:00:00,567.44,11.82,11.09,4.65,4.39,6.17,1
2024-07-25 21:00:00,547.41,10.88,10.46,4.65,5.02,7.17,1
2024-07-25 22:00:00,534.06,10.2,10.46,4.65,5.52,7.85,1
2024-07-25 23:00:00,574.11,11.14,8.67,4.83,6.37,8.82,1
2024-07-26 00:00:00,587.46,11.82,5.8100000000000005,4.65,6.57,8.96,1
2024-07-26 01:00:00,534.06,11.14,4.87,4.71,6.31,8.7,1
2024-07-26 02:00:00,494.0,11.14,5.8100000000000005,5.9,6.38,8.8,1
2024-07-26 03:00:00,460.62,10.88,7.06,6.91,6.4,8.82,1
2024-07-26 04:00:00,440.6,10.45,7.42,7.45,6.3,8.78,1
2024-07-26 05:00:00,440.6,11.14,6.35,8.34,6.68,9.3,1
2024-07-26 06:00:00,500.68,13.19,3.89,9.89,7.68,10.47,1
2024-07-26 07:00:00,761.03,16.28,1.25,13.11,11.11,14.54,2
2024-07-26 08:00:00,1188.28,16.96,1.35,14.31,15.41,19.55,2
2024-07-26 09:00:00,1321.79,17.82,3.4,11.32,15.04,19.07,2
2024-07-26 10:00:00,961.3,17.14,18.42,7.27,9.71,12.59,1
2024-07-26 11:00:00,340.46,3.81,38.27,2.59,1.32,1.74,1
2024-07-26 12:00:00,307.08,3.26,38.98,2.41,0.9400000000000001,1.2,1
2024-07-26 13:00:00,313.76,3.47,40.77,2.59,1.09,1.37,1
2024-07-26 14:00:00,333.79,4.11,40.41,2.92,1.32,1.63,1
2024-07-26 15:00:00,360.49,5.14,38.27,3.37,1.6,1.97,1
2024-07-26 16:00:00,393.87,6.43,35.05,3.64,1.8900000000000001,2.32,1
2024-07-26 17:00:00,494.0,9.94,28.97,4.17,2.6,3.21,1
2024-07-26 18:00:00,627.52,14.22,19.85,4.77,3.77,4.74,1
2024-07-26 19:00:00,654.22,14.39,15.02,4.83,4.69,6.06,1
2024-07-26 20:00:00,634.19,13.88,12.52,4.83,5.51,7.43,1
2024-07-26 21:00:00,587.46,12.0,11.18,4.59,5.88,8.21,1
2024-07-26 22:00:00,534.06,10.28,11.0,4.35,5.88,8.33,1
2024-07-26 23:00:00,540.73,10.2,8.85,4.23,6.05,8.58,1
2024-07-27 00:00:00,547.41,10.45,4.43,3.93,6.08,8.68,1
2024-07-27 01:00:00,487.33,9.0,2.73,3.13,5.84,8.49,1
2024-07-27 02:00:00,427.25,7.28,2.55,2.86,5.83,8.51,1
2024-07-27 03:00:00,380.52,6.43,2.86,3.13,5.7,8.38,1
2024-07-27 04:00:00,347.14,6.43,3.4,3.67,5.45,8.1,1
2024-07-27 05:00:00,337.12,6.94,3.44,4.11,5.33,8.04,1
2024-07-27 06:00:00,357.15,7.11,2.35,4.17,5.46,8.2,1
2024-07-27 07:00:00,473.98,7.8,1.4100000000000001,4.71,6.71,9.75,1
2024-07-27 08:00:00,620.84,9.0,3.0,5.13,7.15,10.33,1
2024-07-27 09:00:00,674.25,11.65,9.83,5.3,6.85,10.0,1
2024-07-27 10:00:00,574.11,10.97,37.91,4.71,5.57,8.23,1
2024-07-27 11:00:00,317.1,4.03,45.06,2.8,1.48,2.15,1
2024-07-27 12:00:00,283.72,3.68,35.76,2.41,0.86,1.21,1
2024-07-27 13:00:00,280.38,3.94,32.54,2.5300000000000002,0.79,1.09,1
2024-07-27 14:00:00,377.18,7.45,27.89,4.05,1.7000000000000002,2.25,1
2024-07-27 15:00:00,554.08,12.68,29.33,5.84,3.64,4.68,1
2024-07-27 16:00:00,680.92,16.28,37.91,6.74,5.25,6.62,1
2024-07-27 17:00:00,741.0,19.02,37.91,6.68,5.82,7.41,1
2024-07-27 18:00:00,801.09,21.59,20.74,6.32,6.65,8.88,1
2024-07-27 19:00:00,801.09,20.39,8.94,5.78,7.92,11.18,1
2024-07-27 20:00:00,687.6,15.77,5.05,4.83,8.26,12.48,1
2024-07-27 21:00:00,607.49,12.85,3.17,4.35,8.02,12.68,1
2024-07-27 22:00:00,560.76,11.31,2.39,3.87,6.99,11.16,1
2024-07-27 23:00:00,487.33,9.34,2.8200000000000003,3.04,4.96,7.9,1
2024-07-28 00:00:00,407.22,7.11,3.26,2.26,3.21,5.22,1
2024-07-28 01:00:00,340.46,5.18,4.11,1.8599999999999999,2.19,3.68,1
2024-07-28 02:00:00,297.07,3.9,4.34,1.65,1.76,2.96,1
2024-07-28 03:00:00,277.04,3.3,3.93,1.5899999999999999,1.7000000000000002,2.85,1
2024-07-28 04:00:00,267.03,3.0,3.5300000000000002,1.65,1.75,2.98,1
2024-07-28 05:00:00,263.69,3.08,2.95,1.82,1.8599999999999999,3.23,1
2024-07-28 06:00:00,277.04,3.64,2.37,2.24,2.11,3.61,1
2024-07-28 07:00:00,360.49,4.84,1.92,3.22,3.11,4.93,1
2024-07-28 08:00:00,487.33,6.68,3.58,4.29,4.27,6.57,1
2024-07-28 09:00:00,600.81,10.28,9.3,5.48,5.67,8.55,1
2024-07-28 10:00:00,680.92,14.22,35.76,6.62,7.29,10.52,1
2024-07-28 11:00:00,337.12,5.01,45.78,3.81,2.01,2.77,1
2024-07-28 12:00:00,297.07,4.03,39.7,2.8,1.18,1.6,1
2024-07-28 13:00:00,293.73,3.94,37.19,2.56,1.03,1.4,1
2024-07-28 14:00:00,293.73,4.07,34.69,2.59,0.98,1.35,1
2024-07-28 15:00:00,293.73,4.33,32.19,2.83,0.99,1.3599999999999999,1
2024-07-28 16:00:00,293.73,4.67,29.68,3.01,1.03,1.4,1
2024-07-28 17:00:00,473.98,11.48,20.38,4.29,2.65,3.47,1
2024-07-28 18:00:00,767.71,20.56,7.78,5.96,5.9,7.74,1
2024-07-28 19:00:00,921.25,21.76,1.54,6.5600000000000005,9.19,12.31,1
2024-07-28 20:00:00,867.84,18.34,0.79,5.96,10.96,15.18,2
2024-07-28 21:00:00,867.84,17.14,0.41000000000000003,6.38,13.45,18.32,2
2024-07-28 22:00:00,1001.36,17.82,0.09,7.99,17.84,23.23,2
2024-07-28 23:00:00,1121.52,19.54,0.03,9.42,20.95,26.15,2
2024-07-29 00:00:00,1108.17,18.68,0.01,8.82,20.69,25.3,2
2024-07-29 01:00:00,961.3,15.77,0.02,7.51,18.32,22.58,2
2024-07-29 02:00:00,754.36,12.51,0.01,6.26,15.02,18.87,2
2024-07-29 03:00:00,574.11,9.42,0.01,5.13,11.41,14.7,2
2024-07-29 04:00:00,423.91,7.03,0.04,4.29,7.95,10.55,1
2024-07-29 05:00:00,340.46,5.65,0.11,3.7800000000000002,5.5,7.48,1
2024-07-29 06:00:00,327.11,4.63,0.13,3.58,4.59,6.35,1
2024-07-29 07:00:00,417.23,4.2,0.5,4.17,5.27,7.31,1
2024-07-29 08:00:00,540.73,6.08,2.48,4.65,6.01,8.69,1
2024-07-29 09:00:00,600.81,10.11,9.92,5.25,6.62,9.99,1
2024-07-29 10:00:00,594.14,12.17,36.84,6.14,7.26,10.98,1
2024-07-29 11:00:00,393.87,6.94,43.99,5.36,3.7800000000000002,5.41,1
2024-07-29 12:00:00,357.15,5.74,41.48,4.59,2.81,3.79,1
2024-07-29 13:00:00,347.14,5.14,42.56,4.17,2.55,3.37,1
2024-07-29 14:00:00,353.81,5.4,42.56,4.29,2.5700000000000003,3.29,1
2024-07-29 15:00:00,353.81,5.48,38.62,3.99,2.47,3.24,1
2024-07-29 16:00:00,347.14,5.1,31.83,3.22,2.2,3.09,1
2024-07-29 17:00:00,440.6,8.31,23.25,3.64,3.17,4.65,1
2024-07-29 18:00:00,587.46,13.54,12.87,4.59,5.12,7.51,1
2024-07-29 19:00:00,660.9,15.77,6.44,5.19,7.19,10.36,1
2024-07-29 20:00:00,754.36,16.45,3.08,5.54,10.43,14.52,2
2024-07-29 21:00:00,894.55,16.62,0.58,6.74,15.2,20.82,2
2024-07-29 22:00:00,1028.06,17.31,0.05,8.82,19.81,26.77,2
2024-07-29 23:00:00,1134.87,19.19,0.01,10.73,22.05,29.52,2
2024-07-30 00:00:00,1094.82,17.99,0.0,10.13,20.89,28.06,2
2024-07-30 01:00:00,988.01,14.74,0.0,8.82,19.61,26.43,2
2024-07-30 02:00:00,867.84,11.31,0.0,7.21,18.07,23.78,2
2024-07-30 03:00:00,741.0,8.48,0.0,5.84,15.89,21.19,2
2024-07-30 04:00:00,627.52,6.17,0.0,5.01,13.96,18.85,2
2024-07-30 05:00:00,567.44,4.5,0.0,4.77,12.88,17.65,2
2024-07-30 06:00:00,547.41,3.51,0.0,4.95,12.02,16.62,2
2024-07-30 07:00:00,660.9,3.56,0.12,6.26,12.52,17.17,2
2024-07-30 08:00:00,801.09,5.65,1.07,6.97,11.86,16.22,2
2024-07-30 09:00:00,821.11,10.62,6.53,6.62,10.74,14.82,2
2024-07-30 10:00:00,707.63,14.39,45.78,6.08,10.19,13.97,2
2024-07-30 11:00:00,387.19,4.28,67.95,4.11,3.7800000000000002,4.85,2
2024-07-30 12:00:00,353.81,2.91,65.8,3.25,2.64,3.35,2
2024-07-30 13:00:00,347.14,2.7199999999999998,61.51,2.83,2.23,2.86,2
2024-07-30 14:00:00,357.15,3.47,53.64,3.07,2.08,2.77,1
2024-07-30 15:00:00,360.49,4.41,44.35,3.46,1.96,2.7199999999999998,1
2024-07-30 16:00:00,367.16,5.36,36.84,3.73,1.9100000000000001,2.71,1
2024-07-30 17:00:00,667.57,15.77,20.21,5.6,4.89,6.51,1
2024-07-30 18:00:00,1148.22,26.39,3.89,8.23,10.65,13.87,2
2024-07-30 19:00:00,1428.6,24.68,0.13,10.01,16.52,21.56,2
2024-07-30 20:00:00,1335.14,19.54,0.04,10.01,19.04,25.84,2
2024-07-30 21:00:00,1161.58,14.74,0.01,9.42,19.24,27.43,2
2024-07-30 22:00:00,1054.76,11.65,0.01,9.06,19.05,28.15,2
2024-07-30 23:00:00,934.6,9.6,0.0,7.39,16.57,24.96,2
2024-07-31 00:00:00,754.36,6.94,0.01,4.71,11.97,18.38,2
2024-07-31 01:00:00,560.76,4.97,0.02,3.16,8.13,12.73,1
2024-07-31 02:00:00,420.57,3.81,0.06,2.32,5.4,8.39,1
2024-07-31 03:00:00,357.15,2.96,0.1,2.09,4.24,6.45,1
2024-07-31 04:00:00,327.11,2.4,0.12,2.09,3.84,5.79,1
2024-07-31 05:00:00,327.11,2.08,0.1,2.29,4.01,6.02,1
2024-07-31 06:00:00,367.16,1.99,0.06,2.86,4.69,6.93,1
2024-07-31 07:00:00,554.08,2.55,0.21,4.77,7.36,10.35,1
2024-07-31 08:00:00,881.2,4.8,1.03,7.21,10.44,14.46,2
2024-07-31 09:00:00,1001.36,10.71,5.72,7.87,11.49,16.26,2
2024-07-31 10:00:00,881.2,17.48,52.21,7.45,11.18,16.07,2
2024-07-31 11:00:00,427.25,5.44,71.53,5.48,4.04,5.61,2
2024-07-31 12:00:00,390.53,4.28,67.23,4.83,2.9699999999999998,3.9699999999999998,2
2024-07-31 13:00:00,393.87,4.41,67.95,4.83,2.87,3.7199999999999998,2
2024-07-31 14:00:00,400.54,5.23,61.51,5.13,2.7199999999999998,3.43,2
2024-07-31 15:00:00,393.87,5.65,47.92,4.77,2.17,2.8,1
2024-07-31 16:00:00,373.84,5.31,36.12,3.87,1.57,2.15,1
2024-07-31 17:00:00,707.63,17.99,17.52,6.32,4.42,5.9,1
2024-07-31 18:00:00,1268.39,34.27,2.59,12.28,10.6,13.74,2
2024-07-31 19:00:00,1668.93,36.67,0.04,17.64,17.21,21.99,2
2024-07-31 20:00:00,1815.8,34.62,0.0,20.74,23.17,29.75,2
2024-07-31 21:00:00,1789.09,31.19,0.0,21.46,26.48,34.53,3
2024-07-31 22:00:00,1682.28,26.39,0.0,20.98,28.04,37.14,3
2024-07-31 23:00:00,1508.71,19.88,0.0,17.64,26.6,35.69,3
2024-08-01 00:00:00,1201.63,12.51,0.0,10.61,20.63,28.32,2
2024-08-01 01:00:00,867.84,7.28,0.0,5.6,14.22,20.27,2
2024-08-01 02:00:00,587.46,4.63,0.01,3.13,8.72,12.97,1
2024-08-01 03:00:00,433.92,3.56,0.04,2.35,5.59,8.53,1
2024-08-01 04:00:00,370.5,3.08,0.13,2.15,4.17,6.44,1
2024-08-01 05:00:00,340.46,3.0,0.30000000000000004,2.21,3.33,5.15,1
2024-08-01 06:00:00,347.14,2.87,0.27,2.5,3.24,4.98,1
2024-08-01 07:00:00,460.62,2.87,0.6000000000000001,3.67,4.55,6.7,1
2024-08-01 08:00:00,741.0,4.93,2.37,6.14,7.34,10.43,1
2024-08-01 09:00:00,1068.12,14.57,12.52,9.66,11.41,15.6,2
2024-08-01 10:00:00,1295.09,28.79,108.72,13.59,18.73,23.85,3
2024-08-01 11:00:00,1388.55,18.34,257.49,16.69,29.37,34.55,5
2024-08-01 12:00:00,1268.39,12.0,263.21,15.5,31.47,35.96,5
2024-08-01 13:00:00,1068.12,10.02,226.02,12.87,28.14,31.58,5
2024-08-01 14:00:00,741.0,7.88,150.2,9.78,16.97,18.95,4
2024-08-01 15:00:00,620.84,8.4,105.86,8.23,10.36,11.79,3
2024-08-01 16:00:00,574.11,9.51,77.25,7.45,6.87,8.12,2
2024-08-01 17:00:00,834.47,20.56,54.36,9.18,8.33,10.22,1
2024-08-01 18:00:00,1268.39,39.07,30.4,13.23,12.7,15.85,2
2024-08-01 19:00:00,1482.01,48.67,7.6,16.21,16.66,21.21,2
2024-08-01 20:00:00,1495.36,44.55,0.93,17.64,19.91,26.14,2
2024-08-01 21:00:00,1321.79,34.96,0.25,16.21,20.57,28.39,2
2024-08-01 22:00:00,1108.17,25.02,0.08,13.23,19.05,27.79,2
2024-08-01 23:00:00,921.25,15.08,0.02,8.94,15.47,23.63,2
2024-08-02 00:00:00,767.71,9.0,0.01,5.54,11.67,18.25,2
2024-08-02 01:00:00,640.87,5.65,0.01,3.76,9.28,14.52,1
2024-08-02 02:00:00,520.71,3.77,0.02,2.83,7.52,11.54,1
2024-08-02 03:00:00,433.92,2.83,0.02,2.5,6.29,9.49,1
2024-08-02 04:00:00,390.53,2.29,0.03,2.5,5.78,8.75,1
2024-08-02 05:00:00,373.84,1.97,0.02,2.68,5.76,8.78,1
2024-08-02 06:00:00,387.19,1.76,0.03,3.04,5.67,8.58,1
2024-08-02 07:00:00,514.03,2.03,0.42,4.23,6.58,9.58,1
2024-08-02 08:00:00,627.52,4.41,2.91,5.07,6.57,9.48,1
2024-08-02 09:00:00,787.73,11.14,14.84,6.5,8.3,11.71,1
2024-08-02 10:00:00,947.95,17.48,81.54,8.46,13.23,17.02,2
2024-08-02 11:00:00,494.0,5.1,85.83,6.68,6.05,7.18,2
2024-08-02 12:00:00,423.91,3.6,85.12,5.48,5.04,5.76,2
2024-08-02 13:00:00,413.89,3.38,89.41,5.13,5.27,5.94,2
2024-08-02 14:00:00,460.62,5.18,97.27,6.62,7.37,8.18,2
2024-08-02 15:00:00,547.41,8.23,104.43,8.58,11.43,12.57,3
2024-08-02 16:00:00,554.08,9.51,81.54,7.27,11.54,12.91,2
2024-08-02 17:00:00,574.11,11.65,52.21,5.84,10.32,12.01,2
2024-08-02 18:00:00,674.25,15.42,37.91,5.96,11.94,14.05,2
2024-08-02 19:00:00,720.98,17.14,32.19,6.14,14.43,17.0,2
2024-08-02 20:00:00,774.38,18.85,24.68,6.14,18.19,21.89,2
2024-08-02 21:00:00,847.82,20.91,13.59,6.5600000000000005,23.2,28.9,2
2024-08-02 22:00:00,907.9,22.28,5.1,7.75,26.84,34.69,3
2024-08-02 23:00:00,921.25,20.39,0.8300000000000001,7.87,26.16,35.27,3
2024-08-03 00:00:00,827.79,15.08,0.14,5.36,20.89,29.51,2
2024-08-03 01:00:00,694.27,11.14,0.09,3.16,14.77,21.99,2
2024-08-03 02:00:00,607.49,8.48,0.15,2.09,10.29,15.51,2
2024-08-03 03:00:00,534.06,6.08,0.15,1.73,7.64,11.23,1
2024-08-03 04:00:00,460.62,4.24,0.16,1.7000000000000002,6.3,9.01,1
2024-08-03 05:00:00,413.89,3.3,0.13,1.94,5.91,8.27,1
2024-08-03 06:00:00,403.88,2.96,0.11,2.44,5.99,8.23,1
2024-08-03 07:00:00,514.03,3.21,0.5700000000000001,3.93,7.5,10.0,1
2024-08-03 08:00:00,741.0,7.11,6.79,5.84,9.84,12.81,1
2024-08-03 09:00:00,907.9,15.94,53.64,6.97,13.44,16.85,2
2024-08-03 10:00:00,961.3,10.71,151.63,8.11,21.9,25.43,4
2024-08-03 11:00:00,447.27,4.07,91.55,5.72,12.17,13.06,2
2024-08-03 12:00:00,373.84,4.11,60.8,3.43,7.47,7.98,2
2024-08-03 13:00:00,353.81,4.03,52.93,2.5300000000000002,6.37,6.84,1
2024-08-03 14:00:00,367.16,4.41,52.93,2.65,6.9,7.53,1
2024-08-03 15:00:00,413.89,4.63,63.66,3.04,10.85,11.98,2
2024-08-03 16:00:00,460.62,4.5,75.1,2.86,16.94,18.61,2
2024-08-03 17:00:00,507.35,5.57,75.1,2.77,21.82,23.97,2
2024-08-03 18:00:00,567.44,7.97,65.8,3.07,26.06,28.73,3
2024-08-03 19:00:00,580.79,8.83,55.07,3.2800000000000002,28.61,31.68,3
2024-08-03 20:00:00,620.84,10.02,42.92,3.52,31.42,35.21,3
2024-08-03 21:00:00,680.92,11.48,25.39,3.93,33.87,38.97,3
2024-08-03 22:00:00,727.65,12.68,12.52,4.41,34.52,40.97,3
2024-08-03 23:00:00,741.0,12.34,3.84,4.35,30.74,37.84,3
2024-08-04 00:00:00,687.6,9.68,0.72,3.37,23.81,30.3,2
2024-08-04 01:00:00,607.49,7.45,0.24,2.56,18.11,23.59,2
2024-08-04 02:00:00,540.73,6.08,0.26,2.12,14.16,18.3,2
2024-08-04 03:00:00,494.0,5.27,0.23,2.0,11.41,14.59,2
